i'll,-1.27378649371,-4318.52081796
mission,-1.20857697395,-20528.4856616
tis,-1.11278152155,-2331.87341219
greet,-1.10558314288,-9753.0291448
wondrous,-1.05378815544,-7210.21915735
i've,-0.972410549626,-3554.90900244
anxious,-0.948182383091,-11178.5227188
throng,-0.94665527051,-7401.81206593
oft,-0.935241604764,-2773.67561443
we'll,-0.928508158065,-3604.95093463
our,-0.925087966775,-555.370142718
loving,-0.888602211557,-5026.98454015
command,-0.865541399906,-7916.25162775
plan,-0.859182694502,-7666.63795866
tell,-0.859025934716,-2576.1083572
grand,-0.850422296093,-4533.81344179
spotless,-0.841758210145,-19923.0304139
goal,-0.822757098134,-8437.51605435
fainting,-0.822146326683,-18771.8309417
neath,-0.819673452142,-3801.09902487
purest,-0.819135125856,-12331.2673869
earthly,-0.816344988071,-4773.24416418
rays,-0.81468692211,-6749.86448146
guide,-0.806318680158,-6090.34007132
to,-0.805398914625,-236.590287177
steal,-0.79929760316,-9639.87724404
appear,-0.796969417617,-7324.32672311
notes,-0.781128506295,-5363.93719933
true,-0.775782088009,-1999.63034965
raging,-0.774948619702,-11363.6710567
twill,-0.762349936839,-10690.0787624
brave,-0.755909549938,-2582.05482715
reign,-0.754851605617,-5445.01034009
john,-0.752911289043,-3900.54052423
complete,-0.751544957056,-8664.49064993
band,-0.744719777099,-3993.28179414
join,-0.74403569355,-6477.41137838
saviour,-0.741213784626,-2691.7068254
dire,-0.740564515771,-9930.37897437
cheer,-0.739348010494,-4297.76737407
visit,-0.736544265611,-12767.8683115
joyful,-0.735791859171,-9680.76520209
nation,-0.735245232664,-2910.54728516
sacred,-0.735108871847,-3194.33069213
often,-0.734074481815,-3887.81195465
western,-0.727715281681,-8481.50992043
appeared,-0.724458722534,-9515.67340459
big,-0.720816990497,-6530.94396
pay,-0.720595818705,-6627.71441579
sheen,-0.719944415474,-11683.5648838
safely,-0.719198196893,-15323.4671364
hail,-0.718858110479,-4061.20500944
rugged,-0.706985188227,-9136.3397784
magic,-0.703452005913,-4558.99411131
fondly,-0.700865605548,-7127.09523283
welcome,-0.697941753032,-3376.27335996
portals,-0.697629403017,-13218.971097
wayward,-0.697230941609,-14236.6538582
pleasures,-0.696147939995,-8383.9905634
sped,-0.695423717953,-8045.49077065
fill,-0.694724031123,-4602.64503323
view,-0.690077974272,-3061.77212473
we,-0.686851651079,-305.431908376
form,-0.683405190505,-2030.85132328
drum,-0.682604745615,-8557.74709427
soon,-0.682174085784,-2140.61098458
he's,-0.679069219409,-4667.75222273
promised,-0.677416422606,-10421.3156388
rainbow,-0.675709011638,-7318.12285629
until,-0.674463285382,-2976.17393913
ray,-0.673556524205,-3374.73772806
has,-0.66972816118,-1050.10520366
gallant,-0.665459963342,-6900.64506731
strand,-0.662226772794,-6899.05118104
christ,-0.655129992756,-1321.09972938
lowly,-0.645620649459,-6863.45072369
friends,-0.64534997347,-2391.99495606
refrain,-0.644861718639,-10363.0574701
sadness,-0.644698587792,-5869.23662127
pledge,-0.64405869568,-12915.1341762
quickly,-0.643129131839,-5310.94694979
unfurled,-0.642955295776,-12009.5689616
firm,-0.641583899251,-6698.27245375
reigns,-0.640509226313,-8759.59440135
however,-0.638876263669,-6681.12558887
youthful,-0.635141807424,-5747.09367988
i'd,-0.634614298717,-2988.14291769
modern,-0.629695894268,-7136.02650275
ills,-0.62660676237,-9740.67974737
ever,-0.624421999345,-1185.98752062
valour,-0.623555473834,-10020.7513989
home,-0.623096253196,-956.001351128
page,-0.621666721099,-3413.26144134
moments,-0.619978008302,-8295.67937105
lord,-0.619056478194,-954.812146418
gleaming,-0.618820506548,-6989.92820144
jesus,-0.617660187793,-1386.48796972
stout,-0.617076027676,-9683.28720528
flow,-0.613648079562,-2803.94335372
over,-0.612083101773,-577.848055407
gloomy,-0.610037129585,-6200.52738994
rend,-0.606280264168,-10669.5208368
rare,-0.604053564872,-3272.42809779
lately,-0.602146315745,-12851.9227173
an,-0.599962140891,-335.371449705
never,-0.598937519026,-1015.04001487
list,-0.598659134958,-7008.62209895
fairy,-0.597610200217,-2042.06085017
strains,-0.597366627451,-5812.7525277
safety,-0.595670110113,-10839.7671104
regions,-0.595489827244,-8238.77361481
sealed,-0.594844221952,-10471.1891492
way,-0.592133040733,-1246.27754499
bold,-0.5914082843,-3385.15493396
pour,-0.590314396356,-6346.74645243
story,-0.589540667113,-3319.55539546
brighter,-0.58667682435,-5695.7317621
chains,-0.584861584571,-5882.56990723
stain,-0.584740587604,-7391.37494632
caress,-0.584278905837,-8504.84803617
pours,-0.583147490353,-8840.03262087
incense,-0.582226077789,-7127.14979601
impart,-0.581455663051,-8057.78830465
blight,-0.581334415513,-8404.35838198
can't,-0.58071581279,-6244.15178027
waved,-0.580579680137,-9249.61707048
onward,-0.580308690753,-4302.4453846
coming,-0.57735535928,-3163.15471524
varied,-0.57698646648,-6568.06914643
seldom,-0.575869073205,-9303.67781598
winning,-0.572695780031,-14394.547573
noble,-0.571035493908,-2871.86567815
kindness,-0.566082255083,-8036.51522618
land,-0.5652749602,-1238.48052727
peaceful,-0.564798795053,-5370.0570096
