seldom,-9.21760211868,-148918.572534
stout,-8.25264665474,-129502.272293
rainbow,-8.19372242724,-88740.3695084
fainting,-8.1800485249,-186772.69851
i'll,-8.04839348581,-27286.484031
mission,-7.92029300522,-134531.457158
throng,-7.69173573348,-60140.9870452
goal,-7.53318952425,-77254.1588465
six,-7.5314877331,-95001.0521604
greet,-7.44126787255,-65644.0023552
husband,-7.18551307879,-52715.7187533
drum,-7.109836824,-89135.3097267
modern,-7.05259051096,-79923.4571122
until,-6.79480985586,-29983.1532015
walking,-6.76078488756,-91290.0383185
big,-6.74401976633,-61104.0191056
tis,-6.70583266965,-14052.3118026
notes,-6.69325839076,-45961.9862514
page,-6.68319610134,-36694.0915178
maidens,-6.63894131804,-75961.1319085
safely,-6.60688004506,-140768.302371
following,-6.60554809257,-80880.2953628
blight,-6.57668486742,-95079.2093436
anxious,-6.51357302382,-76791.2643452
john,-6.44109177854,-33368.7910755
wondrous,-6.42147769999,-43936.9728078
strand,-6.40656490453,-66743.3287007
thread,-6.40430979122,-88256.7205836
firm,-6.3108407651,-65886.520697
shock,-6.2728274743,-102963.989268
pour,-6.24099256012,-67099.8329621
kin,-6.19320821702,-93653.7734463
yea,-6.18847791761,-28988.3873647
command,-6.14671222879,-56217.9009482
sped,-6.1089077309,-70675.1287005
sealed,-6.06760617139,-106809.563847
bend,-6.02128360452,-62878.9372617
wildly,-6.00450604648,-82491.5077991
an,-5.98606654378,-3346.13749434
clasped,-5.97503012915,-89709.5633129
twill,-5.96535174823,-83649.3543873
mock,-5.93081158394,-78927.0190503
garb,-5.89864534229,-143297.785167
oft,-5.88693754201,-17459.0769067
struggle,-5.88322332731,-76781.7839619
wandered,-5.88237832443,-61409.7291986
rend,-5.8234705265,-102483.362559
perished,-5.80486339536,-122248.836314
stain,-5.80033486638,-73318.751461
sacred,-5.75428691358,-25004.5891205
our,-5.73961326276,-3445.73700164
we,-5.65756282331,-2515.82740926
hearing,-5.6010306429,-100863.629189
gloomy,-5.5759715303,-56675.18012
western,-5.52609079896,-64406.4995094
visit,-5.4990192768,-95324.5544724
sway,-5.49900104981,-50755.9387986
earthly,-5.44470543174,-31835.6930067
pledge,-5.42817498856,-108849.719411
winning,-5.40973784614,-135972.241282
purest,-5.38670659702,-81091.5284743
loving,-5.37751573156,-30421.5858293
woke,-5.351592248,-77006.8235476
this,-5.33258112375,-4862.75277784
often,-5.25249638488,-27818.3191799
swing,-5.18734905788,-72945.1790962
returned,-5.14944360008,-78106.3005542
plan,-5.12230569181,-45707.2325874
