seldom,-7.40956205187,-119708.074796
stout,-6.96479197628,-109292.984991
fainting,-6.90650365476,-157694.214275
i'll,-6.87956700167,-23323.8093369
mission,-6.83588397652,-116112.04683
rainbow,-6.76112921007,-73224.9731087
throng,-6.5094388996,-50896.7148765
greet,-6.45700019516,-56961.1715743
goal,-6.41773983323,-65815.0297315
six,-6.18114553426,-77968.0390011
husband,-6.0464522217,-44359.1252677
drum,-5.98461977954,-75028.5767242
modern,-5.92475481531,-67142.2630657
tis,-5.9035858146,-12371.1748722
until,-5.7992314905,-25590.0091274
page,-5.74889353583,-31564.3028173
big,-5.66273862852,-51307.0989316
maidens,-5.59048368932,-63964.9378738
john,-5.56862426544,-28848.8762589
walking,-5.54967886406,-74936.6241615
wondrous,-5.53993527045,-37905.2916956
notes,-5.52932572686,-37969.3683107
strand,-5.51803622551,-57486.6736028
anxious,-5.51726130293,-65045.3245285
blight,-5.51424592851,-79719.5172915
safely,-5.45363126094,-116196.8144
thread,-5.37103307762,-74017.3072557
command,-5.33011031492,-48749.2504242
following,-5.31862835263,-65122.8673317
firm,-5.3126137173,-55464.8178696
kin,-5.25112575108,-79407.5904114
yea,-5.24424110393,-24565.3445934
shock,-5.22027314917,-85687.0606932
sealed,-5.20819126397,-91681.0718468
pour,-5.19609739561,-55865.6758427
sped,-5.16722936708,-59780.6705601
oft,-5.0888149082,-15092.0593623
twill,-5.0778745991,-71204.6748962
stain,-5.02912510676,-63570.3252075
an,-5.02086439929,-2806.60137965
mock,-5.0194051638,-66798.056451
wildly,-4.99724738709,-68653.5193095
wandered,-4.99592802419,-52155.5347412
bend,-4.96398917682,-51837.8446388
our,-4.9226103979,-2955.25499997
struggle,-4.91628143413,-64162.2522162
garb,-4.91548686297,-119413.5839
rend,-4.91242286779,-86450.4441999
sacred,-4.79892183238,-20853.1605119
we,-4.78353974346,-2127.16336976
visit,-4.77144324627,-82712.1489753
western,-4.75186969091,-55382.9649295
perished,-4.72645022137,-99537.7496606
loving,-4.71746955271,-26687.5843901
clasped,-4.7111765334,-70733.9679242
hearing,-4.69570415625,-84560.4662771
earthly,-4.67008497074,-27306.4159866
pledge,-4.65631898437,-93371.9005015
purest,-4.63901787385,-69835.8158617
gloomy,-4.60275716231,-46783.2537891
sway,-4.53179147981,-41828.5664822
often,-4.52685075721,-23975.1481993
winning,-4.47651183982,-112515.867737
i've,-4.46845978138,-16335.6597787
petals,-4.46467945699,-44438.1449565
this,-4.46152985449,-4068.44569072
twere,-4.44842378684,-56480.8653336
plan,-4.43235960352,-39550.7225648
waved,-4.3765418249,-69725.7195837
woke,-4.37185350431,-62908.8569871
returned,-4.37116812445,-66301.487659
began,-4.35529256009,-34423.6805035
steal,-4.34491647391,-52401.58519
swing,-4.34041080058,-61035.4228465
veins,-4.29233841598,-54187.1998828
moments,-4.28551933912,-57342.8313581
magic,-4.25264744013,-27560.934469
clasp,-4.25185161826,-49831.105316
ceased,-4.23696116545,-49149.3947116
bier,-4.23113172937,-80684.0424564
nest,-4.22893638662,-33060.5996514
dews,-4.22800927576,-49487.8234907
glade,-4.22463239213,-65742.1240855
stricken,-4.16582132503,-57401.8211214
weal,-4.16209600131,-66045.4929911
anything,-4.14820902543,-78389.3796573
captain,-4.14272467973,-44974.5085407
pay,-4.12609585322,-37949.9634295
sighed,-4.1086299382,-57889.8055576
weeds,-4.07707858656,-61315.4733202
sunlight,-4.0657565902,-28768.9988409
longer,-4.06535732766,-30670.9121048
virtue,-4.05912146881,-27891.8246432
daughters,-4.05697193627,-65703.166727
son,-4.03698871486,-12658.5519066
linger,-4.01603028891,-46083.7699987
appeared,-4.01431845003,-52727.5635234
brave,-4.00312473811,-13673.9740285
flings,-3.9921184239,-87930.671699
coming,-3.98913026967,-21855.2335566
fleet,-3.98400304491,-42873.9921492
bridal,-3.98125204398,-37426.7052686
daughter,-3.96178385554,-27559.8199577
pierced,-3.95537606994,-66186.2670749
wing,-3.94685369458,-23355.0612947
tell,-3.94516713736,-11831.0491248
we'll,-3.92918825973,-15255.1496357
unfurled,-3.89991416998,-72845.3260691
valour,-3.88654465056,-62458.1121943
nearer,-3.87245785639,-40499.9043625
scent,-3.87122762699,-46674.953297
raging,-3.85888220921,-56585.774795
speed,-3.85801901733,-36256.4411075
lately,-3.85069357479,-82187.3603429
times,-3.83792141717,-24284.6610586
lurid,-3.83648370751,-78214.0002896
lyre,-3.82328037273,-35772.8614395
utter,-3.82274159717,-52612.8576477
there,-3.82111465967,-3853.68484354
increase,-3.79877918728,-69541.4372195
b,-3.79566564831,-30512.8737382
met,-3.7933935321,-25443.2010816
band,-3.79315326756,-20339.3683792
ills,-3.77933131868,-58750.1735461
true,-3.769111189,-9715.1368164
loveliness,-3.75792649042,-35905.7794797
parting,-3.75286653528,-40488.8622645
saviour,-3.75236529794,-13626.658723
coat,-3.73554063519,-53426.0495056
safety,-3.7239065949,-67766.1671187
cries,-3.72239964151,-24709.985446
carried,-3.71227569854,-71198.8286977
conquer,-3.70988858458,-80174.4674612
walked,-3.7079922166,-32489.3009191
everything,-3.70770241054,-52398.9627318
guide,-3.68699426488,-27848.8511636
nought,-3.6839408427,-18367.3071584
heed,-3.67585072404,-41083.7854775
gazed,-3.66048658561,-24511.4327917
spotless,-3.65139285172,-86422.4547632
failed,-3.63818407198,-48885.8810855
friends,-3.63379341836,-13468.685032
beasts,-3.63274723466,-59771.4538613
complete,-3.62957028298,-41844.9721269
portals,-3.62777674023,-68740.6173941
april,-3.62440744436,-19454.2825629
guards,-3.61430611147,-64607.4763931
flow,-3.60249935416,-16460.9072484
picture,-3.59891266234,-29273.7143426
pleasures,-3.59820435818,-43334.6270971
trod,-3.58976650571,-35862.4075586
gleaming,-3.58211178163,-40461.981945
regal,-3.57947402544,-57541.3122117
tyrant,-3.57761582791,-30642.7149284
neath,-3.57614770392,-16583.7889645
rugged,-3.56010845542,-46007.1314624
stayed,-3.54377836764,-53372.6107441
beats,-3.54310987605,-60290.2184073
purity,-3.539111625,-46808.1762927
lit,-3.53850211813,-37243.0651746
i'd,-3.53508182116,-16645.2752935
lovers,-3.52774435769,-28209.3194618
little,-3.52391521352,-3556.06126499
public,-3.52379052296,-48468.1460953
climb,-3.52372372723,-43763.9708942
rays,-3.51786162038,-29146.2751613
mothers,-3.51644569034,-58011.8746398
bold,-3.50971618703,-20089.2232705
learned,-3.50748210376,-30971.1466329
ears,-3.50609179979,-29244.5313406
barren,-3.49506999603,-40064.1079204
evening,-3.49375695299,-14219.0667706
beguile,-3.48843171041,-72846.4371977
rife,-3.48353523121,-64530.2808574
drops,-3.48202877431,-41538.6761047
himself,-3.48132264087,-17648.9331646
fill,-3.47098439173,-22995.7628573
cease,-3.45242327628,-24163.3418942
throw,-3.44690148901,-49964.405768
nation,-3.44351285479,-13631.5157796
thirst,-3.44340474015,-47526.3181644
has,-3.43207846906,-5381.35271687
again,-3.42218515742,-7241.39812701
burns,-3.41618704021,-38250.8790196
prey,-3.40015993624,-43693.9236533
weed,-3.38594948926,-40735.7615544
bell,-3.38133631597,-19536.3431121
wand,-3.37976766632,-63127.8613173
chains,-3.37324314792,-33928.2646616
fly,-3.36337306291,-19455.0460781
dost,-3.35884005196,-15990.7436921
mingle,-3.3562410747,-62850.4755994
promised,-3.35517287404,-51615.689222
story,-3.3539461627,-18885.2282829
liberty,-3.34561847372,-17297.7061454
olden,-3.34508560845,-51584.8166992
dire,-3.33564568232,-44728.3458013
th,-3.32745837742,-7693.15624592
changing,-3.3271940287,-43383.1553977
memories,-3.32650835671,-25505.0722673
sadness,-3.32341897278,-30255.8943237
guilty,-3.31475079423,-36400.0216265
gold,-3.31155605308,-7856.4095852
warrior,-3.31024171186,-28464.1110025
fitful,-3.30530767217,-58538.2502573
to,-3.29769957553,-968.717085946
