nightingale,-41.3396225134,-602156.816472
seldom,-28.7623140839,-464680.803207
lea,-22.8736953724,-371822.000299
following,-22.3807476983,-274036.530945
clasped,-20.8987589839,-313775.579654
rainbow,-20.6790875829,-223960.463574
six,-20.1031189712,-253577.715539
stout,-19.7591311164,-310064.453886
notes,-19.024685312,-130640.754278
fainting,-18.8695973602,-430844.096831
grove,-18.5561197428,-170053.896569
throng,-18.4997411135,-144647.805021
modern,-18.0622919046,-204690.859357
i'll,-18.0367718281,-61150.1024804
pour,-17.7010607449,-190312.391466
bend,-17.6164986483,-183965.211744
drum,-17.545567563,-219967.017214
husband,-17.3629109273,-127381.067872
walking,-17.3564323731,-234361.749821
mission,-17.2017632785,-292183.417713
safely,-17.0079037628,-362375.845066
goal,-16.7740095181,-172020.362906
big,-16.5999642355,-150403.552621
sacred,-16.4654168617,-71548.5670957
blight,-15.9484220496,-230566.522392
becomes,-15.8190460862,-301482.494555
until,-15.8010099196,-69724.4089546
perished,-15.7905550329,-332544.772556
shock,-15.7608014172,-258702.314806
guards,-15.5426655741,-277832.692693
winning,-15.3040431083,-384662.824948
thread,-15.1768330462,-209149.394263
greet,-15.041337762,-132688.895009
maidens,-14.9835711468,-171438.331779
struggle,-14.8823568071,-194229.224634
kin,-14.8791120465,-225002.121657
anxious,-14.831012344,-174849.070587
gloomy,-14.674347923,-149152.718438
firm,-14.5299918076,-151696.206827
yea,-14.4266452706,-67578.0356728
garb,-14.4143513419,-350172.709503
wildly,-14.4110524344,-197982.887365
rend,-14.315342337,-251926.134458
an,-14.3143422046,-8001.54104657
sway,-14.3096834725,-132078.79249
woke,-14.2521590352,-205081.673853
remains,-14.1627023037,-218378.040733
full,-14.1356916629,-45066.863934
sped,-14.1252783586,-163418.06259
cease,-14.0523160015,-98351.4733789
weeds,-13.8727211116,-208632.834305
wondrous,-13.815277889,-94526.7611756
john,-13.7363891831,-71162.8892341
page,-13.7342886703,-75408.1187741
virtue,-13.7303338225,-94346.5393222
longer,-13.6084508708,-102668.367599
wandered,-13.5351066339,-141301.219884
times,-13.5167807608,-85528.1814554
mock,-13.4871888068,-179487.00491
twill,-13.4697443621,-188879.963363
poem,-13.399741289,-133532.858494
earthly,-13.3915475867,-78301.6093708
sealed,-13.370377513,-235362.043992
strand,-13.3361558561,-138935.521168
fleet,-13.3083799491,-143218.609782
tis,-13.2448515608,-27755.059376
met,-13.1889865431,-88461.6989612
passage,-13.1345033069,-274754.253936
beats,-13.0287492022,-221699.626163
lyre,-12.872496706,-120442.655561
hiding,-12.8593761272,-322320.491189
swing,-12.8254491552,-180353.138988
sighed,-12.8188928486,-180615.734595
our,-12.8114381954,-7691.25803658
we,-12.7849675059,-5685.26990905
weal,-12.7082766236,-201659.066588
command,-12.6968137892,-116125.205376
wing,-12.6961225089,-75127.8720589
captain,-12.678531552,-137641.472618
hearing,-12.6603965244,-227989.02949
oft,-12.5743297145,-37292.0874342
heed,-12.5192381583,-139923.444517
son,-12.496882373,-39185.7509055
pledge,-12.4917675342,-250494.023113
increase,-12.4300075091,-227546.941851
flings,-12.3725542941,-272518.72169
this,-12.3250662333,-11239.1633005
received,-12.2464151748,-202058.327679
either,-12.2431360602,-123381.936876
daughter,-12.232564751,-85094.8195187
remembered,-12.2154108182,-196403.558428
loveliness,-12.0429744533,-115066.749204
guilty,-11.9780672997,-131533.842457
beasts,-11.9419174505,-196486.49405
bears,-11.8681226375,-155288.368993
walked,-11.8285312735,-103641.186261
stain,-11.8174242587,-149377.374254
coat,-11.7632550248,-168239.167145
glade,-11.7562963314,-182947.01656
pleasures,-11.6811673691,-140681.012419
view,-11.6126237652,-51523.4641085
linger,-11.4894238659,-131840.630863
april,-11.4758135526,-61597.3018816
picture,-11.4283595565,-92958.7807348
plan,-11.4120738123,-101831.9373
bold,-11.3967783057,-65233.8855187
pierced,-11.3717369057,-190286.031628
western,-11.3371733486,-132134.573296
visit,-11.199713006,-194145.100932
friends,-11.1989035165,-41508.8274982
learned,-11.1653283343,-98590.1027623
stricken,-11.1560407098,-153721.680139
rang,-11.1557100195,-134100.827994
veins,-11.1071732658,-140218.817707
purest,-11.0904270384,-166955.38615
ceased,-11.0851112634,-128588.978665
hills,-11.064049129,-35976.0788848
did,-11.059747287,-20139.2633165
catch,-11.0190303805,-122177.185807
carried,-10.9403352943,-209827.911979
began,-10.9322981085,-86407.4989371
intent,-10.9197112798,-169574.10179
waved,-10.9106421688,-173824.998544
steal,-10.904638803,-131514.693696
nothing,-10.8871547571,-54388.6538627
lit,-10.8840812995,-114555.971897
coming,-10.8729910358,-59569.8165974
appeared,-10.8549590551,-142578.509963
loving,-10.8532187572,-61398.6350629
speed,-10.8089323059,-101578.92323
barren,-10.7893887295,-123679.135166
moments,-10.7663110873,-144059.730496
b,-10.7614698449,-86510.0883586
scent,-10.7567131198,-129692.472484
gazed,-10.7266119337,-71827.7806368
unfurled,-10.7002642998,-199867.024753
changing,-10.6732057458,-139167.52058
burns,-10.6659761719,-119426.41295
today,-10.5879693238,-38336.4690512
bier,-10.5634095518,-201435.1335
daughters,-10.563048801,-171069.893364
often,-10.5458417893,-55852.9833087
petals,-10.5453536151,-104960.716011
parting,-10.5323711028,-113631.465146
cries,-10.5317879052,-69911.979078
safety,-10.4737705729,-190597.499942
lack,-10.4398655435,-186282.381503
thirst,-10.4278095607,-143925.978018
everything,-10.3859057693,-146778.41668
sunlight,-10.3813723583,-73457.8380968
bridal,-10.3798558073,-97578.2994243
bell,-10.341628672,-59750.8165986
mystic,-10.3343155564,-68777.5667572
nearer,-10.333876471,-108076.323692
pay,-10.3225407073,-94942.0605526
lurid,-10.32073792,-210407.826596
de,-10.3036773898,-17556.6451336
lovers,-10.2708763446,-82130.2233328
magic,-10.2577921585,-66479.6086334
evening,-10.2530244344,-41728.2715986
melted,-10.2266867757,-202440.323781
ear,-10.1962338322,-53985.2241722
gold,-10.1718643904,-24131.9583951
trod,-10.1443356963,-101343.722656
flow,-10.1195633656,-46239.3404077
true,-10.0311700259,-25856.0133527
brave,-10.0267226084,-34249.5309307
raging,-10.0127659857,-146824.932824
saviour,-10.0108865004,-36354.3853073
himself,-9.97377258219,-50563.0945077
tell,-9.93913578351,-29806.1906172
ears,-9.93746942981,-82889.0550453
impart,-9.92694343717,-137567.167734
ills,-9.91609592937,-154146.939664
stayed,-9.890630695,-148962.132316
nest,-9.882882109,-77261.5094995
there,-9.86385727623,-9947.93422074
purity,-9.82726664115,-129975.11188
unconscious,-9.81149221442,-165531.1451
tender,-9.79397078885,-35400.7377208
harp,-9.77279115151,-70913.8421982
sweeter,-9.75405053393,-112585.469889
like,-9.74077078365,-8333.76001589
i'd,-9.70856203293,-45713.705062
mingle,-9.6700213388,-181085.156481
valour,-9.65667367659,-155186.074558
twere,-9.59628504117,-121842.366889
game,-9.59576889523,-103782.862805
shines,-9.588573874,-90972.9146747
th,-9.56454203548,-22113.4295169
morning,-9.55333665057,-26779.512936
lowly,-9.50081845117,-101001.105415
thyself,-9.49831465722,-87708.0016196
we'll,-9.4952116456,-36865.3433995
throw,-9.48917069154,-137549.847695
nought,-9.47056480698,-47218.1232545
distant,-9.46763014629,-55740.8547759
beheld,-9.44369080905,-101506.408373
constant,-9.40380590182,-127354.899693
plaintive,-9.39602526517,-128286.530617
failed,-9.39011408691,-126173.935004
regal,-9.36410846887,-150531.358843
i've,-9.3369615443,-34133.7809036
drowned,-9.31235478628,-151393.597182
tyrant,-9.31147037421,-79753.8768737
weed,-9.27912856716,-111635.560407
rugged,-9.25765563432,-119636.293426
mere,-9.25089428887,-90183.2623124
dews,-9.24204615531,-108175.909511
noble,-9.21483023396,-46343.4496826
prize,-9.21135514326,-91088.7508296
neath,-9.20361082131,-42680.2112802
laughing,-9.19331630135,-82662.033573
cherish,-9.17912024618,-156750.231112
lust,-9.16382275509,-125095.940596
kind,-9.12790415919,-42641.4116737
rife,-9.11124307059,-168779.999421
power,-9.09799859486,-20522.7434557
laughter,-9.07586309573,-54148.5675691
public,-9.06847788898,-124732.814939
band,-9.04485395011,-48499.6527826
fruit,-9.00728501444,-71694.5604447
complete,-9.00197853641,-103782.958195
search,-8.98233561671,-112707.549106
conquer,-8.92032288094,-192777.254695
bowed,-8.89159476183,-78527.8207128
gainst,-8.88563915688,-65151.8782202
stole,-8.88300153483,-104238.719716
dost,-8.8818909993,-42284.8484221
piteous,-8.87249501515,-217352.889128
spare,-8.86653744734,-96941.4226509
mothers,-8.8581976452,-146136.382182
empty,-8.84553722916,-68586.6063573
utter,-8.80825265384,-121229.05282
drops,-8.80484631418,-105036.943375
roman,-8.77289953352,-114476.921269
prey,-8.76688949753,-112659.347667
august,-8.76162933829,-100741.361607
ward,-8.74358944821,-189281.804627
lives,-8.73789590119,-48966.2983843
grand,-8.73060979042,-46545.0590896
christian,-8.72246266112,-53846.4908541
build,-8.71736906014,-86580.9479598
rays,-8.69282575073,-72022.017521
softer,-8.68674923805,-212021.264667
revel,-8.68481105403,-190340.122778
returned,-8.68306809963,-131704.001324
newborn,-8.68198361388,-156621.986677
sons,-8.6611266301,-48480.4945733
corner,-8.65781086144,-127269.748345
showed,-8.63685769147,-106187.113678
rage,-8.63208643082,-87348.1419395
growing,-8.62729026851,-81205.3990444
flutter,-8.58850813509,-181731.728761
guide,-8.57124413786,-64740.893295
sadness,-8.57103551123,-78029.3868441
wither,-8.56339939425,-194049.47056
arrayed,-8.55202578942,-125751.503061
covered,-8.54553951749,-119404.637838
regions,-8.52875881486,-117997.839554
country,-8.52543607621,-32130.8317724
suddenly,-8.52490739437,-60043.0108303
laughs,-8.4880834938,-143323.376539
beguile,-8.47753276612,-177030.284524
glowed,-8.46831935848,-181852.184194
lips,-8.46264168692,-23318.5867605
thrall,-8.45890612308,-141501.853569
mount,-8.42207056013,-87298.8951419
force,-8.4216877055,-65416.0916872
rapt,-8.38736955855,-120015.472816
watching,-8.36128205601,-92596.2569173
smell,-8.35755444112,-103326.346899
equal,-8.35537949225,-108213.138187
loves,-8.3548054299,-55615.4575714
declare,-8.35276526142,-158616.251993
purpose,-8.35184343796,-93108.5725626
portals,-8.34321037623,-158090.608485
warrior,-8.34309763585,-71740.6394708
mourned,-8.34265099279,-187727.123015
echo,-8.33819531769,-70329.6592304
restless,-8.3285912662,-89007.3673954
throb,-8.32055104861,-154996.233722
memories,-8.32036306613,-63794.0562703
over,-8.2868605509,-7823.35967273
dash,-8.25649132483,-137804.093048
sisters,-8.243346497,-105519.89938
east,-8.23902489917,-59884.3298305
boon,-8.23386600716,-111942.590164
tribute,-8.2274325282,-68530.2256625
clasp,-8.22279061938,-96369.9541127
palace,-8.2081384119,-48218.7677865
fragrance,-8.2069274999,-80258.3108318
rode,-8.20209587398,-69624.9216445
could,-8.17106882873,-15100.9554535
repeat,-8.16363188422,-129214.114684
little,-8.15251913938,-8226.88849392
pressed,-8.14989246382,-78516.716472
baby,-8.13363530719,-49419.4965981
hadst,-8.13123037598,-151845.751412
faith,-8.11491686809,-22130.4351413
led,-8.10863773813,-51065.1984675
river,-8.10609603997,-20351.5860958
chains,-8.10599396818,-81530.5320836
lately,-8.0966847481,-172811.763401
nay,-8.08174850032,-34569.7688841
chair,-8.05378574226,-59798.5029142
clime,-8.04923728944,-97400.9294742
time,-8.0466105981,-13421.6658261
bird,-8.0376294571,-25893.9490511
distance,-8.02635735142,-107890.206262
wished,-8.00446344638,-97796.2452514
secret,-8.00320664291,-43104.8687328
burden,-7.99637419335,-82375.6656104
ken,-7.98851944583,-120290.054176
dainty,-7.97196647117,-93788.3169407
years,-7.96233901555,-18396.6473155
ways,-7.9426615997,-41489.5543708
closely,-7.93341483248,-124818.655552
curls,-7.92756803165,-131923.906466
alike,-7.92600037537,-92034.8372194
mad,-7.92587929261,-49296.0875089
formed,-7.90370959208,-90660.0917838
nation,-7.89096516032,-31237.2337885
fairer,-7.88175057371,-104633.892752
since,-7.87741078616,-32126.7227081
will,-7.87640764521,-6658.29484284
fitful,-7.87622122043,-139490.859736
miles,-7.8561789576,-84999.8659979
shape,-7.85516227695,-82789.1209258
fan,-7.84956989176,-138619.657616
planted,-7.84336584428,-131074.185206
roar,-7.83353089389,-63859.437293
anything,-7.82944832453,-147954.356557
olden,-7.82150114864,-120615.957345
core,-7.79308215883,-138060.487362
quick,-7.77335295235,-40170.4283285
courage,-7.7694523251,-72177.42913
sparkling,-7.76071694235,-77218.5216765
nameless,-7.74562988068,-167027.234693
climb,-7.74502677127,-96191.7427219
yon,-7.72707657467,-37882.2360744
subject,-7.71860095095,-145293.995878
strong,-7.71714873686,-25286.8752952
hymn,-7.70903315373,-76633.8559165
dropped,-7.70021899513,-80471.0359749
promised,-7.68900773747,-118287.02982
temple,-7.68847513953,-54190.8019852
softly,-7.6817676038,-37721.2605764
orb,-7.66570852177,-111399.61077
straight,-7.64681735114,-66316.8973883
gains,-7.63798779843,-187460.306927
angels,-7.63259674367,-29599.0531554
stop,-7.6175841855,-81630.8474393
warriors,-7.60940907497,-81840.0417315
that,-7.58934023373,-2794.10960099
bow,-7.55500825769,-46579.2820305
plains,-7.55232630201,-70656.328317
story,-7.54542488561,-42486.3920122
pulses,-7.54026346871,-114408.199935
saying,-7.5369847214,-77677.6734048
bends,-7.5285291767,-122053.656569
weakness,-7.52396543814,-133314.444313
pillow,-7.52200649337,-120124.977048
wand,-7.51239643637,-140317.787262
rested,-7.51172762019,-170862.617295
set,-7.49725063859,-29407.1674402
welcome,-7.48987808184,-36232.0719848
