nightingale,-34.9329867827,-508837.159897
seldom,-26.0342244718,-420606.085558
following,-20.1322578263,-246505.352242
lea,-19.693579921,-320127.821939
rainbow,-19.0596374404,-206421.352954
clasped,-18.657643576,-280127.300026
six,-18.4156809532,-232292.626477
stout,-18.1982872341,-285571.362406
fainting,-17.4503281517,-398438.330635
notes,-17.395570265,-119453.771942
throng,-17.0705466778,-133473.062801
i'll,-16.7427807595,-56763.0820528
modern,-16.6343448571,-188508.654473
grove,-16.1342807689,-147859.431343
drum,-16.1188415968,-202080.297162
walking,-16.0688122713,-216975.175572
pour,-16.0673000052,-172747.064848
husband,-16.0039240568,-117411.011612
bend,-15.9952987555,-167035.378665
mission,-15.9745511314,-271338.40121
goal,-15.6533698754,-160528.009941
safely,-15.638176507,-333191.99744
big,-15.340460554,-138991.851634
sacred,-14.8072382034,-64343.1432679
blight,-14.6537291339,-211849.131906
until,-14.6366380439,-64586.4373152
perished,-14.4874465093,-305101.663261
shock,-14.4814787511,-237703.145643
greet,-14.2117912901,-125370.955179
thread,-14.0441136653,-193539.578192
becomes,-13.9390327318,-265652.829934
guards,-13.9169634703,-248772.478352
maidens,-13.8753371732,-158758.191524
winning,-13.8354769898,-347750.828047
anxious,-13.8146819303,-162867.121943
struggle,-13.7419097673,-179345.282047
kin,-13.7256296517,-207559.146207
gloomy,-13.4815912254,-137029.324281
firm,-13.4551370776,-140474.494689
yea,-13.3898096439,-62721.2367669
wildly,-13.3478326176,-183376.089549
garb,-13.3322402047,-323884.61787
an,-13.2613012662,-7412.9041276
rend,-13.1948081491,-232206.602794
sway,-13.1385552195,-121269.244829
woke,-13.0677545411,-188038.666154
sped,-13.0348940791,-150803.197105
wondrous,-12.8624620279,-88007.413677
page,-12.8301518018,-70443.9548483
john,-12.7415608791,-66009.0707553
weeds,-12.6779695816,-190664.881515
cease,-12.6569192444,-88585.159627
wandered,-12.625314732,-131803.348234
virtue,-12.5382182064,-86155.0427199
twill,-12.5363470106,-175791.366221
sealed,-12.5358643485,-220671.903496
mock,-12.5288287449,-166733.185
remains,-12.488713682,-192566.416116
full,-12.4846362963,-39803.0332473
longer,-12.4678258015,-94062.9712163
strand,-12.4532293878,-129737.22967
tis,-12.3848494396,-25952.8942231
times,-12.2919206498,-77777.8110315
earthly,-12.2434066645,-71588.3238888
fleet,-12.0834197729,-130036.15676
poem,-12.0245880099,-119829.000766
met,-11.9819078586,-80365.5324464
our,-11.9346301274,-7164.87239614
we,-11.920220548,-5300.73081211
command,-11.8870884142,-108719.447757
swing,-11.8867036548,-167152.377311
sighed,-11.8586664484,-167086.329311
beats,-11.8536045411,-201703.145457
hearing,-11.850153687,-213398.137507
oft,-11.8318930736,-35090.2196006
lyre,-11.7839071939,-110257.171373
weal,-11.621778619,-184418.162888
wing,-11.5614909116,-68413.8176362
pledge,-11.517412873,-230955.553609
captain,-11.5105908056,-124962.00074
this,-11.5085937767,-10494.6263466
heed,-11.3749282533,-127133.865672
son,-11.3694753564,-35650.6059626
increase,-11.3518971364,-207810.773703
flings,-11.3030653135,-248962.084722
passage,-11.2983225453,-236344.086192
daughter,-11.2733419776,-78422.0660574
remembered,-11.1492799689,-179261.941525
hiding,-11.0872849963,-277902.995496
glade,-11.06757444,-172229.388175
stain,-11.0490646411,-139664.975033
loveliness,-10.9678936695,-104794.697942
walked,-10.9069321729,-95566.1664771
received,-10.8211563775,-178542.433028
beasts,-10.7745483401,-177279.171212
western,-10.7569934466,-125372.585855
coat,-10.754056115,-153805.510499
either,-10.7534649397,-108369.565271
guilty,-10.7520574426,-118070.753349
linger,-10.696076743,-122737.007705
april,-10.5976394477,-56883.6355954
bears,-10.5839242239,-138485.283686
plan,-10.5467457852,-94110.4634612
pleasures,-10.5457232506,-127006.400706
view,-10.5150493718,-46653.6916946
purest,-10.4737327296,-157671.664603
visit,-10.4642213548,-181395.47951
pierced,-10.4446129202,-174772.241124
picture,-10.406986689,-84650.8887775
veins,-10.3456529442,-130605.257479
ceased,-10.3320243257,-119853.055509
bold,-10.3307465414,-59132.0388207
stricken,-10.3220600022,-142230.065963
learned,-10.2809292565,-90780.83882
friends,-10.2745683367,-38082.7715927
loving,-10.2540856293,-58009.229846
began,-10.2278641707,-80839.7423566
did,-10.2082571434,-18588.7410695
waved,-10.1961789085,-162442.389413
coming,-10.1844416901,-55797.4637911
steal,-10.1780239812,-122751.402454
rang,-10.1350578353,-121831.747607
scent,-10.082103951,-121558.786099
hills,-10.0748759802,-32759.6640967
lit,-10.058040582,-105861.816221
carried,-10.0563568855,-192873.82979
catch,-10.0132177067,-111024.901288
barren,-10.0127097441,-114776.037166
moments,-10.0048632496,-133871.099553
often,-9.99008231433,-52909.5649172
appeared,-9.98428826007,-131142.359537
speed,-9.9752902715,-93744.6193587
nothing,-9.95914186572,-49752.6058727
unfurled,-9.9177049194,-185249.833002
b,-9.89138844973,-79515.6146054
gazed,-9.87107842431,-66098.9378652
bier,-9.86539372653,-188124.572146
intent,-9.86452299704,-153187.898832
daughters,-9.81259501544,-158916.200667
burns,-9.79217184744,-109642.468713
cries,-9.77957906709,-64918.6760393
safety,-9.77435919288,-177869.890574
parting,-9.76048180208,-105303.719065
bridal,-9.74887340196,-91646.599483
sunlight,-9.73911117421,-68913.2445257
today,-9.72710218342,-35219.4779197
everything,-9.68547364165,-136879.586384
changing,-9.68230372817,-126247.187156
nearer,-9.64185154141,-100838.816015
petals,-9.60374138511,-95588.5984442
lurid,-9.56241471511,-194947.969109
lovers,-9.56095163254,-76453.3683891
pay,-9.54082744747,-87752.2155566
thirst,-9.53562329853,-131611.907685
magic,-9.52255972256,-61714.6490946
lack,-9.52157082535,-169896.909266
bell,-9.45410551278,-54622.9750184
flow,-9.41429835231,-43016.7716221
ear,-9.40184719173,-49779.2456146
melted,-9.40122984483,-186100.15692
nest,-9.40085342948,-73493.1489148
mystic,-9.3806949141,-62430.9725363
trod,-9.35415084834,-93449.6351097
brave,-9.34375052556,-31916.6177358
evening,-9.32633167648,-37956.7710682
gold,-9.31779440321,-22105.7436712
saviour,-9.29021711965,-33737.2851789
true,-9.28606882049,-23935.4650351
raging,-9.24507820672,-135567.733091
ears,-9.22942655469,-76983.2250686
himself,-9.21181335973,-46700.261677
tell,-9.18191756824,-27535.390524
i'd,-9.15436829744,-43104.2301588
ills,-9.13119321204,-141945.529687
stayed,-9.12240274418,-137391.902146
de,-9.09546867905,-15497.9537771
there,-9.07649713356,-9153.86282575
purity,-9.05297939484,-119734.413714
valour,-9.05284149421,-145482.283252
twere,-9.0088901641,-114384.316006
tender,-9.00534446756,-32550.2132337
harp,-9.0051991986,-65344.001016
we'll,-8.97309951072,-34838.232908
unconscious,-8.91937946185,-150480.178105
sweeter,-8.90861698402,-102827.110206
impart,-8.87408420538,-122976.688454
mingle,-8.85736730318,-165867.032544
i've,-8.83810625934,-32310.0808789
like,-8.80175702423,-7530.38259367
throw,-8.78747001608,-127378.377061
dews,-8.78294547745,-102802.247386
th,-8.75396470076,-20239.3570634
game,-8.751256909,-94649.058879
rugged,-8.71498514889,-112623.385624
regal,-8.69490506309,-139773.677174
drowned,-8.69259354498,-141317.962623
nought,-8.68220814469,-43287.5528179
failed,-8.66430653379,-116421.338371
thyself,-8.66256854613,-79990.6723976
shines,-8.60512500615,-81642.308151
tyrant,-8.60012000149,-73661.0743667
lowly,-8.58353326158,-91249.648885
weed,-8.57239714999,-103132.999284
distant,-8.56967503404,-50454.1267632
neath,-8.55518097053,-39673.2259166
beheld,-8.51665355883,-91542.0603653
mere,-8.48882861202,-82754.1893289
lust,-8.48571284166,-115839.018052
prize,-8.47590572091,-83816.0783359
public,-8.47181267585,-116525.954591
band,-8.46275426843,-45378.3605426
noble,-8.42722093756,-42382.3857378
rife,-8.41779553548,-155934.323626
plaintive,-8.40745447107,-114789.30026
returned,-8.40526063057,-127490.242448
laughter,-8.38871087019,-50048.8683644
laughing,-8.36197687476,-75187.0152729
constant,-8.35803139188,-113192.069323
mothers,-8.32527777891,-137344.640976
complete,-8.32394957656,-95966.0265157
conquer,-8.31636773248,-179725.169358
morning,-8.31336839981,-23303.6859003
cherish,-8.31241984217,-141949.739889
dost,-8.29618179335,-39496.4078755
utter,-8.27608232236,-113904.727808
kind,-8.25116788333,-38545.6990308
power,-8.20909227162,-18517.5995509
fruit,-8.20635504022,-65319.4626926
guide,-8.18245749781,-61804.2840965
prey,-8.18130322116,-105134.242222
roman,-8.17993729239,-106739.400563
empty,-8.1576467793,-63252.8351822
bowed,-8.15581173428,-72029.612099
stole,-8.15156799805,-95655.619158
gainst,-8.12298510724,-59559.8951463
rays,-8.11166614956,-67206.979445
grand,-8.09269981918,-43144.2018737
ward,-8.07519066922,-174812.263502
softer,-8.07157830857,-197006.520384
drops,-8.0538817465,-96078.3517133
newborn,-7.98372784092,-144025.532775
spare,-7.98236844084,-87274.447029
corner,-7.97844344067,-117283.052856
search,-7.97446722436,-100061.130494
portals,-7.96751548743,-150971.786006
echo,-7.96487092359,-67180.8031027
sadness,-7.95433402256,-72415.0315001
revel,-7.9514054584,-174266.484532
lives,-7.94703031908,-44534.366428
christian,-7.93221803277,-48968.063533
rage,-7.91838675935,-80126.2100571
flutter,-7.91677023991,-167517.841198
arrayed,-7.91012136925,-116312.75163
showed,-7.89123345799,-97019.9271766
suddenly,-7.86311974215,-55381.8783005
sons,-7.85689254794,-43978.8093167
clasp,-7.84322211337,-91921.4643968
lips,-7.83968736997,-21602.0525121
august,-7.83320680584,-90066.3437021
country,-7.82857382891,-29504.483579
regions,-7.81439947301,-108114.471899
throb,-7.80900931309,-145467.172253
beguile,-7.78610481468,-162591.686603
laughs,-7.76228452343,-131068.08249
memories,-7.7530103098,-59444.0377225
glowed,-7.75170237608,-166463.255415
warrior,-7.74999876463,-66640.700078
loves,-7.7484675167,-51579.2462235
equal,-7.73882172684,-100227.905353
thrall,-7.70285716145,-128854.552854
rapt,-7.7002328126,-110183.183815
build,-7.69959141533,-76472.3759019
force,-7.68065621914,-59660.0739685
mourned,-7.67440478017,-172690.18343
sisters,-7.67073092629,-98190.0682944
led,-7.6700691997,-48303.2561808
over,-7.63532325043,-7208.26417178
little,-7.63242160108,-7702.04649351
anything,-7.63064745897,-144197.584313
chains,-7.63030902215,-76746.066797
growing,-7.62659691464,-71786.2534503
tribute,-7.61702414889,-63445.8419453
pressed,-7.6100420795,-73315.7546494
nay,-7.6069889454,-32538.9796201
restless,-7.59136174648,-81128.6209641
lately,-7.56949424443,-161559.661655
watching,-7.56827447957,-83814.1667076
covered,-7.5301841469,-105217.336959
baby,-7.52810204069,-45740.3115752
dainty,-7.52684060484,-88551.5154588
distance,-7.5265474612,-101171.767276
curls,-7.52641915109,-125248.324852
river,-7.51916331161,-18878.0022776
boon,-7.50977170132,-102098.248266
nation,-7.49830536391,-29682.8477774
dash,-7.49327831334,-125065.767201
faith,-7.48387899176,-20409.5126697
mount,-7.47173539023,-77448.2046549
fragrance,-7.45485470532,-72903.5374265
could,-7.45193183622,-13771.9181003
purpose,-7.44110771415,-82955.4484223
rode,-7.4303479995,-63073.805184
time,-7.42140203463,-12378.8242087
repeat,-7.40010926243,-117129.06467
fitful,-7.39831414314,-131026.944463
wished,-7.39125337517,-90304.2199687
ken,-7.38585798579,-111215.258756
chair,-7.37760672864,-54777.9456247
hadst,-7.36022323972,-137447.664956
olden,-7.35173243784,-113371.618732
bird,-7.34927794907,-23676.3625135
years,-7.34167602647,-16962.6317467
east,-7.33725957246,-53329.9604828
alike,-7.33173315551,-85134.3471546
promised,-7.32232616,-112646.032156
declare,-7.31617375679,-138931.72188
roar,-7.31373684929,-59622.0434987
mad,-7.3028012912,-45420.7688789
clime,-7.30079886018,-88344.3448509
will,-7.29748028382,-6168.90053539
fairer,-7.26028712085,-96383.6773125
wither,-7.23441925411,-163934.339791
climb,-7.21646144014,-89627.0629803
secret,-7.20777497576,-38820.7137524
subject,-7.20415495865,-135610.127732
palace,-7.19608647148,-42273.4614266
straight,-7.17220728168,-62200.8493868
burden,-7.1689412056,-73851.7594667
planted,-7.16848581626,-119795.946814
core,-7.16779083908,-126982.96725
nameless,-7.16627085861,-154533.90144
since,-7.14713208448,-29148.4012793
smell,-7.13988630807,-88272.0387504
saying,-7.13820457433,-73567.7653754
bow,-7.12299667215,-43915.778723
angels,-7.10960621602,-27570.9066481
ways,-7.10622851047,-37120.3343433
story,-7.09251068253,-39936.1459132
gains,-7.08902551878,-173987.041435
plains,-7.07307991881,-66172.7045379
courage,-7.06680124562,-65649.8714117
board,-7.06488277438,-107603.767445
dropped,-7.06014611468,-73781.962869
shape,-7.05742679292,-74381.424544
orb,-7.05273961084,-102491.823851
wand,-7.04853769181,-131653.756657
warriors,-7.04047681338,-75721.1119207
again,-7.02378318291,-14862.4367314
hymn,-7.01373260182,-69722.0212868
strong,-7.00512318189,-22953.7724836
fairy,-6.98577406732,-23870.7032207
welcome,-6.981363232,-33772.1458761
yon,-6.9770229165,-34205.0744115
closely,-6.96943602501,-109652.104795
ought,-6.9661322671,-95582.4749644
spotless,-6.96178037402,-164773.875033
softly,-6.96081991485,-34181.0525097
bind,-6.95698607772,-83399.5372651
feed,-6.95041194604,-84211.5107739
piteous,-6.9405243261,-170024.667443
set,-6.92157749023,-27149.1508045
startled,-6.91812583693,-86366.9178458
sparkling,-6.90355748518,-68689.8526611
formed,-6.89955869962,-79141.9038982
drunk,-6.89689655903,-114369.959993
pious,-6.89173185367,-88122.4219888
rested,-6.88017317373,-156497.207479
weakness,-6.87828761327,-121873.910576
stop,-6.87773628219,-73702.5581217
fish,-6.87291791611,-28248.6699003
banner,-6.87210063007,-58511.1263591
bends,-6.87003844899,-111378.105044
pure,-6.86166296932,-21766.173039
fan,-6.85417253073,-121041.415333
upper,-6.84497627063,-125758.628072
temple,-6.8437812114,-48237.1322956
youthful,-6.83866818962,-61879.8294678
played,-6.8235940691,-67717.5040248
conscious,-6.8208625461,-99319.4329096
birds,-6.8086218942,-26980.4449825
has,-6.79693828538,-10657.309452
pulses,-6.78528546307,-102952.940451
liberty,-6.78390750486,-35074.5428561
sights,-6.78227242875,-144158.21053
kissed,-6.77589877348,-50952.1982204
meeting,-6.77313067211,-103829.037723
dire,-6.77036471718,-90785.1861715
fly,-6.76983058118,-39159.3092512
that,-6.75893099868,-2488.38415649
fail,-6.75870066747,-67740.2424934
teach,-6.74359008984,-57018.2763884
rolls,-6.74236170693,-105563.043288
don't,-6.74077897453,-32101.1459642
behold,-6.72310261766,-32317.9859725
hero,-6.72096831176,-54887.6630072
whisper,-6.72007640917,-57459.5821198
leader,-6.71537391358,-117061.764464
delicious,-6.7101947263,-128533.501482
blissful,-6.7009154302,-97299.7982538
fill,-6.69261696039,-44339.5345951
wont,-6.6819075601,-102567.61249
great,-6.67464098363,-11186.6722829
desolation,-6.67393082392,-114892.79944
steals,-6.65827299454,-115867.888019
leads,-6.65816648249,-78810.3931533
folds,-6.65308750004,-91106.4292146
top,-6.65127054565,-61728.4995415
arch,-6.64422431847,-84908.5567104
bower,-6.6317137706,-53320.9311733
blushing,-6.62659844496,-95265.7472739
to,-6.62612949312,-1946.46137608
rhyme,-6.62039742894,-58720.2660709
hail,-6.6065070291,-37323.6095557
returning,-6.59397303119,-85536.9889525
lap,-6.59176406907,-118904.488778
wait,-6.58679192107,-40000.4849544
fingers,-6.57560241826,-58001.8552133
feet,-6.56260960611,-17464.7192401
filling,-6.55664318877,-147557.231934
drank,-6.55034798756,-81290.9387091
drink,-6.54298998435,-38302.7781305
receive,-6.53012989768,-84778.7736017
pillow,-6.51734294762,-104080.696113
profound,-6.51661750404,-105882.594621
cherished,-6.5081697236,-76505.9567248
get,-6.50190182438,-35295.113413
forgotten,-6.50174159961,-67633.7920557
live,-6.49815679505,-23706.8825314
undone,-6.49581010107,-138982.091124
prime,-6.49526156023,-80177.7136198
eye,-6.49326721326,-13468.268002
miles,-6.47644610847,-70071.8573665
seen,-6.47540415879,-25648.7820509
sin,-6.46968729832,-22200.1656267
gazing,-6.45408163248,-73473.0085709
melody,-6.43418646503,-56612.1566342
threshold,-6.43159046346,-100886.334913
open,-6.42944183759,-32127.1729952
christ,-6.42521005348,-12956.7312697
lustre,-6.41511000921,-57740.6377108
quick,-6.4083651143,-33116.5679861
grew,-6.40545818389,-28730.9598061
thus,-6.40064951676,-12607.3179864
chief,-6.39903151761,-34135.0371151
upward,-6.38440296768,-58498.366318
breezes,-6.37861821957,-68634.6964895
throne,-6.37183710752,-29547.1473325
started,-6.36582125086,-95422.8907644
appear,-6.30556788873,-57949.5754428
sheen,-6.29935660144,-102228.644319
drooping,-6.29880070795,-97905.7977152
rills,-6.28278214413,-112704.654092
renew,-6.26760357375,-126914.127482
worthy,-6.26565065664,-73837.1509318
beautiful,-6.26545547732,-21677.4128873
flight,-6.25095120364,-38962.0282606
endless,-6.24874982972,-50916.3094099
surprise,-6.24462307101,-69580.5380277
opens,-6.24021982731,-131295.10052
shone,-6.23626003379,-46340.2993414
stoop,-6.23487146264,-140638.614002
know,-6.18513153402,-10969.0683729
wail,-6.18371964168,-65955.7583273
northern,-6.18332306833,-71285.4536136
boat,-6.18008361215,-47167.5746464
former,-6.17159920126,-92983.2748058
brain,-6.15150399215,-39020.1714446
dreamy,-6.14675896973,-83043.6718984
jesus,-6.14321549548,-13789.9358712
