i'll,-0.888787380227,-3013.25757747
mission,-0.837671063633,-14228.4014917
tis,-0.77674315121,-1627.69300831
greet,-0.756821889593,-6676.39154427
wondrous,-0.735245006449,-5030.68629445
i've,-0.689136387474,-2519.32390973
anxious,-0.676609836393,-7976.8392271
oft,-0.675186821819,-2002.42291759
our,-0.67163529269,-403.211588252
we'll,-0.669796223754,-2600.49683124
throng,-0.633021176195,-4949.53540736
grand,-0.62899967605,-3353.35420915
loving,-0.61067949338,-3454.72510903
plan,-0.610436932924,-5447.03587639
tell,-0.60861441428,-1825.15639584
appear,-0.603583287545,-5547.06505026
spotless,-0.600894112063,-14222.1739282
guide,-0.599541612621,-4528.49772382
to,-0.598442255241,-175.795649157
command,-0.59548761651,-5446.33660967
rays,-0.590640649068,-4893.59069141
earthly,-0.59063849772,-3453.51757355
cheer,-0.589236791894,-3425.18357237
neath,-0.588636942992,-2729.70571898
true,-0.5885998503,-1517.15558099
purest,-0.587522749366,-8844.57263477
join,-0.581314017222,-5060.79219345
reign,-0.573276251586,-4135.2433967
saviour,-0.555670794561,-2017.91021892
raging,-0.551121819901,-8081.5255545
notes,-0.546277366667,-3751.23614694
nation,-0.545720222441,-2160.29216011
joyful,-0.54482970258,-7168.2886404
brave,-0.542752281567,-1853.94687589
band,-0.541998723356,-2906.26582102
hail,-0.537523729032,-3036.75235658
view,-0.536330048453,-2379.6157148
goal,-0.532617064491,-5462.07992938
complete,-0.531826582088,-6131.37830893
fainting,-0.530550769945,-12113.9133463
fondly,-0.529982149527,-5389.38310209
sacred,-0.526032140675,-2285.81190672
dire,-0.523626770706,-7021.41699136
twill,-0.520363655219,-7296.81763002
safely,-0.517963447755,-11035.8951174
pleasures,-0.517615157479,-6233.84821882
ray,-0.515325950551,-2581.95097973
steal,-0.515054321184,-6211.77945561
welcome,-0.514227642212,-2487.56157919
he's,-0.509000300033,-3498.74094414
reigns,-0.508616463601,-6955.83099192
soon,-0.503708425043,-1580.59916104
often,-0.501665378141,-2656.92474359
rugged,-0.500789539938,-6471.68210952
appeared,-0.500637255989,-6575.80683893
visit,-0.500574146021,-8677.36682633
form,-0.499493223638,-1484.32655808
pay,-0.498814519797,-4587.87033986
gallant,-0.498747066727,-5171.87610891
fill,-0.490511543078,-3249.70839693
portals,-0.48897469778,-9265.29525444
john,-0.485908233094,-2517.30154909
quickly,-0.484800607526,-4003.47330004
sheen,-0.484711589414,-7866.10630365
promised,-0.484605366885,-7455.12703861
western,-0.483363964566,-5633.59924389
home,-0.481453223897,-738.681913411
has,-0.479090738132,-751.193851922
friends,-0.47832926199,-1772.93132262
we,-0.474404625324,-210.960124835
lowly,-0.474081612129,-5039.85705319
ever,-0.466156077117,-885.387271269
christ,-0.464236736678,-936.15470819
youthful,-0.462064750678,-4181.00237974
list,-0.458752984889,-5370.71284827
strains,-0.458451600344,-4461.0220529
magic,-0.457930415007,-2967.79602285
jesus,-0.455970547586,-1023.53638986
sadness,-0.454791766446,-4140.3541767
peaceful,-0.453832555965,-4314.99981885
wealth,-0.4532051673,-2625.70242917
impart,-0.450005989955,-6236.16422248
big,-0.449628856956,-4073.85079194
wayward,-0.449286947885,-9173.92269667
refrain,-0.448461184603,-7206.86140118
ones,-0.447409477843,-2444.4106019
heavenly,-0.44708495591,-1539.71279261
over,-0.446002559515,-421.056733924
hearts,-0.445803406892,-1098.854665
unfurled,-0.444408003954,-8300.96369938
flow,-0.444392049096,-2030.5614472
firm,-0.443868672254,-4634.08340502
brighter,-0.442338446509,-4294.4275874
rare,-0.43942812081,-2380.57850019
roam,-0.439378283178,-3966.3697015
i'd,-0.438216623084,-2063.38543164
gloomy,-0.437992731554,-4451.83710448
sped,-0.437687493289,-5063.69080717
land,-0.436769303373,-956.933024145
angels,-0.433803781608,-1682.28214094
ills,-0.433267159946,-6735.19167607
pathway,-0.43279576328,-5143.08918315
blooming,-0.432378261354,-5188.23769261
however,-0.432160041135,-4519.36575752
varied,-0.43209830143,-4918.74885586
realms,-0.431447190964,-3888.65580055
lord,-0.431054958496,-664.844847996
valour,-0.430898150942,-6924.68181268
sparkling,-0.42998615655,-4278.32835507
onward,-0.429553880245,-3184.73967208
regions,-0.429157640874,-5937.51981389
can't,-0.428944710563,-4612.23169596
rainbow,-0.427130960338,-4625.95109676
kindness,-0.426204638642,-6050.71089433
moments,-0.424932070802,-5685.84718594
drum,-0.424416739959,-5320.87001515
way,-0.424222637574,-892.872227887
never,-0.424041382847,-718.63751707
pledge,-0.423268675067,-8487.69183263
noble,-0.418605140347,-2105.25921433
cherished,-0.4175513493,-4908.47147764
angel,-0.416299303078,-1635.99628923
safety,-0.415897719479,-7568.34083891
homes,-0.415278814924,-5006.700085
brilliant,-0.414187677935,-5213.38123668
christian,-0.413406965142,-2552.09053135
leads,-0.413246834966,-4891.45857477
bold,-0.410758704124,-2351.13692325
bravely,-0.410731545667,-6491.77764241
strand,-0.410641890705,-4278.05026532
story,-0.409023619527,-2303.10924897
don't,-0.408983797973,-1947.67528283
gleaming,-0.408517141368,-4614.4325487
treasures,-0.407409585303,-3641.39548533
chains,-0.406717006482,-4090.78196654
thus,-0.404825617014,-797.382401485
will,-0.404665781439,-342.082864041
course,-0.404148195984,-2442.04387253
faith,-0.400662108767,-1092.65775063
incense,-0.400432090608,-4901.77201222
cross,-0.399524351143,-1639.53786948
lately,-0.399086703546,-8517.91555868
until,-0.39888802481,-1760.15532617
forever,-0.397898809148,-1270.24699953
purity,-0.394695850677,-5220.23460067
rend,-0.394408312325,-6940.92807445
an,-0.393948346698,-220.212275303
gem,-0.392912508082,-4223.97149795
pour,-0.392520209139,-4220.1685411
victory,-0.392307423302,-2778.9685901
plaintive,-0.391003457915,-5338.47830968
unfold,-0.390762843679,-5110.07782098
fairy,-0.390562632502,-1334.57002756
gained,-0.390005896033,-5025.56418957
joined,-0.389048354758,-5075.20685987
deeds,-0.388942939304,-2515.93909442
caress,-0.388609611067,-5656.65755601
winning,-0.388593156933,-9767.17985196
liberty,-0.387919576581,-2005.64376854
pours,-0.387787667181,-5878.53962258
page,-0.387229186231,-2126.08203956
modern,-0.386654998446,-4381.76640732
regal,-0.386162424613,-6207.69768999
glee,-0.382927498177,-4057.74461375
gently,-0.381445312294,-3158.83545284
duty,-0.381399229645,-2393.72471179
i'm,-0.380686947808,-1328.74201259
balmy,-0.38061383506,-4075.6205227
sins,-0.378837215012,-4356.34675438
coming,-0.37843575724,-2073.33461219
clime,-0.378394760646,-4578.81909426
banner,-0.378304194876,-3220.99540447
rear,-0.378214972096,-6498.44972511
weal,-0.377968572605,-5997.72823715
pole,-0.377879016672,-5615.92079159
fond,-0.377633353199,-1832.22071074
watchful,-0.375098725988,-8413.06812367
sweetly,-0.374934961321,-3152.217557
receive,-0.374506796717,-4862.11261163
blight,-0.373093651002,-5393.81923621
tribute,-0.372899445523,-3106.05806411
pray,-0.372813179857,-1877.22974477
mourn,-0.372250294723,-3347.30594713
appears,-0.37171674706,-4238.5496466
aye,-0.36979389937,-1789.5901566
prize,-0.369543714858,-3654.32391215
care,-0.369509317749,-1303.18417564
riven,-0.368469303695,-6409.36068764
holy,-0.368307458174,-989.823644317
rill,-0.366372701038,-5530.71688953
gems,-0.366124435946,-3705.00502236
danger,-0.365521994219,-4032.59694389
away,-0.365213288586,-675.999636501
distant,-0.365190874148,-2150.06830292
beguile,-0.365121517118,-7624.57283794
greatest,-0.362969279197,-5506.29722963
waved,-0.362753390624,-5779.27555698
manly,-0.362497274007,-5709.15537408
given,-0.362114897758,-1741.66305092
shock,-0.361758042556,-5938.00026606
praises,-0.361501185144,-5657.53329266
lurid,-0.359676801538,-7332.69410336
wing,-0.358328652255,-2120.36935865
claims,-0.357844699648,-5756.00449763
fragrance,-0.357200119772,-3493.18039451
stain,-0.357105753036,-4513.97178875
seldom,-0.356712033172,-5763.0006266
grasp,-0.356707532165,-4857.50292628
friendship,-0.356664884036,-2991.04250952
sealed,-0.356509085809,-6275.71712585
formed,-0.355688652878,-4079.95328532
longer,-0.355530019955,-2682.28082153
sway,-0.354189308418,-3269.17756486
sin,-0.353871932215,-1214.28055848
stout,-0.352034701622,-5524.20280345
school,-0.350724023225,-1764.0278833
proclaim,-0.34991746162,-5059.38533195
threw,-0.348612064349,-3581.12273356
prayer,-0.348582289113,-1176.12731553
linger,-0.348537745824,-3999.45522292
dwell,-0.347428265703,-2127.72800274
faithful,-0.347166189384,-2446.42240804
crystal,-0.345056225774,-3465.64834484
olden,-0.345034523308,-5320.80332855
precious,-0.342629646622,-2303.25195715
trust,-0.342234469563,-2018.22105471
blessings,-0.341234529492,-3528.39589069
may,-0.34116405575,-414.851263019
b,-0.340811136883,-2739.73741415
joys,-0.340566613574,-1674.41288095
endless,-0.340514840669,-2774.59643267
fish,-0.340500912669,-1399.50716714
plains,-0.340301142289,-3183.71165053
sympathy,-0.339414113365,-3262.51581961
try,-0.339223051622,-2638.58241371
vale,-0.339083970499,-2075.73296823
gainst,-0.338685688864,-2483.33387911
rife,-0.338169432318,-6264.37426249
general,-0.337944629348,-3615.92659584
subject,-0.337748606835,-6357.73827423
warriors,-0.337471752127,-3629.54626373
embrace,-0.337440928193,-3458.78221318
beaming,-0.337327305236,-4951.18558398
humble,-0.337017992299,-2923.65853979
master,-0.336770145522,-1577.73874884
plenty,-0.336078375923,-4628.81685799
six,-0.336009278174,-4238.37043801
bow,-0.335574663609,-2068.93577947
guilty,-0.33507670015,-3679.55236732
christmas,-0.33503097472,-2018.73587241
hallowed,-0.333642220461,-3137.6962374
rules,-0.333528491061,-4186.61567865
struggle,-0.333475355899,-4352.17759189
glory,-0.333282850724,-851.912633792
balm,-0.332507766714,-3968.90500756
wand,-0.331829611662,-6197.96855113
miss,-0.33104824716,-1725.89485854
ought,-0.330920017838,-4540.56183653
memories,-0.330551974026,-2534.4147922
wandered,-0.330174961068,-3446.89746716
wildly,-0.328505500544,-4513.09630641
peace,-0.328398467296,-813.348171111
their,-0.328241139102,-189.176334041
sweetest,-0.327955531181,-2801.02843051
scene,-0.325002916301,-1373.02043118
husband,-0.324693196686,-2382.0755804
chief,-0.324598338891,-1731.53957986
father,-0.32396672921,-819.168179422
led,-0.32390625609,-2039.84168319
rests,-0.323851153217,-4444.57301702
got,-0.32307890474,-1715.47021582
god,-0.321316288181,-265.073863323
little,-0.320947944943,-323.875713784
parting,-0.320429399649,-3457.04322441
bright,-0.319996730039,-489.508201197
upward,-0.319499514079,-2927.47805984
lines,-0.319353161454,-1735.24695859
ward,-0.319161403771,-6909.22724938
sorrows,-0.318944484591,-3149.94833934
native,-0.318352912393,-2098.64496215
garb,-0.318334605874,-7733.4101843
obey,-0.317836202571,-4098.64478345
aid,-0.315968170531,-1894.92218464
placed,-0.31529576815,-3788.75446038
ring,-0.315202642014,-1061.9885452
blushing,-0.31499936148,-4528.51486497
relief,-0.314994148598,-3388.60763801
kind,-0.314574256484,-1469.54767915
throne,-0.313371916485,-1453.15174102
mothers,-0.313232786801,-5167.49660342
leader,-0.312314679633,-5444.24002836
bend,-0.312090429538,-3259.09155386
gain,-0.311940179417,-2146.55764752
harp,-0.311754664871,-2262.1706293
river,-0.31170684912,-782.587418808
teach,-0.311588358757,-2634.53604421
message,-0.311314471311,-2839.71166523
blissful,-0.311156425567,-4518.10767474
journey,-0.310993248301,-3141.19891986
radiant,-0.309633003582,-2150.03573305
pure,-0.308386633794,-978.246361575
blessed,-0.308048879216,-947.493303743
springtime,-0.30798569923,-4642.22990013
strife,-0.307745504611,-1476.41577804
liquid,-0.306700241565,-4514.62554358
union,-0.306609130673,-2099.96383004
cheers,-0.306319650958,-5989.12408954
mystic,-0.305599682644,-2033.84563393
trod,-0.305582163296,-3052.82030609
petals,-0.304403545851,-3029.8096484
closely,-0.303880737871,-4781.04144936
ready,-0.303814388025,-2595.52699756
twine,-0.303230471311,-5365.70462404
tempest,-0.30316923154,-2510.71490894
evening,-0.302335488288,-1230.46009008
grace,-0.301793930638,-939.685353672
glade,-0.301339957266,-4689.33791715
can,-0.300265567129,-468.411659935
sunlight,-0.299934965443,-2122.31806842
foes,-0.299063482277,-2045.40949797
hopes,-0.298816727361,-1562.6460984
clasp,-0.297901291419,-3491.36140187
real,-0.297728584584,-3116.93211936
lustre,-0.297698548181,-2679.5026107
there,-0.297685402964,-300.22279563
glories,-0.297252277274,-3472.23472573
lyre,-0.297201317456,-2780.79045022
began,-0.29686576999,-2346.38942794
beauteous,-0.296537501118,-2710.03792837
tried,-0.295408607443,-2574.73109313
lesson,-0.295047241867,-3588.79524503
stop,-0.294938961069,-3160.59747403
dews,-0.294050166032,-3441.78590085
right,-0.293173220447,-946.238071636
higher,-0.292234854011,-1984.79652611
daughters,-0.292198057909,-4732.18400759
valleys,-0.291978916374,-3662.99333376
