nightingale,-54.7070057118,-796867.373123
seldom,-34.3196619184,-554464.707517
lea,-29.5851320833,-480919.362229
following,-27.1823647075,-332828.957627
clasped,-25.352721932,-380647.722966
rainbow,-23.9634805787,-259531.383952
grove,-23.7121074852,-217304.928487
six,-23.4983939559,-296405.20293
stout,-22.9635935317,-360349.554122
notes,-22.3823806923,-153697.737872
fainting,-21.6852435019,-495132.936481
throng,-21.4105688855,-167407.304488
modern,-21.1126409348,-239258.928993
pour,-21.0351701242,-226158.962388
bend,-21.0047513075,-219347.987307
i'll,-20.7586138673,-70377.9688201
drum,-20.4398442266,-256252.272872
walking,-20.1955270521,-272697.692518
husband,-20.0948834553,-147423.880939
safely,-19.7754808218,-421342.728318
sacred,-19.6776664559,-85507.0266691
mission,-19.6705687787,-334117.725088
becomes,-19.591874185,-373385.795206
big,-19.2816502937,-174700.900762
goal,-19.1758897441,-196652.059204
guards,-18.9190973043,-338188.049039
perished,-18.5173803179,-389970.967666
blight,-18.4315972023,-266465.814352
shock,-18.290716793,-300229.071387
until,-18.235129768,-80465.3406173
winning,-18.1861558733,-457103.919772
remains,-17.5439083823,-270513.653197
struggle,-17.451298823,-227756.41541
thread,-17.4458686357,-240418.593684
kin,-17.2878688764,-261427.373081
full,-17.2054401618,-54853.7170437
maidens,-17.1174812166,-195854.005382
passage,-17.1114738798,-357946.557227
gloomy,-17.0752058919,-173555.471769
greet,-16.9584743773,-149601.136665
cease,-16.9126577943,-118370.865887
anxious,-16.9006095185,-199248.426076
firm,-16.715150874,-174509.732539
rend,-16.6959351777,-293820.595518
woke,-16.6677765262,-239841.240962
sway,-16.6676439976,-153842.836362
yea,-16.6362554025,-77928.4053894
garb,-16.6344412503,-404106.104084
hiding,-16.5729395778,-415401.025081
wildly,-16.5708452357,-227654.697725
an,-16.4835068594,-9214.07738073
weeds,-16.3249876062,-245512.643617
poem,-16.2810849961,-162246.402525
sped,-16.2022926596,-187447.44059
virtue,-16.1745157198,-111141.477192
longer,-15.973858792,-120514.085109
times,-15.9486633102,-100916.053438
wondrous,-15.7718267681,-107913.841053
fleet,-15.7427096114,-169415.736052
earthly,-15.7265937158,-91954.8386689
john,-15.6562826379,-81109.1104314
wandered,-15.5693749636,-162538.185675
met,-15.5378923708,-104216.374238
mock,-15.4486328785,-205589.829359
beats,-15.4224716475,-262431.653699
page,-15.4177006443,-84650.8930547
twill,-15.3767945639,-215621.641792
lyre,-15.3120638031,-143268.68118
sealed,-15.3093858442,-269494.884572
received,-15.1917391289,-250654.363673
either,-15.1653294784,-152830.754736
strand,-15.0937559174,-157246.12605
tis,-15.0178955049,-31470.5362702
wing,-14.9781067262,-88631.2561192
captain,-14.9223508174,-162000.964623
swing,-14.9062555853,-209613.710431
weal,-14.8683055847,-235935.10865
