seldom,-5.78449111563,-93453.6063375
mission,-5.78341820596,-98235.214037
i'll,-5.76994802252,-19561.8659617
stout,-5.71175982427,-89630.1401212
fainting,-5.68615282305,-129830.294242
greet,-5.49280130375,-48455.3799024
rainbow,-5.42099111826,-58710.8922968
throng,-5.39678814642,-42196.999123
goal,-5.33595114983,-54721.1000599
tis,-5.10084169106,-10688.995898
husband,-4.9490115878,-36307.8739276
six,-4.92524829138,-62126.3402948
drum,-4.91739179759,-61648.8467705
modern,-4.8628652292,-55108.4030732
until,-4.83647272842,-21341.6866472
page,-4.8005834604,-26357.6058766
wondrous,-4.69336509535,-32112.8974055
john,-4.69202894931,-24307.5769005
big,-4.65381174426,-42165.7426265
strand,-4.63198844427,-48255.8643955
anxious,-4.57958944794,-53990.7148662
maidens,-4.55946783528,-52168.3083306
command,-4.52414980066,-41377.9262639
blight,-4.49939979209,-65047.8749364
notes,-4.47660702517,-30740.4463614
thread,-4.38006623918,-60360.9592307
walking,-4.37317070414,-59050.3806575
safely,-4.36600858578,-93023.5773262
sealed,-4.35923848707,-76736.7473032
firm,-4.35136212674,-45429.146685
kin,-4.3485818764,-65759.3104566
oft,-4.31644545237,-12801.4188326
yea,-4.30770978678,-20178.3963063
sped,-4.27095195375,-49411.4647497
stain,-4.24311191327,-53634.7771218
pour,-4.23508034805,-45533.3316292
shock,-4.22729418655,-69388.0192051
twill,-4.22241338137,-59208.9399276
following,-4.19273293361,-51337.0689753
mock,-4.14315980923,-55137.0159992
our,-4.1407067612,-2485.84457642
wandered,-4.13504885615,-43168.2929036
an,-4.09660724672,-2289.95301131
loving,-4.06833080881,-23015.2882968
rend,-4.05198544481,-71308.1815274
visit,-4.0419051953,-70065.7321911
wildly,-4.03645510558,-55453.8983298
bend,-4.00514538812,-41824.8503349
struggle,-3.99903394233,-52191.2807204
western,-3.99784429787,-46594.8110838
garb,-3.980526945,-96700.2865766
we,-3.94257872012,-1753.2014963
earthly,-3.93229711075,-22992.5025694
sacred,-3.92523080317,-17056.6370622
purest,-3.91069558742,-58871.6457579
pledge,-3.90671357915,-78340.2668126
i've,-3.88459257194,-14201.1757381
often,-3.82162323352,-20240.1157669
petals,-3.82046347432,-38026.0915276
hearing,-3.81209895158,-68648.4612559
twere,-3.80094752538,-48259.9715333
plan,-3.76993972601,-33639.8337516
perished,-3.72430366245,-78432.817072
steal,-3.72350280571,-44907.0656825
gloomy,-3.70433620884,-37651.5412104
waved,-3.66339113522,-58364.0219241
began,-3.66129494213,-28938.4112727
clasp,-3.64214977713,-42685.4851522
sway,-3.6350136231,-33551.2809172
winning,-3.62326876591,-91069.842732
moments,-3.612410951,-48336.235487
magic,-3.61134717882,-23404.738893
this,-3.60692839896,-3289.13910253
clasped,-3.59625752399,-53994.4879046
dews,-3.59537640849,-42083.0091613
returned,-3.5867290941,-54403.1865163
veins,-3.57522170521,-45134.1982832
anything,-3.54575203656,-67004.6520946
swing,-3.53097562659,-49653.0398461
pay,-3.51234275872,-32304.9400661
nest,-3.48368653733,-27234.4522102
ceased,-3.48161034021,-40387.2101161
bier,-3.46779472892,-66127.862481
stricken,-3.46152893674,-47697.2124654
woke,-3.42407720848,-49270.814589
glade,-3.42162457679,-53246.0215757
sunlight,-3.40107809785,-24065.7820221
tell,-3.40077318733,-10198.4816462
weal,-3.39014395416,-53795.9068441
we'll,-3.38718691849,-13150.8189147
captain,-3.38584027676,-36757.5724232
brave,-3.37349102597,-11523.2553798
appeared,-3.36464718633,-44194.2139018
linger,-3.3431606073,-38362.6201528
daughters,-3.33675143054,-54039.1057693
lately,-3.32986571095,-71071.0597361
coming,-3.30959384191,-18132.2597917
bridal,-3.30946533657,-31111.4147962
longer,-3.28550171457,-24787.3252425
raging,-3.28231908961,-48131.1837834
