seldom,-11.9052754609,-192340.329343
rainbow,-10.2885549681,-111428.008172
fainting,-10.0382236513,-229199.877468
stout,-10.0368648298,-157500.600296
i'll,-9.71721723236,-32944.3004128
six,-9.49077223978,-119715.171895
mission,-9.48261862696,-161068.599447
throng,-9.38326399927,-73366.8937905
goal,-9.1619766872,-93957.6523414
greet,-8.8077233355,-77698.3467444
husband,-8.77733783494,-64393.9643051
drum,-8.72064943709,-109329.905571
following,-8.64755588329,-105883.246054
modern,-8.64275567372,-97943.9982154
walking,-8.55320642345,-115492.883612
notes,-8.47649423213,-58207.3018271
big,-8.3189771314,-75373.880147
safely,-8.27426496651,-176294.139557
until,-8.25181151681,-36412.399191
blight,-8.23288994688,-119022.985371
maidens,-8.04035937077,-91995.8122081
clasped,-7.99184568887,-119990.187717
anxious,-7.99081734938,-94207.121831
thread,-7.90597046243,-108950.854782
page,-7.90057246604,-43378.0970536
firm,-7.78646730588,-81292.3758341
tis,-7.78335554122,-16310.2994548
shock,-7.73851122147,-127022.142666
strand,-7.71163817661,-80339.5281734
wondrous,-7.70932645929,-52748.6791722
pour,-7.68578490662,-82633.4719115
bend,-7.62396553435,-79615.3913361
john,-7.57383946869,-39237.1162467
yea,-7.5368853926,-35304.6671884
sped,-7.48306241133,-86572.9885425
an,-7.46642603253,-4173.64022158
kin,-7.44337309929,-112558.7827
perished,-7.40811521249,-156012.881325
wildly,-7.35659724251,-101066.897778
garb,-7.35338801025,-178638.340533
struggle,-7.30234388437,-95302.6868694
mock,-7.27484367522,-96813.3479231
sealed,-7.25824019557,-127768.587428
command,-7.24087929377,-66225.1655459
sacred,-7.19431509239,-31262.0652377
twill,-7.18468300659,-100747.46978
wandered,-7.12196820903,-74350.5628091
rend,-7.11153795091,-125151.199591
oft,-6.99325902991,-20740.1295428
gloomy,-6.99048547591,-71052.5549352
sway,-6.92033873916,-63874.9267966
we,-6.90886103633,-3072.25964692
our,-6.90790211732,-4147.11111004
stain,-6.90186085822,-87242.5183268
winning,-6.83147608049,-171707.232467
hearing,-6.79835589786,-122425.119963
woke,-6.67273541325,-96017.4345758
western,-6.59363128815,-76848.6667655
pledge,-6.52709860816,-130886.13642
this,-6.51544655842,-5941.40156814
visit,-6.48871276802,-112480.721121
earthly,-6.48594572867,-37923.9207087
weeds,-6.45218554782,-97034.8749515
purest,-6.40014473451,-96347.8351067
swing,-6.38075084975,-89726.9507624
glade,-6.33883881511,-98642.6011211
sighed,-6.29623080697,-88712.6810259
loving,-6.28423842193,-35551.0812181
returned,-6.25987795696,-94949.2696903
often,-6.24330917485,-33065.8708999
virtue,-6.24210129869,-42891.9400827
waved,-6.20231551751,-98813.3850529
times,-6.19753334664,-39215.236677
weal,-6.17613706618,-98004.9516366
nightingale,-6.17085515382,-89885.2545917
veins,-6.16401810903,-77815.5981625
longer,-6.14536114483,-46363.4107248
began,-6.12602582321,-48419.3318324
steal,-6.09221773816,-73474.7995086
fleet,-6.05024880416,-65109.9702502
plan,-6.04177349308,-53911.805133
ceased,-6.02720770765,-69916.5272148
son,-6.02135176652,-18880.8042994
captain,-5.99176624226,-65048.1899883
met,-5.98601841238,-40149.6625265
bier,-5.96590239083,-113764.62672
nest,-5.94523685131,-46478.1395142
flings,-5.93906660596,-130814.284667
pierced,-5.93490254009,-99310.1635941
petals,-5.93069665373,-59029.8049682
daughter,-5.89829373741,-41030.9899248
twere,-5.87095619042,-74542.5125528
moments,-5.87092425541,-78556.5045574
increase,-5.86922571257,-107443.568393
guards,-5.85708936978,-104698.315948
i've,-5.84682751968,-21374.6547623
wing,-5.84587129917,-34592.2836462
stricken,-5.83499404859,-80401.7403744
magic,-5.81664830937,-37697.0499296
beats,-5.77188505746,-98215.4725397
daughters,-5.7716422442,-93472.4663163
linger,-5.7523692236,-66008.182503
scent,-5.74880537077,-69312.6956224
coming,-5.73254717328,-31406.8854304
appeared,-5.71698631309,-75091.8898782
lyre,-5.70629469847,-53391.4517589
heed,-5.70152526827,-63724.0896329
walked,-5.69585187223,-49906.8591996
cease,-5.66865101463,-39674.6115943
speed,-5.65810649456,-53173.0932321
coat,-5.64372103417,-80717.0229999
sunlight,-5.64309236324,-39930.1124047
pay,-5.6410137766,-51883.4932931
dews,-5.64018423321,-66016.9889854
nearer,-5.60237825273,-58592.1892122
beasts,-5.58930005416,-91963.6211174
loveliness,-5.58203398954,-53334.5402012
bridal,-5.5645659367,-52311.023507
brave,-5.54198157127,-18930.4398512
april,-5.53724873949,-29721.6036697
everything,-5.52144584485,-78031.6225561
clasp,-5.50674804111,-64538.315591
safety,-5.48870940172,-99881.3447932
unfurled,-5.47622809069,-102288.820602
