seldom,-8.97507163843,-145000.276599
fainting,-8.10630188111,-185088.862573
stout,-8.09556112015,-127037.252945
rainbow,-8.07903188925,-87498.2380094
i'll,-7.92995377478,-26884.9376492
mission,-7.8461889658,-133272.750643
throng,-7.55943964523,-59106.5758792
goal,-7.47164721922,-76623.0318859
six,-7.39213561827,-93243.2855678
greet,-7.34899998382,-64830.0505382
husband,-7.05321896337,-51745.1576668
drum,-6.99027465647,-87636.3708483
modern,-6.88944940287,-78074.6610797
until,-6.726649511,-29682.3850997
walking,-6.70196410875,-90495.7886507
big,-6.63159525938,-60085.3997275
tis,-6.61349521645,-13858.8153723
blight,-6.58282144907,-95167.9259756
notes,-6.58193473996,-45197.5370387
page,-6.56707142658,-36056.5089333
maidens,-6.50946672842,-74479.7155336
safely,-6.49720839469,-138431.603061
anxious,-6.46094820118,-76170.8480773
following,-6.46056762435,-79105.1113921
strand,-6.39140255929,-66585.368014
wondrous,-6.37059791626,-43588.8436422
thread,-6.33583509393,-87313.082249
john,-6.31212315643,-32700.65481
firm,-6.27228142485,-65483.9529784
shock,-6.13106862151,-100637.118801
yea,-6.1160526,-28649.1289574
sped,-6.0519023696,-70015.6227095
command,-6.04415230591,-55279.8867104
kin,-6.02006806234,-91035.5458247
pour,-6.01947407673,-64718.1840352
an,-5.9788187605,-3342.08607273
sealed,-5.97613791638,-105199.425656
bend,-5.90092776817,-61622.0877957
mock,-5.88954279934,-78377.8156062
clasped,-5.86928011845,-88121.824494
twill,-5.85030617469,-82036.123792
wildly,-5.85021220594,-80371.7778078
garb,-5.84582223404,-142014.535542
struggle,-5.80346792371,-75740.8984085
oft,-5.79349937137,-17181.9643681
wandered,-5.78252042241,-60367.2517544
stain,-5.77823245746,-73039.3674144
perished,-5.71588848485,-120375.049021
rend,-5.704033532,-100381.470782
our,-5.666188259,-3401.65681005
sacred,-5.64326656185,-24522.1630057
we,-5.59522696154,-2488.10765174
hearing,-5.47425219362,-98580.5967769
gloomy,-5.46759684,-55573.6402252
western,-5.4529014722,-63553.4790814
visit,-5.42924760276,-94115.0744891
sway,-5.40824065525,-49918.2177308
pledge,-5.35384257335,-107359.151668
winning,-5.3284416448,-133928.884096
purest,-5.30164179964,-79810.9622666
loving,-5.29949982895,-29980.2356602
earthly,-5.28626145018,-30909.2564861
this,-5.23069869513,-4769.84672517
woke,-5.19749515303,-74789.4408975
returned,-5.18219457064,-78603.0643501
often,-5.17870632832,-27427.5116104
waved,-5.08748488655,-81052.2459921
swing,-5.08669264851,-71529.7355379
steal,-5.03765602507,-60756.3259134
began,-5.03451686616,-39792.1833491
veins,-5.03400567415,-63550.1317093
glade,-5.02694482686,-78227.4053463
petals,-5.01414538876,-49907.1258677
i've,-5.00888190777,-18311.318602
twere,-5.00848876628,-63591.9132458
plan,-5.00370770187,-44648.9619107
weeds,-4.96619830794,-74687.0077161
ceased,-4.92803840793,-57165.9959597
bier,-4.91242324772,-93675.6856639
sighed,-4.90936968453,-69172.0745656
weal,-4.89582029274,-77688.4686772
nest,-4.89160041664,-38241.1150805
moments,-4.86035797411,-65034.5187117
virtue,-4.85196380546,-33339.7570575
magic,-4.84436666146,-31395.8008464
captain,-4.79336271562,-52038.0061574
longer,-4.78215704928,-36078.7765277
dews,-4.77092770742,-55842.5521026
clasp,-4.76671779438,-55865.2647716
stricken,-4.76086587869,-65601.0784498
son,-4.75371813494,-14905.9588745
fleet,-4.73919362184,-51001.0027217
pierced,-4.73500285361,-79231.9511289
times,-4.72417962892,-29892.5091469
flings,-4.7153167519,-103859.887218
daughters,-4.70855759932,-76255.6778434
pay,-4.69362556873,-43169.8450598
appeared,-4.6674580391,-61306.4691586
anything,-4.66394774196,-88135.377944
daughter,-4.66225080603,-32432.560053
linger,-4.64505589352,-53301.8109995
sunlight,-4.64134933131,-32841.8513431
coming,-4.63856823323,-25413.3069748
wing,-4.63419341499,-27422.3165169
met,-4.59873007079,-30844.7865798
scent,-4.58640382783,-55297.7517965
brave,-4.57144521953,-15615.2574036
increase,-4.55089349341,-83309.8368087
bridal,-4.54643801189,-42739.8701748
speed,-4.5324171134,-42594.2208704
nearer,-4.52664354693,-47341.6722744
lyre,-4.45955800871,-41726.2494964
coat,-4.45715706562,-63746.6747917
valour,-4.45492799785,-71592.2285023
walked,-4.44566893023,-38952.7990415
unfurled,-4.43524357488,-82844.583323
lurid,-4.42690825294,-90250.9250072
tell,-4.42385825875,-13266.5822659
raging,-4.41949641923,-64806.4946084
we'll,-4.41590475447,-17144.8358677
everything,-4.41184380175,-62350.2140542
there,-4.40994482207,-4447.53404053
heed,-4.4044271631,-49226.846873
safety,-4.40227188259,-80110.7880917
loveliness,-4.39777061697,-42019.2844053
band,-4.3956813808,-23570.2004573
guards,-4.39540592138,-78570.0146985
