nightingale,-25.666674232,-373863.182712
seldom,-21.8362269282,-352783.695999
following,-16.7210321059,-204737.290009
rainbow,-16.7202358491,-181084.961163
six,-15.8884489594,-200414.502663
stout,-15.8652727069,-248961.20627
clasped,-15.5221164364,-233050.253656
fainting,-15.5020754366,-353954.435965
lea,-15.134858319,-246023.792955
throng,-14.9103882576,-116582.979201
notes,-14.8703551425,-102113.353275
i'll,-14.8559992282,-50366.3229713
modern,-14.2803339943,-161831.834667
mission,-14.2205049095,-241544.756708
walking,-14.1133358258,-190570.620093
goal,-14.018809296,-143765.309064
drum,-14.0070065661,-175604.433621
husband,-13.9416325523,-102281.239005
safely,-13.626288065,-290326.057904
bend,-13.5543993858,-141545.604655
pour,-13.4507612055,-144615.431185
big,-13.4336286615,-121715.049901
blight,-13.0581884208,-188782.381327
until,-12.898572562,-56916.9535883
greet,-12.8193921417,-113087.745577
perished,-12.5643373798,-264601.510687
shock,-12.5483836716,-205972.768578
sacred,-12.534542635,-54467.4071886
grove,-12.5317782902,-114845.008479
thread,-12.4170340803,-171117.066948
anxious,-12.3379260496,-145457.02294
maidens,-12.2244386598,-139869.017221
firm,-12.0371687972,-125670.604062
struggle,-11.976195598,-156300.995548
kin,-11.828444238,-178869.884246
yea,-11.8157632206,-55348.0073466
an,-11.8141262662,-6603.951121
winning,-11.8093142855,-296823.797581
garb,-11.7597764729,-285684.224908
gloomy,-11.682959919,-118747.711345
wildly,-11.6285852226,-159756.609646
guards,-11.5879778769,-207140.730208
sped,-11.5574547832,-133710.417678
wondrous,-11.5069709594,-78732.8857571
rend,-11.4559478542,-201605.563564
page,-11.4499359914,-62865.8792544
sway,-11.4432174389,-105621.22806
strand,-11.3016117892,-117739.725069
becomes,-11.2694100162,-214774.63466
mock,-11.2045529093,-149109.771641
john,-11.1962123254,-58003.221002
woke,-11.1701761874,-160733.431622
wandered,-11.1076896124,-115959.935505
tis,-11.0931216592,-23246.0325358
sealed,-11.082668853,-195090.945757
twill,-11.05646593,-155039.681796
weeds,-11.0216349925,-165755.148443
virtue,-10.7452159363,-73834.6169117
times,-10.6550344893,-67420.3228814
we,-10.6104637831,-4718.30299443
cease,-10.6035713345,-74213.8778916
command,-10.5927736862,-96881.630324
our,-10.5851922756,-6354.74674401
longer,-10.5590337955,-79662.1726824
oft,-10.5320920404,-31235.3585562
earthly,-10.4610355897,-61166.6364214
hearing,-10.4365057047,-187941.096656
swing,-10.3373181662,-145364.716466
fleet,-10.305476421,-110902.755391
met,-10.2996175454,-69082.0074565
sighed,-10.2822844305,-144875.409886
remains,-10.2469602408,-158000.292096
poem,-10.1761097109,-101408.302499
full,-10.1445649815,-32342.5086364
this,-10.1335483552,-9240.72963354
beats,-10.1300043164,-172374.042598
pledge,-10.1070922303,-202674.776632
