nightingale,-48.036716824,-699707.319949
seldom,-31.1451302907,-503177.32145
lea,-26.3539774713,-428395.519817
following,-24.6116493638,-301352.354417
clasped,-23.3532431071,-350627.393636
rainbow,-22.3880377148,-242468.88481
six,-21.7212111503,-273988.086632
stout,-21.402876197,-335858.448456
grove,-20.797329411,-190593.020179
fainting,-20.5272888208,-468693.689833
notes,-20.2056692319,-138750.461617
throng,-19.7861773481,-154706.333759
i'll,-19.690902599,-66758.1052382
modern,-19.263838725,-218307.384466
bend,-19.1955710956,-200455.117197
drum,-19.1388053012,-239941.278619
pour,-19.0860097708,-205202.626858
walking,-18.9276205858,-255577.309039
husband,-18.6744700651,-137003.175838
mission,-18.6276179508,-316402.50994
safely,-18.4984950917,-394134.861344
sacred,-18.4248180422,-80062.9186005
goal,-17.9135748398,-183706.801976
big,-17.8624260424,-161842.055626
becomes,-17.7160549796,-337636.063503
blight,-17.6519589549,-255194.575175
guards,-17.1319219892,-306241.422655
perished,-17.0673823769,-359434.407393
shock,-16.9056460198,-277494.122465
until,-16.8944224443,-74549.2614427
winning,-16.8616747324,-423813.458312
thread,-16.4099567554,-226142.865565
remains,-16.2797935405,-251021.968877
struggle,-16.0226963952,-209111.764871
maidens,-16.0039687546,-183113.469963
kin,-15.8747956121,-240058.861201
anxious,-15.8560781566,-186934.004539
greet,-15.8443662397,-139772.903297
firm,-15.8355027145,-165326.018542
gloomy,-15.7295682395,-159878.168018
full,-15.6851239717,-50006.7039291
yea,-15.6072542766,-73108.305256
sway,-15.5442916391,-143474.26159
an,-15.5232955966,-8677.3311074
garb,-15.4183184541,-374562.421922
sped,-15.3629808288,-177737.280563
wildly,-15.3294311026,-210599.818797
cease,-15.2595676464,-106800.968679
rend,-15.2569912375,-268497.583603
woke,-15.2559860572,-219526.259086
weeds,-15.2034343683,-228645.525121
times,-15.1032609547,-95566.7230506
wondrous,-15.0961777502,-103290.921857
poem,-15.0361693347,-149840.405777
hiding,-14.9269232645,-374143.596932
passage,-14.815272243,-309913.437673
virtue,-14.8052827641,-101732.93749
mock,-14.5664466664,-193849.728197
strand,-14.5476758322,-151557.086266
fleet,-14.5339650634,-156407.788097
page,-14.5113247221,-79674.4356028
john,-14.4978451674,-75107.6965008
earthly,-14.4211957872,-84322.0570198
longer,-14.3643353559,-108371.105326
met,-14.3562761703,-96290.9907168
beats,-14.2648573592,-242733.473084
wandered,-14.2412922272,-148673.5213
twill,-14.2351713688,-199613.190446
tis,-14.1347563489,-29619.8866349
either,-14.1345800981,-142443.231935
sealed,-14.1041043622,-248278.018188
wing,-13.9071308235,-82293.8770856
captain,-13.8443112549,-150297.48364
received,-13.8097011901,-227851.586639
lyre,-13.8074806449,-129190.915598
heed,-13.7903367051,-154130.098687
weal,-13.7884730969,-218799.975539
son,-13.6228429233,-42716.3602478
we,-13.6091306589,-6051.76203909
swing,-13.6052490278,-191318.786515
sighed,-13.5287939944,-190618.105194
our,-13.5232513623,-8118.59013289
pledge,-13.4876106192,-270463.394147
flings,-13.4563312483,-296390.066533
increase,-13.3786557734,-244913.14306
guilty,-13.2965057073,-146011.9102
hearing,-13.2650712294,-238878.040658
command,-13.2546517076,-121227.197413
loveliness,-13.1206616531,-125363.703932
remembered,-13.1194154999,-210938.455285
bears,-13.0874293494,-171242.379275
this,-13.0779223675,-11925.6888634
walked,-13.0426265254,-114279.047314
daughter,-13.0421112384,-90726.3623418
beasts,-12.9963986673,-213836.414461
coat,-12.9365141683,-185019.228508
oft,-12.9311218398,-38350.2371276
pleasures,-12.8148895268,-154334.885864
stain,-12.7685449074,-161399.95227
