nightingale,-28.690244441,-417904.789789
seldom,-23.1569248468,-374120.747247
following,-17.8286153088,-218298.868145
rainbow,-17.5172521032,-189716.87633
six,-16.703642167,-210697.22703
lea,-16.6277375238,-270291.202444
stout,-16.5978703601,-260457.283195
clasped,-16.5463104992,-248427.582328
fainting,-16.1759149109,-369340.019142
notes,-15.707801952,-107864.023053
throng,-15.6036325179,-122003.393465
i'll,-15.4961302134,-52536.5602906
modern,-15.0135028099,-170140.467686
walking,-14.8178257447,-200083.259936
mission,-14.813764004,-251621.657954
drum,-14.6864450635,-184122.485779
goal,-14.6148134274,-149877.434305
husband,-14.6003901717,-107114.141126
bend,-14.3526647405,-149881.713772
safely,-14.3053977942,-304795.387308
pour,-14.224748466,-152936.930592
big,-14.0707983971,-127488.110041
grove,-13.7170346941,-125707.056833
blight,-13.665463776,-197561.768174
until,-13.4854915944,-59506.8249222
greet,-13.3084009824,-117401.593437
sacred,-13.2536939646,-57592.3962243
perished,-13.2220786449,-278453.361932
shock,-13.1466349386,-215792.636458
thread,-12.9792517758,-178864.894844
anxious,-12.8718794886,-151752.025626
maidens,-12.7344097957,-145703.981393
struggle,-12.5805745468,-164188.728393
firm,-12.5564607777,-131092.122857
winning,-12.4698570385,-313426.354146
kin,-12.3824458292,-187247.503356
guards,-12.3748698083,-221206.805497
yea,-12.3621556776,-57907.4470682
an,-12.3593249953,-6908.71049782
garb,-12.3125170892,-299112.139537
gloomy,-12.2733517085,-124748.559955
wildly,-12.1482245636,-166895.553701
becomes,-12.126112207,-231101.833669
sped,-12.0637797427,-139568.188535
sway,-12.0140363532,-110889.903156
rend,-11.9906431926,-211015.309174
wondrous,-11.9826027051,-81987.2487015
page,-11.8709700307,-65177.5668566
woke,-11.7454564723,-169011.436622
strand,-11.7358148246,-122263.234366
mock,-11.6780997356,-155411.715118
john,-11.6480245379,-60343.8843309
weeds,-11.6049488424,-174527.646701
wandered,-11.6015423695,-121115.565151
sealed,-11.5664669608,-203607.362843
twill,-11.5442992364,-161880.341467
tis,-11.5079852146,-24115.3939295
virtue,-11.3319644424,-77866.3973273
cease,-11.241289353,-78677.2351569
times,-11.2305525528,-71061.9454129
longer,-11.1155219655,-83860.5735545
we,-11.0544023845,-4915.71536728
our,-11.0357137358,-6625.21417701
command,-11.0038371831,-100641.221808
remains,-10.9902282655,-169460.916734
earthly,-10.9835315732,-64221.7184522
oft,-10.9699538752,-32533.9392518
hearing,-10.8792997944,-195914.953917
fleet,-10.8558508705,-116825.629838
full,-10.8534837615,-34602.6559968
