seldom,-11.3442653443,-183276.711207
rainbow,-9.88082985595,-107012.227989
fainting,-9.68479844588,-221130.221263
stout,-9.67755036014,-151862.161837
i'll,-9.38888431292,-31831.1526798
mission,-9.18212514896,-155964.517384
six,-9.09979724028,-114783.472125
throng,-9.0437878293,-70712.5602762
goal,-8.85242087887,-90783.1040957
greet,-8.54220729452,-75356.0663806
husband,-8.45834547236,-62053.7122611
drum,-8.39864744483,-105292.998955
modern,-8.31231741154,-94199.3077738
following,-8.21908567678,-100636.929417
walking,-8.21100935312,-110872.239089
notes,-8.11408419571,-55718.6656294
big,-8.00481961281,-72527.4639616
until,-7.96926315741,-35165.610697
safely,-7.94504959139,-169279.77133
blight,-7.92878864548,-114626.589332
maidens,-7.76298607844,-88822.1752926
anxious,-7.70995374357,-90895.9021179
page,-7.66082068608,-42061.7397865
thread,-7.61729693425,-104972.69324
clasped,-7.58022147278,-113810.029981
tis,-7.57110120788,-15865.5129203
firm,-7.51007317359,-78406.7622692
strand,-7.47272962337,-77850.5887283
wondrous,-7.46384313697,-51069.0355511
shock,-7.43992042407,-122120.987679
pour,-7.36585487462,-79193.7543506
john,-7.34439609587,-38048.45938
bend,-7.29300452098,-76159.2384353
yea,-7.27484906524,-34077.2231121
sped,-7.22061756344,-83536.7136111
an,-7.19267331206,-4020.61582142
kin,-7.17856977174,-108554.423412
perished,-7.09194289272,-149354.378698
wildly,-7.08036556649,-97271.9532344
garb,-7.07567302275,-171891.716468
command,-7.02332028563,-64235.3683479
struggle,-7.02322522466,-91659.9170072
sealed,-7.02218549755,-123613.258518
mock,-7.02107519068,-93436.2064088
twill,-6.9394889068,-97309.2269042
sacred,-6.89692164585,-29969.7763669
wandered,-6.87449432687,-71767.0322626
rend,-6.84955979686,-120540.821291
oft,-6.77275093687,-20086.1617154
gloomy,-6.70535791684,-68154.4670092
stain,-6.69957890568,-84685.5866073
our,-6.67850602027,-4009.3947547
we,-6.66861326666,-2965.42531863
sway,-6.63910514621,-61279.1325964
hearing,-6.55785128486,-118094.101326
winning,-6.54678214201,-164551.530288
woke,-6.39950997504,-92085.8526963
western,-6.38722172237,-74442.9665914
pledge,-6.30952125925,-126523.11691
visit,-6.29716164294,-109160.215274
this,-6.28144643045,-5728.01807787
earthly,-6.25880947472,-36595.834159
purest,-6.20133666193,-93354.9766341
weeds,-6.17475033563,-92862.5071667
swing,-6.14044034614,-86347.6731142
loving,-6.10293385882,-34525.408286
glade,-6.09920899344,-94913.5728866
returned,-6.07831846612,-92195.3915509
often,-6.0512807154,-32048.8480245
sighed,-6.04108004126,-85117.6558139
waved,-5.99942514349,-95580.9979557
