seldom,-9.92791964848,-160394.384922
rainbow,-8.81945372451,-95517.2193499
fainting,-8.75837476732,-199977.455497
stout,-8.74604871563,-137244.841521
i'll,-8.53120146231,-28923.3488493
mission,-8.39746798846,-142636.592382
throng,-8.16670652594,-63854.740776
six,-8.09008657715,-102047.133864
goal,-8.04148667124,-82466.8338242
greet,-7.8435654477,-69192.9167906
husband,-7.63058087047,-55980.9091823
drum,-7.56660288044,-94861.7398715
modern,-7.46747637627,-84625.1497187
walking,-7.32303937321,-98882.0907789
until,-7.23679966998,-31933.5018634
notes,-7.19815279555,-49429.049427
big,-7.19294086415,-65171.457264
following,-7.15764151699,-87640.2914463
blight,-7.13662125872,-103174.216241
safely,-7.09128300372,-151089.146958
maidens,-7.03054650234,-80441.7820055
page,-7.02398743803,-38565.2065214
tis,-7.01134101927,-14692.5154579
anxious,-6.97554533118,-82237.6510587
thread,-6.86368299235,-94587.2657285
strand,-6.84148985894,-71274.3589213
wondrous,-6.82249626473,-46680.8181652
firm,-6.78443884177,-70830.9854113
john,-6.7404302805,-34919.5474187
shock,-6.66765362848,-109444.779003
yea,-6.59385708769,-30887.2853762
pour,-6.5607202911,-70537.3754901
clasped,-6.55209061968,-98373.5940359
sped,-6.5340385166,-75593.548542
kin,-6.49449952034,-98209.9043682
an,-6.47884391883,-3621.59397966
bend,-6.45980137846,-67458.2817016
command,-6.45024584202,-58994.0228761
sealed,-6.40772296107,-112796.723352
wildly,-6.35754678221,-87341.6757195
mock,-6.35658890818,-84593.247779
garb,-6.35162028151,-154302.05848
struggle,-6.30199804661,-82247.2011724
twill,-6.29973246852,-88338.2197808
perished,-6.27712302521,-132194.495024
wandered,-6.231445182,-65053.8506769
oft,-6.19626292295,-18376.4529748
rend,-6.17114514869,-108601.85568
stain,-6.16240317091,-77895.4520556
sacred,-6.14749507775,-26713.2297795
our,-6.08197031162,-3651.26868069
we,-6.03859835796,-2685.26779762
gloomy,-5.97184118281,-60698.8706532
hearing,-5.92413725343,-106682.14857
sway,-5.91145437413,-54562.8949161
western,-5.84094836188,-68076.1593483
winning,-5.82091742175,-146307.124424
visit,-5.79095287753,-100385.173289
pledge,-5.74618886496,-115226.76534
woke,-5.69120422657,-81893.6756277
earthly,-5.68091576836,-33216.8365517
purest,-5.67517615412,-85434.1517232
this,-5.66633636489,-5167.10243298
loving,-5.630459424,-31852.5343627
returned,-5.56712352614,-84441.6323637
often,-5.54191233482,-29351.1265692
swing,-5.51800232982,-77594.8685372
glade,-5.4690894047,-85107.8912683
waved,-5.46488345327,-87064.8439946
weeds,-5.45929546092,-82102.7306868
veins,-5.41544320211,-68365.46302
began,-5.40275242481,-42702.6705428
steal,-5.38801377055,-64981.7929292
sighed,-5.37506872071,-75733.6844108
plan,-5.35128319673,-47750.4390464
petals,-5.32633337998,-53014.4161762
weal,-5.3216254128,-84445.2828074
virtue,-5.31009603746,-36487.7643238
twere,-5.30629366011,-67373.0903346
ceased,-5.3014770514,-61497.9410901
i've,-5.29633146753,-19362.1679866
bier,-5.27435799921,-100577.470038
nest,-5.25497426036,-41081.8665303
longer,-5.22847155429,-39445.9769607
times,-5.21591113968,-33003.9676091
moments,-5.20078709847,-69589.66555
captain,-5.19081832306,-56352.8887512
son,-5.17764239095,-16235.233633
magic,-5.17453069351,-33535.5571698
fleet,-5.172965359,-55669.0528824
pierced,-5.14156440932,-86035.0442439
stricken,-5.12210525094,-70578.6797942
flings,-5.12143366127,-112805.045863
daughter,-5.07276643842,-35288.2779142
daughters,-5.07031178165,-82114.3319649
dews,-5.06954584284,-59337.8049775
met,-5.0565587678,-33915.5535594
wing,-5.0297285476,-29762.8510239
clasp,-5.02728731823,-58919.1030873
appeared,-5.01888303349,-65922.3918728
pay,-5.01187213691,-46096.9330513
linger,-5.01068536886,-57497.393063
coming,-5.00383695353,-27414.5033894
increase,-4.99171516934,-91379.632759
scent,-4.97969479442,-60039.6164623
sunlight,-4.97888242042,-35230.2110085
anything,-4.92731877562,-93112.3431407
speed,-4.91302790852,-46171.0806049
brave,-4.89930795399,-16735.179167
nearer,-4.89174025824,-51160.0177386
bridal,-4.88949889692,-45964.8954913
lyre,-4.86534201984,-45523.0035372
walked,-4.8616887552,-42597.9505122
guards,-4.85516264784,-86788.3893838
coat,-4.85164263569,-69388.6440952
heed,-4.83442555698,-54032.7987726
beats,-4.82754383245,-82146.3861442
loveliness,-4.78897625482,-45757.1285062
everything,-4.7881371825,-67668.1658882
unfurled,-4.78262598946,-89333.2351645
valour,-4.77360738842,-76713.516155
beasts,-4.76677779351,-78430.2404067
safety,-4.76358497358,-86685.8196297
lurid,-4.75376100524,-96914.4385815
april,-4.75229362288,-25508.2973922
b,-4.74120366949,-38113.9337177
there,-4.73882353966,-4779.21603446
raging,-4.73231366039,-69393.5757891
tell,-4.7127500208,-14132.9315255
we'll,-4.70729242184,-18276.1541385
ills,-4.70139992841,-73083.8443137
carried,-4.70048018685,-90151.8935547
band,-4.69226177806,-25160.5021215
