seldom,-16.8076430935,-271542.445087
nightingale,-14.7437681439,-214759.108782
rainbow,-13.5989331477,-147280.35556
stout,-12.9939472609,-203903.761634
fainting,-12.8738074968,-293943.948982
six,-12.7370817662,-160663.631426
following,-12.5487276777,-153650.353729
i'll,-12.3663920387,-41925.8028922
throng,-12.1886196041,-95301.7159076
mission,-11.9173630177,-202424.35617
goal,-11.6670111876,-119647.213528
clasped,-11.6596466837,-175058.834812
notes,-11.6394639575,-79927.1223605
modern,-11.4591403782,-129860.667954
husband,-11.4035060988,-83660.556138
drum,-11.3967698212,-142880.157877
walking,-11.3760863943,-153609.881119
safely,-10.9898195473,-234152.615225
big,-10.9142089484,-98887.9118408
greet,-10.9041461564,-96192.1823309
blight,-10.7080346503,-154806.181031
until,-10.5998375624,-46773.4285852
bend,-10.5365957622,-110031.346703
pour,-10.5133717842,-113034.182271
anxious,-10.2463742858,-120798.835522
thread,-10.2346071618,-141041.407116
maidens,-10.2263794167,-117007.715327
shock,-10.1889113063,-167243.712455
perished,-10.0237995187,-211098.477803
firm,-9.98736905695,-104270.258524
sacred,-9.81331725994,-42642.6366428
page,-9.7698719808,-53641.4869689
yea,-9.70253998452,-45449.1380979
lea,-9.69525721435,-157600.67939
an,-9.69407872665,-5418.87064954
wondrous,-9.67734954738,-66214.2677714
kin,-9.65416285184,-145990.373464
struggle,-9.6518386274,-125965.877393
garb,-9.61150341588,-233495.501372
strand,-9.59473571697,-99957.5606113
sped,-9.58876244809,-110934.237338
wildly,-9.57128289217,-131492.840749
tis,-9.48567245802,-19877.5653381
john,-9.43366200513,-48872.1333819
gloomy,-9.36767370431,-95214.7247547
mock,-9.30905769942,-123884.592182
rend,-9.29339799814,-163548.295147
winning,-9.29287660236,-233573.843229
sway,-9.23384396713,-85228.64699
sealed,-9.19879229844,-161928.6034
twill,-9.17131724558,-128605.118165
wandered,-9.15560463929,-95580.9318168
command,-8.98155552325,-82145.4104198
woke,-8.94563128155,-128723.306578
we,-8.82970435864,-3926.42785151
oft,-8.8025264188,-26105.9310758
our,-8.7826906314,-5272.62738744
weeds,-8.76527126603,-131821.534721
hearing,-8.70110563263,-156689.928696
guards,-8.57825491619,-153340.471144
stain,-8.50786192806,-107543.069243
virtue,-8.48649693514,-58314.0677531
times,-8.46233543493,-53545.8977564
earthly,-8.44934741197,-49404.11078
this,-8.39000111187,-7650.79804059
swing,-8.38166168981,-117864.019997
longer,-8.3543560698,-63029.0771651
sighed,-8.35198333997,-117677.838804
pledge,-8.33406225049,-167120.687788
glade,-8.22123739611,-127935.772598
western,-8.21132526063,-95702.8640336
grove,-8.17601097306,-74927.4386904
met,-8.1635094535,-54754.6176792
fleet,-8.15864567917,-87799.5591003
weal,-8.1494910245,-129318.774043
cease,-8.10137075771,-56701.098262
becomes,-8.09003266095,-154181.435111
visit,-8.00122188279,-138699.806787
beats,-7.97046385738,-135626.899413
purest,-7.96844465506,-119957.0359
son,-7.94688401142,-24918.5843359
captain,-7.89471030226,-85707.0511233
flings,-7.87035007444,-173352.865588
increase,-7.86456527484,-143970.772018
wing,-7.86132455848,-46518.5008436
daughter,-7.82973874508,-54466.9265156
veins,-7.82227194331,-98749.6726148
waved,-7.79791785076,-124234.031149
lyre,-7.795187028,-72936.3578556
loving,-7.76842018615,-43947.3677527
heed,-7.72743205995,-86366.9895425
often,-7.72445750184,-40910.3421558
began,-7.72060622759,-61022.6932876
steal,-7.69802173691,-92841.4951734
pierced,-7.67706392658,-128462.1726
poem,-7.64113939399,-76146.4839823
ceased,-7.63739997457,-88595.0027065
plan,-7.6321267914,-68102.8067006
walked,-7.62922349555,-66846.9952056
linger,-7.52748030329,-86377.5036568
coat,-7.50395244484,-107322.225605
full,-7.49376020418,-23891.3156518
remains,-7.49048125693,-115497.493766
beasts,-7.48499249246,-123154.4213
loveliness,-7.4655721715,-71331.1419909
bier,-7.44841120684,-142034.794586
