seldom,-15.6028499854,-252077.939291
rainbow,-12.8199433672,-138843.672285
nightingale,-12.3685076672,-180160.842035
stout,-12.2894101361,-192848.016443
fainting,-12.2110799909,-278812.082188
six,-11.9625624717,-150893.961673
i'll,-11.7446964682,-39818.067195
following,-11.5682823863,-141645.489993
throng,-11.5212260283,-90083.4258123
mission,-11.3438131288,-192682.228921
goal,-11.0803636918,-113631.042199
notes,-10.8644560347,-74605.214642
husband,-10.7774189644,-79067.3374031
modern,-10.7764671662,-122124.276184
drum,-10.7575548198,-134866.383645
clasped,-10.7468132911,-161353.483834
walking,-10.7028865121,-144519.746754
greet,-10.4180179035,-91903.7459081
safely,-10.3432825195,-220377.29023
big,-10.29822933,-93306.8442173
blight,-10.1229009851,-146346.896853
until,-10.0388035712,-44297.7790135
bend,-9.81736641544,-102520.593192
pour,-9.81322702513,-105506.598167
maidens,-9.71950070295,-111208.13389
anxious,-9.71913280819,-114582.962984
thread,-9.68675918404,-133491.605893
shock,-9.60666986408,-157686.634431
firm,-9.47519478887,-98923.0501612
perished,-9.39923285051,-197945.274499
page,-9.33914981059,-51276.6066792
wondrous,-9.21563380403,-63055.1207638
yea,-9.18419390649,-43021.0746712
an,-9.16832491525,-5124.98074233
sacred,-9.1663565134,-39831.3434474
strand,-9.15926060119,-95420.7988322
kin,-9.1254870496,-137995.731256
sped,-9.09653259316,-105239.535457
tis,-9.08757438931,-19043.3366203
struggle,-9.08718222905,-118596.562448
garb,-9.07864517277,-220550.595955
wildly,-9.05380104896,-124383.536974
john,-8.9959616016,-46604.5778461
mock,-8.83502392547,-117576.168423
gloomy,-8.79807290552,-89425.1995226
rend,-8.77439597981,-154414.725779
sealed,-8.73708994047,-153801.143231
twill,-8.70271620612,-122034.143632
winning,-8.69181354302,-218466.292058
sway,-8.68495396727,-80162.3764096
wandered,-8.67332949211,-90546.1678907
command,-8.575715094,-78433.5891724
lea,-8.48989919028,-138007.053424
woke,-8.40188039294,-120898.994338
we,-8.38159690033,-3727.1616549
oft,-8.37704502074,-24844.0674331
our,-8.34020828255,-5006.98617919
hearing,-8.25993724118,-148745.347086
weeds,-8.2123032632,-123505.409803
stain,-8.13524113235,-102832.980578
earthly,-7.96888357995,-46594.7946014
this,-7.95235931407,-7251.71477892
virtue,-7.9409976769,-54565.7271895
times,-7.9204831821,-50117.2975133
swing,-7.90485269467,-111159.069711
pledge,-7.90102053544,-158437.019837
guards,-7.88581300082,-140962.735744
sighed,-7.87035660221,-110891.810707
western,-7.8407281655,-91383.5608419
longer,-7.82061111475,-59002.2614923
glade,-7.78980452423,-121221.978174
weal,-7.68216097116,-121903.028766
visit,-7.64927209565,-132598.81769
fleet,-7.64576439146,-82280.1686644
met,-7.64020864874,-51244.7135553
purest,-7.60754467545,-114524.044434
cease,-7.50525797784,-52528.9340298
son,-7.49072691527,-23488.2389257
beats,-7.44461691975,-126678.989857
veins,-7.43666020254,-93881.6453416
captain,-7.43225910873,-80686.5593549
waved,-7.430053021,-118373.321714
loving,-7.41712805812,-41960.0442083
flings,-7.40395253049,-163079.96159
increase,-7.39370591497,-135351.098434
often,-7.38737276657,-39125.0709116
becomes,-7.36824411083,-140425.446826
daughter,-7.36698891873,-51247.8458275
wing,-7.36621360457,-43588.7376522
began,-7.34912301498,-58086.5370485
steal,-7.32184173301,-88304.6004737
lyre,-7.28104037552,-68125.6991632
pierced,-7.27115215577,-121669.952494
ceased,-7.25848339803,-84199.5127184
plan,-7.25268044541,-64716.9403673
heed,-7.2400141064,-80919.2779391
grove,-7.21568940812,-66126.7612675
returned,-7.20654518301,-109308.233614
walked,-7.1673736577,-62800.2827303
bier,-7.10424228021,-135471.789209
linger,-7.09556505718,-81421.2953046
stricken,-7.06123383792,-97298.3836884
coat,-7.05653357967,-100923.199393
poem,-7.04600059266,-70215.7287812
scent,-7.04136036917,-84896.8849279
nest,-7.0410268543,-55044.708334
beasts,-7.0326402742,-115711.638195
moments,-7.0233769154,-93977.0156554
loveliness,-7.00912186964,-66969.9061009
coming,-7.00736997953,-38391.2525205
april,-6.97065577964,-37415.5249561
daughters,-6.94255433118,-112435.533669
petals,-6.94168002926,-69092.3920415
appeared,-6.92886380293,-91009.74695
speed,-6.90878710824,-64926.5936193
magic,-6.8918222156,-44665.1322806
full,-6.86680834686,-21892.4920554
remains,-6.857122229,-105731.581821
barren,-6.80013505143,-77950.1826525
twere,-6.79778730992,-86310.3265373
nearer,-6.79327354512,-71047.1073124
sunlight,-6.78619837613,-48018.6476701
learned,-6.77738572947,-59844.4699092
picture,-6.76954644653,-55063.789399
everything,-6.76152585951,-95557.0060087
i've,-6.76119544194,-24717.3732875
safety,-6.75918726635,-123000.994307
remembered,-6.75440803255,-108599.685464
friends,-6.72731148154,-24934.8350402
pay,-6.72705312797,-61872.3920327
bridal,-6.72128239021,-63185.0112141
lit,-6.71688416917,-70695.8330196
carried,-6.70305204748,-128559.808925
unfurled,-6.68531359822,-124872.965842
b,-6.66049110817,-53542.8415062
gazed,-6.63696675084,-44442.6063719
brave,-6.62756060306,-22638.5879749
cries,-6.60732272405,-43860.6447647
dews,-6.57665389368,-76978.1393139
lurid,-6.55585564247,-133653.557323
did,-6.51878136835,-11870.3846546
parting,-6.51654087628,-70305.5447085
guilty,-6.49952716726,-71372.7649939
burns,-6.4905107647,-72673.931232
valour,-6.47616082039,-104074.136663
ears,-6.47266016918,-53988.8639499
there,-6.4564566305,-6511.48978139
trod,-6.45357162723,-64472.3314277
raging,-6.4519987705,-94610.6487867
hills,-6.45144212579,-20977.6355954
bold,-6.43288041848,-36821.0886899
stayed,-6.42585293122,-96779.3444219
himself,-6.42235779955,-32558.8218204
ills,-6.41212412096,-99677.2638175
saviour,-6.40852074717,-23272.4476982
thirst,-6.37410160304,-87976.1758081
pleasures,-6.36609134385,-76669.4070127
flow,-6.34972623428,-29013.8163314
today,-6.34431523784,-22971.2268075
true,-6.3400181805,-16341.8219717
changing,-6.33709217646,-82629.1019668
tell,-6.33004673048,-18982.9964671
nothing,-6.31951003726,-31570.1991629
rang,-6.31835314152,-75951.8117945
we'll,-6.31504721664,-24518.2933161
lovers,-6.29533027867,-50340.0941062
purity,-6.26896604943,-82913.1429315
clasp,-6.2551814566,-73309.8503711
band,-6.24257740929,-33473.4909474
melted,-6.24256304237,-123573.40273
catch,-6.22018179767,-68968.34667
view,-6.20338660441,-27523.4928406
evening,-6.2004409366,-25234.8646088
ear,-6.1579099848,-32603.8178834
gold,-6.15083891033,-14592.3876865
anything,-6.14973423874,-116212.526678
tender,-6.13560800345,-22177.4247004
lack,-6.13334835316,-109439.602747
tyrant,-6.13283539505,-52528.4814672
rugged,-6.11399277579,-79010.8708535
i'd,-6.10271373041,-28735.2189339
public,-6.10135307412,-83921.3540784
utter,-6.10017200985,-83957.4094725
bell,-6.09692400648,-35226.1911235
mothers,-6.07820927155,-100274.068007
th,-6.06810511623,-14029.5912017
nought,-6.06694385845,-30248.4285494
regal,-6.05684915067,-97365.9944229
failed,-6.0525890396,-81327.9763188
neath,-6.05247435194,-28067.3410821
intent,-6.04277057057,-93839.2385632
guide,-6.01613398846,-45441.4647781
throw,-6.00187115324,-86999.8538178
rife,-5.97937369431,-110764.105495
complete,-5.96331800206,-68750.5286095
mingle,-5.93883300112,-111213.250276
prey,-5.91908377666,-76063.4792141
dost,-5.89466464013,-28063.2807616
unconscious,-5.89108788899,-99389.420369
portals,-5.86482740969,-111129.180741
thyself,-5.85486100198,-54064.134194
drowned,-5.85329213808,-95158.6330718
conquer,-5.84903418427,-126403.580645
received,-5.84124604673,-96376.9716211
prize,-5.81176122692,-57471.0302715
weed,-5.80468732019,-69835.1701121
either,-5.79394739356,-58389.325093
bears,-5.76955174572,-75491.6601199
lately,-5.76527640016,-123051.299662
sweeter,-5.75421719648,-66417.6635807
rays,-5.7386946377,-47546.3764714
noble,-5.73823644734,-28858.8791451
beguile,-5.72801303481,-119614.02041
little,-5.70842574378,-5760.49945631
drops,-5.69906623474,-67986.7059604
lust,-5.66545306144,-77339.4683162
game,-5.64581521514,-61062.2110943
echo,-5.62976421717,-47485.0233
chains,-5.59719640904,-56296.9085836
roman,-5.58495177662,-72877.6252802
corner,-5.5823782057,-82060.9136391
like,-5.5722555897,-4767.36819531
stole,-5.56730085403,-65330.2052266
warrior,-5.56656547928,-47865.7909292
gainst,-5.54629520029,-40666.91693
nation,-5.52207250639,-21859.7175852
led,-5.51951280561,-34759.848197
nay,-5.50487787601,-23547.176196
laughter,-5.48558524211,-32728.1912481
softer,-5.48275196897,-133819.910586
mystic,-5.47982398936,-36469.6586038
dainty,-5.47790974117,-64446.3241079
spotless,-5.46058673757,-129243.094203
sadness,-5.45906153899,-49698.4552303
newborn,-5.44780911223,-98277.8503326
bowed,-5.44214751244,-48063.3672133
river,-5.44133720596,-13661.3040454
grand,-5.4291998563,-28944.4190254
olden,-5.42876653311,-83717.4169192
rage,-5.41798203786,-54824.59749
throb,-5.41017688713,-100781.430987
regions,-5.39926781026,-74700.4283521
again,-5.3904394532,-11406.2554668
ward,-5.38273126118,-116525.723557
suddenly,-5.38023275691,-37894.2971165
tribute,-5.36334005437,-44673.8278279
memories,-5.36331473901,-41121.7154271
fitful,-5.33787063136,-94535.709789
equal,-5.33044236663,-69036.229528
ken,-5.33034899908,-80263.6801752
climb,-5.3216963719,-66094.4452961
fly,-5.30462616727,-30684.0022147
birds,-5.29879202844,-20997.4601349
story,-5.29107173747,-29792.6957608
fruit,-5.28955059834,-42102.8095026
wand,-5.28288670844,-98674.6345937
mere,-5.27706442968,-51443.987018
empty,-5.27056878251,-40866.9837682
lives,-5.26916759995,-29527.8904503
liberty,-5.26012976567,-27196.2208745
distant,-5.25868371969,-30960.6016503
promised,-5.25810938328,-80890.2998478
feed,-5.25542742514,-63675.0003696
over,-5.25323357928,-4959.40959584
kind,-5.24879784651,-24519.9934028
glowed,-5.2487915868,-112714.716348
baby,-5.24737862938,-31882.7683477
force,-5.24498527263,-40740.8169824
rapt,-5.24209364353,-75009.494071
boon,-5.22883835144,-71088.0779577
morning,-5.22255152768,-14639.6375748
sisters,-5.22206217276,-66845.6039338
lowly,-5.22023739568,-55495.1923568
wished,-5.21825427817,-63755.1384412
subject,-5.21813698954,-98225.5695129
distance,-5.19184230013,-69788.6864635
curls,-5.18550034896,-86292.7268851
has,-5.15982181694,-8090.38062603
gleaming,-5.13765684154,-58032.7446586
fairer,-5.13408854666,-68157.4055595
fairy,-5.13278902349,-17538.9702406
faith,-5.11528110016,-13950.0377462
board,-5.10564880429,-77763.0803137
dire,-5.10021623608,-68389.8282957
power,-5.09135929332,-11484.796302
upper,-5.0885292548,-93488.4845016
laughing,-5.08786680806,-45747.7370642
revel,-5.07947517991,-111324.002719
chair,-5.07645456582,-37692.1354581
fill,-5.07517839262,-33623.7751611
harp,-5.06630022815,-36762.3547191
youthful,-5.06590764157,-45838.9692654
dash,-5.06237735077,-84493.0724255
restless,-5.061615555,-54093.3107315
flutter,-5.05674013924,-106999.9717
will,-5.04874925942,-4267.94328976
shines,-5.04400178049,-47855.6612929
laughs,-5.04322345611,-85156.0679035
time,-5.04099129836,-8408.32295957
straight,-5.03891196123,-43699.8808964
beheld,-5.0385358037,-54157.1810464
lips,-5.03390772837,-13870.8004487
arrayed,-5.02457311577,-73882.8012339
saying,-5.02184498488,-51756.139762
impart,-5.01509201083,-69498.9357221
spare,-5.0147159264,-54827.9076227
watching,-4.99265686366,-55290.7239047
clime,-4.99056309594,-60389.0116125
nameless,-4.98646715291,-107528.481514
warriors,-4.98641097157,-53629.4051198
to,-4.98407394222,-1464.09867693
bow,-4.98164489293,-30713.5921668
alike,-4.97519733024,-57770.8118519
fish,-4.95883104645,-20381.5007006
great,-4.95356748039,-8302.15979713
cherish,-4.95308180008,-84582.9116576
build,-4.95119210588,-49175.2618366
startled,-4.94112800341,-61685.7811488
thus,-4.93689844478,-9724.17696
gains,-4.93405033818,-121097.1548
welcome,-4.9276324808,-23837.2818366
pressed,-4.92226735776,-47421.5177985
ought,-4.91342456837,-67417.22132
longed,-4.9102825057,-80402.932275
country,-4.8922192607,-18437.89252
planted,-4.88359265887,-81612.0198071
showed,-4.87746480751,-59966.7064661
teach,-4.86882244322,-41166.7761615
drink,-4.86109463491,-28456.933255
drunk,-4.85774190105,-80555.0354602
mourned,-4.85634781952,-109277.998721
could,-4.84953826712,-8962.43354163
appear,-4.82936297717,-44382.9230174
hiding,-4.82887183569,-121035.758389
returning,-4.82630732104,-62606.8371904
years,-4.81595231217,-11127.0539978
thrall,-4.81270875248,-80507.7156848
weakness,-4.8081148177,-85193.2615035
mad,-4.80705681509,-29898.1456402
plains,-4.80244297712,-44929.5983974
sheen,-4.80099824206,-77912.6461187
hymn,-4.78902670406,-47606.6940043
seen,-4.7815017952,-18939.3116497
de,-4.77359547416,-8133.82626224
roar,-4.77016674137,-38886.6997557
search,-4.7698779437,-59850.9425064
sons,-4.75376082552,-26609.0874487
constant,-4.74287830105,-64232.3753373
stop,-4.74233718497,-50819.3928449
watchful,-4.73727536516,-106252.081403
covered,-4.73630209847,-66179.1377361
drank,-4.73332760406,-58741.4050188
sights,-4.72854313041,-100505.88844
folds,-4.7280559377,-64745.3221694
banner,-4.71996455671,-40187.1942008
christian,-4.71742093049,-29122.1152623
rested,-4.71540861086,-107257.22465
jesus,-4.71067087493,-10574.2423204
desolation,-4.70371232215,-80975.1690138
pious,-4.69858969269,-60079.3983926
bird,-4.69024220575,-15110.0387697
loves,-4.67697348684,-31133.2229939
orb,-4.6714537018,-67886.5003322
christ,-4.670272563,-9417.81919214
arch,-4.66385245534,-59600.7843372
core,-4.65938313537,-82544.5816384
repeat,-4.65846088907,-73734.2041028
plaintive,-4.65215129776,-63517.1078252
corpse,-4.64016398244,-74822.7504001
lustre,-4.63325632204,-41702.6636065
bind,-4.6313174295,-55519.6929005
open,-4.6145069833,-23058.15464
dropped,-4.61111172811,-48188.3616545
smell,-4.60572398094,-56941.6133783
rolls,-4.60257243695,-72061.0335838
cherished,-4.59580621656,-54025.4121285
played,-4.59568711846,-45607.7043549
upward,-4.58336070118,-41995.9571197
wayward,-4.58141769907,-93547.2797734
behold,-4.58056358,-22018.7907196
lap,-4.57763406841,-82572.9247916
can't,-4.57189828513,-49159.3757008
whisper,-4.57141303801,-39087.5738411
twelve,-4.56251591384,-42153.4485057
pure,-4.55557420707,-14450.9307622
wait,-4.55312898949,-27650.3903299
onward,-4.54925942215,-33728.4974636
breezes,-4.54791761831,-48936.1386192
feet,-4.53270703654,-12062.6489373
hail,-4.5324289547,-25606.0589808
live,-4.52931139511,-16524.0477536
top,-4.52729529043,-42016.5054694
hero,-4.52084437884,-36920.0643812
meeting,-4.51332197386,-69187.1898191
reign,-4.51103449341,-32539.6796912
undone,-4.51044298384,-96503.8675757
hadst,-4.50732610088,-84171.5567018
blissful,-4.48577600575,-65135.1453271
eye,-4.48481360459,-9302.35420505
growing,-4.48233239779,-42190.4885177
bends,-4.4602963907,-72311.0014039
wont,-4.44911058781,-68294.0682117
filling,-4.44440836401,-100021.394622
passage,-4.44377921353,-92957.2450469
leader,-4.43599895644,-77327.9152708
don't,-4.42681599428,-21081.5199439
flight,-4.40845168104,-27477.7731238
pillow,-4.38751833158,-70067.8122711
form,-4.38225869378,-13022.6050239
since,-4.37709919936,-17851.2783021
conscious,-4.36765960055,-63598.0378928
forgotten,-4.36737239774,-45431.2051706
rode,-4.36481856966,-37051.5238512
angels,-4.35123432629,-16873.9972045
sin,-4.34569656468,-14911.8773521
fragrance,-4.3429543213,-42471.2144529
endless,-4.32310018894,-35225.6551836
courage,-4.31223282124,-40060.2083421
pulses,-4.30885188435,-65378.0852515
maze,-4.30705331684,-78349.7643474
rills,-4.30489627608,-77224.0441522
secret,-4.30325248934,-23177.1016236
started,-4.28723764265,-64265.1738297
kissed,-4.28274386065,-32204.6154186
softly,-4.28094722749,-21021.5583457
heat,-4.28020347154,-41065.5244089
haunts,-4.27704510101,-63410.5729539
steals,-4.27593312871,-74410.1873477
burden,-4.27486063618,-44038.0204555
