nightingale,-44.6495772173,-650369.926947
seldom,-29.8775677781,-482698.720016
lea,-24.6195264922,-400201.254661
following,-23.4689319745,-287360.582853
clasped,-22.1340234883,-332321.93622
rainbow,-21.5725464031,-233636.879458
six,-20.9080102556,-263730.492998
stout,-20.5212167774,-322023.262849
fainting,-19.7741202581,-451496.808364
grove,-19.7062950606,-180594.451235
notes,-19.6155069554,-134697.871853
throng,-19.1125113878,-149439.000455
i'll,-18.8813003843,-64013.3092809
modern,-18.5836766134,-210599.449733
bend,-18.3867317525,-192008.586249
drum,-18.2823879143,-229204.459908
walking,-18.202686848,-245788.61885
pour,-18.1961890959,-195635.748179
husband,-17.9672437953,-131814.688847
mission,-17.9410897532,-304741.370795
safely,-17.7465813564,-378114.346468
goal,-17.4097585373,-178540.078833
sacred,-17.3877988233,-75556.6713681
big,-17.2557885313,-156345.631928
blight,-16.9417975765,-244927.763897
becomes,-16.7632957191,-319478.18995
perished,-16.4773489753,-347008.465244
until,-16.3982185374,-72359.6846813
guards,-16.391187181,-293000.428351
shock,-16.2477153789,-266694.660225
winning,-16.1052594228,-404801.171966
thread,-15.8242121913,-218070.817833
struggle,-15.5340173405,-202734.028124
greet,-15.465101568,-136427.176274
maidens,-15.4365136469,-176620.788341
anxious,-15.3892572533,-181430.45568
firm,-15.2930711868,-159662.91795
kin,-15.2612882239,-230781.394672
remains,-15.2240366269,-234743.004501
gloomy,-15.1393661609,-153879.247663
an,-15.0337497648,-8403.68101503
yea,-15.0149735267,-70333.9132266
garb,-14.999539121,-364388.874026
sway,-14.9401498709,-137898.015588
full,-14.8187947601,-47244.7067357
wildly,-14.8175409284,-203567.334865
rend,-14.7885880908,-260254.469932
sped,-14.7622771138,-170787.623728
cease,-14.6999746397,-102884.404556
woke,-14.6829581793,-211280.665132
weeds,-14.5951069999,-219496.846789
wondrous,-14.4902394601,-99144.9767296
times,-14.3640803931,-90889.5169672
poem,-14.3006946861,-142511.157394
virtue,-14.2367358708,-97826.2275352
mock,-14.0985124526,-187622.477157
page,-14.0812650298,-77313.1926483
strand,-14.0595114474,-146471.409856
john,-14.0495620327,-72785.3159512
passage,-13.9613664562,-292050.999949
longer,-13.9294980543,-105090.494157
fleet,-13.9251795643,-149856.321038
wandered,-13.9237907905,-145358.93047
hiding,-13.9070286903,-348579.921304
met,-13.8070349023,-92607.0976782
twill,-13.7910454805,-193385.41958
earthly,-13.7880021896,-80619.7158663
sealed,-13.7218023052,-241548.261046
tis,-13.644064187,-28591.6236887
beats,-13.6341997178,-232002.085047
wing,-13.2982605805,-78690.9561397
either,-13.2481458965,-133510.065779
lyre,-13.2458413789,-123935.888061
weal,-13.2265905269,-209883.840177
we,-13.2219422858,-5879.58558217
swing,-13.2042175423,-185679.429454
our,-13.1864625457,-7916.40130344
captain,-13.1601977939,-142870.568005
sighed,-13.1460266194,-185224.986504
heed,-13.1140221223,-146571.151026
received,-13.0960922986,-216077.478283
son,-13.042363979,-40896.1860123
command,-12.9486531463,-118428.531042
