seldom,-14.2814048298,-230728.815765
rainbow,-11.9432807435,-129349.164037
stout,-11.5023561816,-180497.39975
fainting,-11.4624187307,-261718.114662
six,-11.0981163978,-139989.969068
i'll,-11.0436032657,-37441.1495518
throng,-10.7730962688,-84233.8667872
mission,-10.6991090066,-181731.499581
following,-10.5059541627,-128638.027282
goal,-10.4163747177,-106821.720661
husband,-10.0794112944,-73946.4816453
drum,-10.0438793511,-125919.106019
modern,-10.0202297789,-113554.218658
notes,-10.0110202304,-68744.7499153
walking,-9.95170065715,-134376.577488
nightingale,-9.93802114129,-144758.147478
greet,-9.86617662031,-87035.6144131
clasped,-9.75354887328,-146440.535237
safely,-9.62116442478,-204991.610816
big,-9.60576162171,-87032.7582057
blight,-9.4667078933,-136860.30572
until,-9.41274629868,-41535.2041201
maidens,-9.14415436297,-104625.16273
anxious,-9.12275520637,-107552.015468
thread,-9.07098408401,-125005.712375
pour,-9.04866720163,-97286.4575482
bend,-9.0301029936,-94299.3748334
shock,-8.9545205747,-146982.068952
firm,-8.89369700555,-92852.0895457
page,-8.84899463503,-48585.4094441
perished,-8.70211813213,-183264.22909
wondrous,-8.69615797757,-59500.7682723
strand,-8.66428299106,-90264.1425235
tis,-8.63718056794,-18099.5202855
yea,-8.60818210284,-40322.890479
an,-8.57733142133,-4794.62265586
sped,-8.54006705774,-98801.6786313
kin,-8.5345760166,-129059.967098
john,-8.50386427765,-44055.2130247
garb,-8.47980725573,-206002.824017
wildly,-8.46831821868,-116340.017476
struggle,-8.45957337318,-110405.656731
sacred,-8.4587674093,-36756.5967273
mock,-8.29660609057,-110410.923985
sealed,-8.22097677109,-144715.876165
rend,-8.19110167199,-144149.719413
twill,-8.17593589166,-114647.348172
gloomy,-8.16323545427,-82972.5971912
wandered,-8.13200957346,-84894.9996419
command,-8.11648497451,-74233.4652022
sway,-8.06996311452,-74485.9930446
winning,-8.03065702238,-201848.308617
oft,-7.89556303802,-23416.1210849
we,-7.87425526167,-3501.55496872
our,-7.84146104456,-4707.56673511
woke,-7.79646532078,-112187.364326
hearing,-7.75883549964,-139721.482824
stain,-7.71211864969,-97484.528659
weeds,-7.59519042454,-114224.606161
this,-7.4569849391,-6799.98548272
earthly,-7.4403367699,-43504.3328316
pledge,-7.41930948257,-148777.398868
western,-7.4153493383,-86425.7774427
swing,-7.37037766631,-103643.212145
virtue,-7.33882646987,-50427.9713129
sighed,-7.32573566634,-103218.206475
times,-7.31872603944,-46309.6457507
glade,-7.29427575081,-113510.747685
visit,-7.25191966604,-125710.781584
lea,-7.2352506683,-117612.188689
longer,-7.22758591746,-54528.2086019
purest,-7.19439926219,-108304.54975
weal,-7.15488872059,-113536.101209
guards,-7.13920455944,-127616.747396
fleet,-7.08043982122,-76196.4079562
met,-7.05877420893,-47344.8931853
loving,-7.023248353,-39731.7949843
waved,-7.00963729648,-111675.387571
often,-6.99994337624,-37073.1638467
veins,-6.9969629248,-88330.8331811
son,-6.97997529402,-21886.7046224
began,-6.92768835886,-54755.5709296
captain,-6.92260016502,-75153.5678365
returned,-6.91240480977,-104846.738707
steal,-6.89204754481,-83121.0953586
flings,-6.88809815079,-151717.717967
increase,-6.86284090912,-125632.945928
beats,-6.85738501368,-116686.54223
daughter,-6.85057066779,-47655.4252064
cease,-6.84777282711,-47927.2275715
ceased,-6.83190132493,-79251.0957117
plan,-6.82990527608,-60944.4433398
wing,-6.82322926826,-40375.6891234
pierced,-6.8116275136,-113980.615208
lyre,-6.71678263288,-62846.1716173
bier,-6.7142657471,-128035.272181
heed,-6.69997577456,-74883.4455181
nest,-6.67323842994,-52169.4449716
walked,-6.65093808164,-58275.2918847
stricken,-6.63635128233,-91443.8281156
moments,-6.62279204103,-88616.9486302
linger,-6.61897670644,-75952.465052
becomes,-6.60451694903,-125870.184224
scent,-6.59730518141,-79542.9617937
petals,-6.59484075406,-65640.2082652
coming,-6.56160477322,-35949.0402996
coat,-6.55930684319,-93811.8163742
daughters,-6.54107067997,-105933.455841
beasts,-6.52957008567,-107434.366307
magic,-6.52373598389,-42279.6064043
appeared,-6.50624608001,-85458.7167792
loveliness,-6.50565753048,-62159.4661991
twere,-6.48162215338,-82296.032377
speed,-6.47942195424,-60891.5558578
april,-6.46141136451,-34682.1168342
i've,-6.44788789251,-23571.9930482
poem,-6.40043781799,-63782.4819909
sunlight,-6.38956824126,-45212.1215937
nearer,-6.38460423375,-66773.0600173
pay,-6.34900825225,-58395.3062551
everything,-6.33448873,-89521.9200831
barren,-6.32236732223,-72473.5146929
bridal,-6.31970820574,-59409.917731
safety,-6.31642967205,-114943.868177
learned,-6.29342455175,-55571.0817189
picture,-6.29234493019,-51182.2112159
unfurled,-6.2644679724,-117012.116731
carried,-6.25871553462,-120037.74811
dews,-6.2563558797,-73229.1287165
lit,-6.25593937663,-65844.3460408
brave,-6.25366619047,-21361.4300491
friends,-6.24996603465,-23165.5502363
b,-6.23497580623,-50122.1780746
grove,-6.21789741068,-56982.6934622
gazed,-6.19472519254,-41481.2584799
remembered,-6.18962466823,-99518.9051162
full,-6.1868999904,-19724.8346023
cries,-6.18625020811,-41065.4866025
remains,-6.17875185167,-95271.6292841
lurid,-6.15201726067,-125420.545607
valour,-6.10405622867,-98094.2876125
parting,-6.09056039855,-65709.7338188
there,-6.08762141029,-6139.51070604
raging,-6.0690597546,-88995.3177819
ears,-6.06317261764,-50573.3026302
trod,-6.04615876844,-60402.2043141
burns,-6.03752876667,-67601.9139797
stayed,-6.03389333325,-90876.0669368
ills,-6.02965227125,-93731.6915318
did,-6.02162008856,-10965.0780807
saviour,-6.01808794254,-21854.5967801
himself,-6.01468044467,-30492.0583712
clasp,-6.00504175543,-70378.2481159
hills,-5.9725697089,-19420.5246638
guilty,-5.96863471382,-65542.9159386
tell,-5.96514723781,-17888.7097935
