nightingale,-34.9185166241,-508626.386211
seldom,-25.8420073533,-417500.646798
following,-20.0565803624,-245578.734868
lea,-19.7230282106,-320606.516867
rainbow,-19.127074288,-207151.713401
clasped,-18.6887669409,-280594.588627
six,-18.3770292757,-231805.080037
stout,-18.1030429799,-284076.769476
fainting,-17.5528933208,-400780.171682
notes,-17.3707600323,-119283.402368
throng,-17.0063992515,-132971.499868
i'll,-16.8015368546,-56962.282956
modern,-16.472034123,-186669.268652
walking,-16.2065851179,-218835.505201
grove,-16.1398666588,-147910.622128
drum,-16.0649567561,-201404.74833
mission,-16.0252243809,-272199.120137
bend,-15.9476806478,-166538.113263
husband,-15.9345344147,-116901.942208
pour,-15.7795014303,-169652.807626
goal,-15.7791652381,-161818.063099
safely,-15.6824526547,-334135.359226
big,-15.3568973861,-139140.777132
blight,-14.9185229644,-215677.259383
sacred,-14.7616910487,-64145.2233681
until,-14.6841413898,-64796.0532026
perished,-14.5359157505,-306122.412233
shock,-14.3619311356,-235740.856795
greet,-14.2316894758,-125546.489318
thread,-14.0935227759,-194220.476869
guards,-13.9807614406,-249912.898042
becomes,-13.937895055,-265631.147866
anxious,-13.9120082397,-164014.542924
winning,-13.8608931699,-348389.656596
struggle,-13.786722524,-179930.132087
maidens,-13.7746272809,-157605.893734
firm,-13.6184516665,-142179.533755
kin,-13.5192249451,-204437.891608
an,-13.4592513781,-7523.55580288
yea,-13.449665229,-63001.6153849
gloomy,-13.4316501178,-136521.713857
garb,-13.4162164874,-325924.682091
wildly,-13.2066529491,-181436.525556
sway,-13.1705941808,-121564.965369
rend,-13.1283337572,-231036.764436
sped,-13.1055071487,-151620.133291
wondrous,-12.9446730041,-88569.9168262
woke,-12.919311439,-185902.641726
weeds,-12.7755774789,-192132.813589
page,-12.7388372158,-69942.5920681
mock,-12.6456820519,-168288.264446
strand,-12.6151675447,-131424.294703
cease,-12.5927929911,-88136.3431124
john,-12.5892767536,-65220.1459358
wandered,-12.5766790093,-131295.61031
remains,-12.5488345225,-193493.433508
virtue,-12.5054079397,-85929.5904367
sealed,-12.5035171926,-220102.488555
twill,-12.477533172,-174966.647104
times,-12.4109922518,-78531.2432104
tis,-12.3474176083,-25874.4544841
full,-12.3384781511,-39337.057517
longer,-12.2698788827,-92569.5692695
poem,-12.2074275797,-121651.057615
fleet,-12.0767635047,-129964.52509
earthly,-12.0552789453,-70488.3238264
met,-11.986033644,-80393.2050801
we,-11.9367550268,-5308.08342956
our,-11.9262786737,-7159.85865885
beats,-11.8230624933,-201183.436275
swing,-11.8211701345,-166230.8364
command,-11.8139679281,-108050.686947
oft,-11.7852817969,-34951.9830626
sighed,-11.7631170606,-165740.056816
hearing,-11.7255022525,-211153.40848
lyre,-11.6076971574,-108608.446559
wing,-11.5791742548,-68518.4568244
weal,-11.572979346,-183643.800152
pledge,-11.4942685532,-230491.446846
this,-11.4463811959,-10437.8950203
captain,-11.3618575732,-123347.313656
flings,-11.3141194111,-249205.563027
heed,-11.312823407,-126439.740047
son,-11.3048545491,-35447.9782367
increase,-11.2723453905,-206354.478805
passage,-11.1868048369,-234011.301766
daughter,-11.1831872577,-77794.9122453
stain,-11.1666237999,-141150.97385
hiding,-11.1596675483,-279717.265447
glade,-11.0985720593,-172711.761349
walked,-10.967398563,-96095.9709187
remembered,-10.9465333009,-176002.111164
