nightingale,-38.0641885553,-554446.538419
seldom,-27.1940740245,-439344.488183
lea,-21.309116505,-346389.081192
following,-21.1672256989,-259177.806677
rainbow,-19.9257164127,-215801.237213
clasped,-19.799388992,-297269.553784
six,-19.2173143935,-242404.309982
stout,-18.8719856758,-296143.180478
fainting,-18.2759548354,-417289.627569
notes,-18.1684684151,-124761.192046
throng,-17.7073796101,-138452.401985
i'll,-17.4672404186,-59219.2190389
grove,-17.3541438113,-159038.625404
modern,-17.164749896,-194519.467708
walking,-16.8581781859,-227633.885438
drum,-16.7554399507,-210061.266747
bend,-16.7506179095,-174923.010076
mission,-16.6461591665,-282746.111449
husband,-16.599188543,-121778.103411
pour,-16.5569687199,-178011.722457
safely,-16.3379997935,-348102.656531
goal,-16.3160326928,-167323.731514
big,-15.9916951689,-144892.346255
blight,-15.5658514273,-225035.694472
sacred,-15.5602020701,-67615.0607779
until,-15.2727519478,-67393.3886561
perished,-15.1852874679,-319798.003092
shock,-14.9693448355,-245711.119477
becomes,-14.8716288531,-283426.430412
guards,-14.8039561064,-264627.902333
greet,-14.6479547925,-129218.621795
thread,-14.64666307,-201843.210618
winning,-14.5970701131,-366893.257287
struggle,-14.3913453699,-187821.048027
anxious,-14.3896647381,-169645.837193
maidens,-14.310015032,-163731.668557
firm,-14.1670744712,-147907.272597
kin,-14.0973567959,-213180.408812
gloomy,-14.0020048714,-142318.902422
an,-13.9955093594,-7823.31741176
yea,-13.9657179591,-65418.9361933
garb,-13.9644838279,-339243.92592
wildly,-13.7533317187,-188946.944504
sway,-13.7444185241,-126861.38066
rend,-13.701601628,-241125.322243
sped,-13.6312401285,-157702.439269
woke,-13.5033261139,-194306.330372
wondrous,-13.4304559049,-91893.7359062
weeds,-13.3723139117,-201107.175021
remains,-13.3697279963,-206150.98322
cease,-13.3167965124,-93203.6083973
page,-13.1879980069,-72408.7096151
mock,-13.1401917019,-174869.180399
full,-13.133488073,-41871.6773173
john,-13.0831472779,-67778.6970187
virtue,-13.0762889186,-89852.338814
wandered,-13.0643033041,-136386.217245
strand,-13.0610543413,-136069.524943
times,-13.0155776307,-82356.7907952
sealed,-12.9244701841,-227512.627603
twill,-12.8914320881,-180770.55919
poem,-12.8692723274,-128246.559657
longer,-12.8646285834,-97056.6326012
tis,-12.7665642128,-26752.79116
fleet,-12.7318340695,-137014.090549
earthly,-12.6170731028,-73773.1858922
met,-12.613797627,-84603.7688183
beats,-12.3773437724,-210615.189889
we,-12.3648978717,-5498.4716829
our,-12.3531188833,-7416.10921732
swing,-12.2899808337,-172823.313605
sighed,-12.2565656258,-172692.652187
