sealed,-14.5330495072,-255828.845081
our,-14.3682221881,-8625.86250587
throng,-14.0207743324,-109627.168263
goal,-12.5430454238,-128631.095828
until,-12.2750095056,-54165.3848104
i'll,-12.2739223254,-41612.3026439
fainting,-12.2486380218,-279669.633918
mock,-12.1469636277,-161651.338282
greet,-12.1290367301,-106997.69573
tis,-11.5006960203,-24100.1191627
waved,-11.4148667237,-181858.14922
magic,-11.3375097762,-73477.1382726
raging,-11.2648452032,-165185.138911
wondrous,-11.1472955474,-76271.9181204
western,-10.4958388076,-122328.832733
petals,-10.366345825,-103179.003751
stain,-10.3497654191,-130825.529202
command,-10.3062965471,-94261.5071054
mission,-10.0670565106,-170995.666545
oft,-9.90785468056,-29384.0380697
steal,-9.87773247996,-119129.756151
sacred,-9.74859747423,-42361.4042896
earthly,-9.50252415688,-55562.1319903
sped,-9.29909723893,-107583.044811
brave,-9.13186884794,-31192.8669794
strand,-9.06927132718,-94483.2942906
loving,-8.87208853605,-50191.0206047
bold,-8.73293576964,-49986.3485063
lately,-8.55213071105,-182532.584013
sighed,-8.45840304283,-119177.271948
purest,-8.45830277095,-127331.364284
band,-8.35463487084,-44798.6106349
pay,-8.24756662374,-75857.3874403
moments,-8.21915787038,-109977.285452
nation,-8.2142724967,-32517.080632
winning,-8.1498351391,-204843.817106
appeared,-8.00924084446,-105200.362317
ills,-7.95374212496,-123641.906671
we'll,-7.68030244137,-29818.923209
reign,-7.56551525513,-54572.7246067
has,-7.45962487102,-11696.3737654
daughters,-7.44195811005,-120523.440182
saviour,-7.0204476899,-25494.6512818
anxious,-6.99997371166,-82525.6475572
nought,-6.98076029607,-34804.5134359
spotless,-6.79996982546,-160944.085859
fondly,-6.62087319755,-67327.5923799
true,-6.46996767029,-16676.775495
springtime,-6.36387252085,-95921.8540691
rays,-6.27692031565,-52005.697332
guide,-5.83469032479,-44070.9723876
drunk,-5.74177113306,-95214.7287051
thus,-5.66987357663,-11167.9133401
joyful,-5.61116241552,-73825.695648
grand,-5.51709921468,-29413.0324359
often,-5.31408737132,-28144.517923
anything,-5.15943638213,-97498.7072488
plant,-4.84763029851,-90184.6155689
plan,-4.69393336496,-41884.791141
conquer,-4.55077978884,-98346.9820682
sheen,-4.49608830853,-72964.4377355
seen,-4.48507983909,-17765.1977318
tell,-4.43331860602,-13294.9526313
lord,-4.38486582202,-6763.07137516
violets,-4.30509345188,-46828.9813891
weal,-4.15735047918,-65970.1895024
twelve,-3.80142408426,-35121.6603756
appear,-3.46240415565,-31820.2665283
startled,-2.76791395041,-34555.0518152
cheer,-2.44797190745,-14229.853394
reigns,-2.03648111243,-27850.8846057
fair,-1.85149879788,-2922.85191226
search,-1.80399981038,-22636.0276315
thank,-1.43543580536,-11631.4363756
dull,1.07198080786,7923.71148815
sweets,1.5384261371,15456.4066109
brooding,2.88901142196,48045.8287953
blown,3.13757296185,22682.3183638
lords,3.42378896315,50489.0797284
wind,3.51330179599,5869.46637812
shadow,3.71967880327,16182.9365145
shut,3.81827723207,39420.3198794
dusk,3.89569729223,30118.4138272
keeps,3.95823118309,47958.2092228
breath,4.53068665251,15914.2814343
hollow,4.71073431792,45560.458084
cold,4.82402000873,14293.8519045
toiled,4.8455897093,126761.398222
stir,4.91865259108,44560.6476545
rich,4.97678294405,20985.944224
sank,5.04264772629,59278.5514251
slow,5.17368200768,25971.7694478
still,5.29429571422,7267.04160053
round,5.51683632156,13409.3907237
meek,5.54294261204,66764.5004232
brows,5.6535703744,72813.1993404
shakes,5.66466444636,99662.4309343
clear,5.77978466035,20646.9740373
last,5.78191456107,13541.7285506
roaring,5.78669636342,102273.86123
parted,5.91852332099,87475.1065569
graves,5.95924671336,70721.6188557
whirl,6.04844619842,104019.232389
pomp,6.06071897422,57581.5498028
flesh,6.18860884515,39044.6042572
grass,6.27380916188,24137.5206064
wheel,6.31722156089,83712.4128322
wherein,6.3190891609,64784.43813
worn,6.38719162082,56541.5006269
inward,6.4528592304,105680.304552
fire,6.50623780208,18391.2240666
freed,6.7277847861,137276.83232
half,6.73452062856,20230.5966974
shuddering,6.77534603227,130176.681291
sees,6.79785398501,63182.7956921
darkly,6.93454070956,115306.541106
shook,6.98721024183,70019.3039146
eyes,7.04918514572,9580.50089788
ghost,7.05906763673,58264.0766081
moan,7.08791498869,73142.5150375
ghosts,7.12362262669,115009.070261
red,7.26510944848,18013.4720639
every,7.29623023388,14653.377231
yours,7.42240658885,73865.671183
own,7.42996299675,17590.5829193
doom,7.43866087913,58606.3752876
not,7.44483495791,4383.1999571
rose,7.50930930212,16428.6103164
visions,7.53886698626,70290.1341907
four,7.61286205358,59599.5580701
dashed,7.61439385193,165161.620477
fancy,7.80278978001,35776.6753313
whereon,7.86859267543,142711.72424
shattered,7.97293688558,126984.200504
steeds,7.99328560902,101057.866792
crime,8.26288710733,74092.7689696
turning,8.36120378029,99896.403979
blowing,8.52486577195,102936.653482
more,8.66725902338,12032.0547804
sand,8.7818787022,73003.4746491
branch,8.85224472725,157569.099123
turf,8.88201758891,157014.949287
heavy,8.90932822518,54967.0000895
fixed,8.91463433414,94162.1092775
once,9.05226399927,22524.4896696
nature,9.26896454082,20363.7468643
wound,9.27656797702,103073.650856
raised,9.33277589081,69405.3988399
black,9.41550999487,34956.9148138
smooth,9.46903248337,112260.828975
whose,9.49468729194,13963.7279196
helpless,9.52242460742,129113.342303
folly,9.84538527359,115198.70832
trembled,9.86845061332,198727.109283
and,9.97580891177,1325.30015603
haired,10.0349528941,232951.270209
scorn,10.0596052034,80178.2578343
thorn,10.1715565229,154070.305701
follows,10.3022202377,206666.176522
re,10.4604436179,42221.0490526
enough,10.7415973285,77295.8258315
trance,10.8903893499,189398.019437
unheard,10.9281341104,249437.646609
hurt,11.1458850481,232146.772181
harsh,11.3347814882,207286.216522
gulf,11.3827723007,240463.056188
wert,11.4676845565,113137.129814
presence,11.5449013464,77905.5987663
blew,11.8444083219,148651.666593
goes,11.8735715017,63419.475313
wooed,11.9246620859,261322.993597
hers,12.3895755605,135488.808324
fresh,12.5618108139,78202.412538
wrote,12.9282846816,208037.455332
change,12.9474374578,79091.8831582
nights,14.0242715214,124163.480833
evil,14.5426059923,106825.69805
seasons,14.64532861,210776.233553
lest,14.8096925754,108027.428948
sign,15.5183355247,157814.891618
hurrying,16.8950074558,316897.50227
sake,19.4864696597,154810.24443
what,19.8317747929,20574.5698504
