our,-50.0396559825,-30040.9603007
mock,-40.5199140455,-539237.502748
throng,-40.3298349155,-315335.336942
sealed,-38.6533452679,-680424.344078
sighed,-35.0747940541,-494197.101785
fainting,-33.046154226,-754533.347983
until,-32.8668542502,-145030.096079
raging,-30.106238347,-441471.060963
oft,-29.6275153817,-87867.2596599
stain,-29.5104635094,-373025.073446
daughters,-28.9879411803,-469463.32446
magic,-26.8322228845,-173896.648379
command,-26.4802287564,-242188.477661
petals,-25.9222995714,-258011.558737
strand,-25.8146971599,-268936.449335
purest,-25.1137157248,-378062.097334
mission,-25.0596168697,-425654.299795
lately,-25.0071080727,-533739.743864
greet,-24.4627382723,-215800.865695
tis,-23.3451022271,-48920.495294
winning,-23.2049214042,-583249.181726
nation,-23.1127557695,-91494.3281081
moments,-22.5622638339,-301896.68689
western,-22.3175779652,-260111.012751
goal,-21.8919691608,-224505.922434
nought,-21.4053520447,-106722.309783
appeared,-21.2548983452,-279180.393043
true,-19.9057493022,-51308.4035484
pay,-19.2115883598,-176699.500354
band,-18.6783535384,-100155.698053
earthly,-18.4380894903,-107809.203639
bold,-18.2047767135,-104202.107663
waved,-18.0754493077,-287972.504366
sacred,-17.8982696796,-77774.863511
sped,-17.3886005116,-201172.064339
i'll,-17.2947365793,-58634.3789382
saviour,-17.1196785593,-62169.8578503
violets,-17.0370438939,-185321.74048
drunk,-17.0053112695,-281995.931491
ills,-16.9945709327,-264182.710498
reign,-16.8656803756,-121658.089291
has,-16.7766142998,-26305.0159709
brave,-15.8952298796,-54295.3254692
dull,-15.6374385463,-115586.539
wondrous,-15.5454001539,-106364.587056
startled,-15.2092326654,-189874.335777
plant,-14.8418885532,-276116.356047
steal,-14.6995395856,-177282.850079
thus,-14.3197983424,-28205.6142476
seen,-13.4039275161,-53092.348687
twelve,-10.9453670029,-101125.118914
fondly,-10.4069025801,-105827.686764
anxious,-10.0458032813,-118434.219208
springtime,-9.75052277144,-146968.409458
loving,-9.48080106312,-53634.618227
rays,-9.11433718808,-75514.3346337
we'll,-8.29810522054,-32217.554483
guide,-7.93091707652,-59904.3321977
joyful,-7.70270616177,-101343.999452
anything,-7.64361755901,-144442.6824
conquer,-7.10275871474,-153497.843527
lord,-5.53615972294,-8538.78884103
half,-5.48256470148,-16469.7031103
hollow,-5.3399050969,-51645.5622247
dusk,-4.82886769156,-37332.9405601
often,-4.63967714868,-24572.7003611
thank,-4.50052951605,-36468.1043394
fair,-4.20520826935,-6638.51418409
search,-3.4123460684,-42817.0554388
grand,-2.9974204076,-15979.9960527
spotless,-2.68589882136,-63570.8012844
not,-2.61622709743,-1540.32246061
shut,-1.59676499317,-16485.1798278
weal,-0.795673297692,-12626.0026653
stir,-0.67901979396,-6151.59563088
plan,0.194020198568,1731.27627989
grass,0.962945048893,3704.78370649
slow,1.232251609,6185.87587004
lords,1.7317887449,25537.9116397
sheen,2.56998037411,41706.7370835
clear,2.81877730584,10069.4446715
whereon,2.89408273455,52489.6324131
flesh,3.10540819895,19592.3570578
reigns,3.21471782804,43964.431942
appear,3.43727960059,31589.3662629
brows,3.80359601755,48987.0960642
sank,3.88977413379,45726.0131061
shuddering,4.01020057027,77049.1424439
brooding,4.69910129518,78148.6063376
blown,4.88967951306,35348.7452756
sweets,5.01218479081,50356.896745
tell,5.29582968584,15881.5124907
shadow,5.37320619759,23376.8181002
eyes,5.41518665165,7359.74435426
wherein,5.49884331166,56375.1302189
toiled,6.90441441845,180620.580382
wind,6.98280197556,11665.7559756
shakes,7.51528070851,132221.626127
meek,7.84189107011,94455.2336753
smooth,8.24755512223,97779.5119689
pomp,8.66266600555,82302.0727649
breath,8.68528685902,30507.5389258
last,9.0000822325,21078.9469886
cheer,10.3332061663,60066.052388
roaring,11.116500382,196472.623761
sees,11.1167051587,103324.448033
keeps,11.7888934499,142835.06759
worn,12.1575732786,107622.798557
parted,12.3601419222,182681.502305
rose,13.1609148359,28792.9998017
round,13.4143110982,32605.2339276
doom,13.7051340023,107977.529794
ghost,13.7675734103,113634.688484
red,13.7859893836,34181.6646254
cold,14.1169898317,41829.4620725
fancy,14.5283861742,66614.2969241
shook,14.6569755457,146878.538026
dashed,16.0801656207,348790.233748
own,16.6756309065,39479.8827828
fire,16.9057836281,47787.6868603
helpless,16.9083297627,229257.889501
ghosts,16.9701569722,273978.855682
wheel,17.2794288308,228977.670934
turf,17.9573544868,317447.367769
enough,18.1346433051,130495.697014
inward,18.3242698039,300101.760232
freed,18.4635085605,376737.967887
fixed,18.4912449965,195316.438878
black,18.49877509,68680.3057224
turning,18.6272039026,222550.572256
trance,18.994092219,330331.940546
branch,19.6776128231,350259.603182
graves,19.9502342272,236760.270041
haired,19.9717444315,463623.823919
wound,20.5398545683,228222.097185
scorn,20.9416635088,166911.728875
moan,21.0783350794,217514.239797
steeds,21.3353653766,269739.706256
once,22.0828172206,54948.0426554
hurt,22.3481555922,465467.942881
heavy,22.368551758,138005.038697
still,22.3897403581,30732.5437396
more,22.4037895772,31101.3692743
yours,22.5323473081,224235.487145
rich,22.6076195122,95331.1099668
shattered,22.6167801473,360215.286562
four,23.3485733763,182791.261027
sand,23.3906604992,194445.80695
crime,23.9873246979,215092.773743
trembled,24.1975887576,487281.849384
and,25.5391380955,3392.91018927
unheard,25.5421445445,583006.427278
darkly,25.5717652757,425203.618727
nature,26.6480327319,58545.2442497
visions,27.0912093444,252590.308819
wert,27.2971159058,269306.094927
whirl,27.6489077431,475497.022785
gulf,28.2888356219,597606.601443
blowing,28.6487794835,345930.313187
goes,28.7068776438,153330.033662
harsh,28.9763125391,529907.894674
follows,30.3886861905,609607.777703
fresh,30.478592403,189741.709376
whose,31.5089651615,46339.8743967
folly,31.7097360415,371028.713618
raised,32.0826455472,238590.193967
re,32.1997327446,129966.428323
wrote,33.9353680242,546076.125594
wooed,34.7650936426,761859.604735
change,34.879794582,213069.856229
every,34.9262217389,70144.0450735
blew,36.7758848098,461550.836381
thorn,37.6367587097,570090.418996
seasons,37.8769736166,545127.122094
hers,40.5930663478,443914.011328
lest,40.6242844955,296328.703961
hurrying,41.5013453429,778435.446948
evil,41.8198862891,307196.560753
sign,42.1566013213,428714.75861
sake,48.1780959898,382750.849518
presence,48.7128999505,328717.199432
nights,49.2696243941,436207.189427
what,53.827367615,55843.4606295
