our,-184.103248681,-110525.108062
sighed,-169.013356987,-2381365.69119
throng,-166.813316838,-1304298.25914
mock,-153.965389934,-2048965.65881
mission,-136.166643659,-2312881.22494
oft,-132.515542493,-393005.536615
appeared,-127.066178411,-1668998.13187
purest,-126.360918863,-1902238.38359
nation,-125.620175091,-497280.966034
strand,-119.553987315,-1245508.50444
raging,-116.806716887,-1712827.24321
daughters,-116.592742097,-1888234.00642
sealed,-114.799173809,-2020838.09301
violets,-114.180795474,-1242010.28527
stain,-112.981201248,-1428131.44497
moments,-106.553510755,-1425750.1867
fainting,-91.1378840686,-2080925.13047
western,-86.1271757284,-1003810.84986
pay,-85.6549182241,-787815.196205
half,-83.3460830681,-250372.830652
nought,-81.9559227603,-408613.946602
petals,-76.8557887258,-764966.155587
saviour,-75.6663146322,-274781.095243
until,-75.1604554058,-331657.176129
command,-74.9582394948,-685568.923078
true,-71.7896974993,-185042.758953
sped,-70.6134645181,-816940.754819
startled,-70.52592997,-880456.259874
dull,-68.1582661448,-503802.337229
tis,-67.7988920752,-142074.99922
greet,-66.835952607,-589601.060665
band,-64.5924922754,-346353.126872
lately,-63.5644870866,-1356689.98421
clear,-62.5985647886,-223619.220769
rays,-60.6106694478,-502173.035801
shut,-59.6583002424,-615918.943564
dusk,-59.3000424775,-458460.471985
seen,-57.5962181421,-228136.006627
magic,-56.5823394157,-366703.840536
waved,-54.9307783057,-875140.281504
bold,-52.3320921204,-299543.047584
sacred,-50.4485464593,-219218.331461
has,-49.5483125369,-77689.641624
hollow,-46.6989668576,-451654.918001
winning,-46.2126380258,-1161541.67663
springtime,-45.5655702578,-686804.137972
weal,-44.2207045049,-701708.521022
twelve,-43.7940345618,-404616.579015
grass,-41.1082614769,-158157.744823
plant,-39.9740223297,-743670.951486
goal,-36.2551819614,-371803.148884
wondrous,-33.2908001582,-227781.991878
ills,-32.5402748545,-505842.60382
brave,-32.1239716575,-109729.869258
drunk,-30.214656108,-501044.053755
lord,-29.3367194288,-45247.9814578
not,-28.89401198,-17011.5567084
thus,-25.6293959612,-50482.0555845
helpless,-19.940678299,-270373.117049
flesh,-19.0254654185,-120033.724325
stir,-18.3478869205,-166223.108693
reigns,-17.3264363488,-236956.079009
fondly,-15.9773977104,-162473.995233
eyes,-14.8380751549,-20166.3297822
grand,-14.3548965779,-76529.5352194
whereon,-13.9317598649,-252678.662377
shuddering,-12.2681560152,-235711.626831
lords,-11.9402962807,-176078.192139
i'll,-11.6455351913,-39481.8805256
steal,-10.3988131981,-125414.216578
thank,-8.96725787819,-72662.3155728
joyful,-6.30239408502,-82920.1853589
earthly,-4.56867915788,-26713.48688
sank,-4.33329732234,-50939.8240974
shakes,-4.0306818167,-70914.6238014
guide,-3.25167642722,-24560.7794176
anxious,-1.18333270761,-13950.809245
often,-0.769248041857,-4074.09848362
appear,1.07693056158,9897.23208543
parted,1.83993488419,27194.0298826
smooth,1.95863611482,23220.7582239
brows,2.48374612955,31988.5470713
slow,4.43171156974,22247.0942315
fair,5.06346759456,7993.39754278
we'll,6.62329831398,25715.0841809
conquer,8.04788190962,173922.917517
loving,8.5699524747,48481.7818815
reign,9.85342498307,71076.2228216
trance,9.98135935088,173588.806754
red,10.55270248,26164.8929957
blown,14.8177140245,107121.048981
spotless,16.7527074695,396508.993209
toiled,17.8654121674,467362.026507
once,19.1287827603,47597.6031755
haired,19.7235157576,457861.446606
anything,21.2515926554,401594.797846
roaring,23.4808920577,415000.432897
pomp,23.8515662399,226608.452753
black,24.0139716448,89156.5471849
sweets,26.7951077155,269207.646728
search,27.0471451934,339379.152053
shadow,27.8196372056,121032.875839
turf,29.6128622068,523491.651656
meek,30.2509554453,364371.430302
tell,32.1796876256,96502.7467441
ghost,32.293057569,266540.183057
fixed,33.9725927054,358840.404089
cheer,34.4223941885,200094.462392
fire,36.329476007,102692.762513
fancy,37.1111970825,170159.043958
brooding,37.9223635147,630669.498601
freed,38.8631503982,792981.694607
worn,40.3829370309,357482.911896
wherein,40.9531717865,419859.279759
plan,41.0581153186,366368.768164
doom,42.0389750001,331209.069158
dashed,45.1171100943,978622.219882
rose,45.6736961711,99923.3519244
own,47.7221462914,112983.116039
crime,48.0278275148,430662.392205
shook,49.5232756987,496276.077573
enough,50.2167577109,361356.476056
branch,50.4817872938,898570.926484
heavy,51.2971341428,316482.848735
scorn,51.9944057195,414411.975762
shattered,52.3878809185,834376.751003
keeps,52.8666204199,640535.715506
yours,54.6801025219,544160.76845
moan,56.7686828758,585814.622146
last,63.4262879754,148549.682923
sheen,63.6880621021,1033557.02176
breath,64.6189831585,226977.66649
round,65.1196046089,158281.698256
wheel,70.8612750485,939015.3968
wind,71.7310664804,119836.86783
cold,72.1808683173,213876.111666
hurt,73.2823830186,1526327.30394
sees,73.8292651702,686207.645477
wound,75.0533546453,833931.610421
ghosts,80.4680298782,1299135.81713
steeds,82.5365760557,1043497.0945
whose,83.862926304,123336.245781
wert,84.4392457643,833055.170145
inward,84.8688688154,1389921.519
unheard,86.5408341131,1975318.18137
goes,87.3815477672,466724.937027
turning,88.2153818035,1053962.99975
graves,88.5792300887,1051217.85524
sand,88.5915916411,736459.046386
more,92.6879391642,128671.170263
harsh,93.9735707376,1718553.28235
change,94.6591235535,578243.251946
nature,97.4023136269,213991.115184
fresh,98.2697542926,611769.431898
darkly,102.855989915,1710274.541
wooed,106.47567392,2333361.03392
still,106.574769158,146286.36609
and,108.002706819,14348.3105445
gulf,108.868153789,2299858.7945
four,110.045395505,861523.15563
seasons,116.28105468,1673522.21256
rich,118.534164505,499831.194751
hers,122.050135354,1334704.91497
blowing,122.328864541,1477105.24446
every,123.243391685,247515.751518
follows,123.778440755,2483039.2378
blew,123.972624245,1555901.88257
trembled,124.276983904,2502642.68722
visions,124.503048745,1160829.07676
hurrying,125.23362391,2348991.12778
lest,125.541351435,915745.506075
re,130.748785413,527735.828815
wrote,131.097467591,2109574.79896
folly,132.130948279,1546035.44177
thorn,135.744023813,2056137.93708
evil,163.573408649,1201562.05639
sign,164.074973534,1668572.9036
what,167.127952725,173387.695918
presence,189.157447281,1276444.35837
sake,192.366020967,1528251.71753
whirl,193.243192198,3323334.26758
raised,193.387963092,1438175.401
nights,195.534131942,1731155.76139
