our,-139.071614999,-83490.6792049
throng,-120.011587617,-938359.765107
sighed,-117.609045891,-1657088.83518
mock,-111.500240405,-1483841.0349
mission,-94.0573477218,-1597626.75915
oft,-92.7481251413,-275066.048899
sealed,-89.6764148439,-1578595.98766
purest,-89.1528369919,-1342107.59195
daughters,-87.9571408097,-1424476.87049
nation,-86.2278890781,-341342.367568
appeared,-84.1029429881,-1104681.48556
raging,-82.3351515862,-1207344.01642
stain,-80.2040738187,-1013814.32106
strand,-78.5676172113,-818514.192693
fainting,-74.8822772476,-1709765.52884
violets,-74.1243890956,-806293.678927
moments,-71.2073249074,-952796.919233
until,-62.6270730361,-276351.68095
nought,-59.5647945297,-296976.776681
petals,-58.5470693728,-582734.590608
western,-58.0236952629,-676265.236392
pay,-57.8089324135,-531700.413426
command,-57.1288735688,-522501.336654
lately,-55.6463513948,-1187689.0864
startled,-55.1579234146,-688599.767102
half,-55.128225179,-165605.980255
tis,-54.0639695139,-113292.978564
dull,-53.6329733795,-396436.395311
true,-53.1504768962,-136998.91805
saviour,-52.7454948614,-191544.479437
greet,-52.25083398,-460936.755347
sped,-50.7562109271,-587208.368114
band,-46.6484542112,-250134.921422
magic,-44.9977160588,-291625.186665
rays,-42.4368807903,-351599.107064
dusk,-42.0746442963,-325287.478335
bold,-39.4137024085,-225599.628405
seen,-38.9767753452,-154385.238568
winning,-38.5727219391,-969514.531681
sacred,-37.338839823,-162251.61554
shut,-35.4449372138,-365937.483884
has,-35.3835305921,-55479.8674333
waved,-34.8873354994,-555814.309421
clear,-34.2917650684,-122499.578214
twelve,-33.6770340191,-311144.803911
goal,-33.4075154777,-342599.837568
hollow,-33.0790765793,-319928.440077
brave,-29.47768982,-100690.63329
drunk,-29.2767257762,-485490.528542
springtime,-28.4936220125,-429480.798622
plant,-27.834225072,-517823.912552
ills,-27.5424024826,-428150.058645
grass,-27.5017576055,-105808.803518
thus,-23.9251993799,-47125.3105924
wondrous,-23.4411085456,-160388.526889
not,-22.4648865134,-13226.3629964
weal,-20.2340132954,-321079.903697
i'll,-18.2412125269,-61843.2181775
lord,-16.3931437015,-25284.2402519
fondly,-15.2312499617,-154886.426346
flesh,-13.9624360621,-88090.5231129
earthly,-12.9117772445,-75496.3480907
stir,-12.2303481771,-110801.124031
whereon,-9.98273280163,-181055.63085
reign,-9.40410645274,-67835.1301017
thank,-9.00849050177,-72996.4263955
eyes,-8.30668317247,-11289.5581471
steal,-8.19101448612,-98787.2024616
lords,-8.10225500333,-119480.31939
anxious,-7.73091622525,-91143.0376711
joyful,-6.9260142104,-91125.1144212
guide,-6.71107641895,-50690.5503268
shuddering,-5.35553329338,-102897.408834
grand,-3.41296425206,-18195.3639661
helpless,-1.8379453636,-24920.467071
reigns,-1.60976297863,-22015.0939219
often,-1.01350327021,-5367.72524805
conquer,-0.659038923543,-14242.5017697
sank,0.0291066074048,342.161026807
loving,0.117979993877,667.434311499
we'll,0.39914169115,1549.67535833
shakes,0.67486071587,11873.2998437
brows,1.32281862426,17036.7838022
slow,1.49866035887,7523.24191235
fair,1.68860942545,2665.70807062
smooth,2.97957340771,35324.5573219
appear,6.04955595719,55596.768685
parted,8.19011745723,121049.011456
spotless,8.87818087644,210131.918512
search,10.2681966723,128842.133054
anything,12.0308083891,227348.140032
toiled,12.3182700001,322247.904294
red,14.5182594674,35997.2913259
blown,15.653177573,113160.828906
trance,16.2917211529,283334.196824
pomp,16.7499382672,159137.456898
sweets,17.3712682287,174527.316337
shadow,17.4340604111,75849.100889
meek,17.9386606046,216070.379464
plan,21.8418990055,194899.097801
haired,21.8655862514,507587.444095
roaring,21.9098630535,387234.12337
wherein,22.7811749104,233556.700805
turf,23.047593228,407431.830174
once,23.7321484176,59052.026312
black,24.1230882607,89561.6638751
ghost,24.537964594,202531.258019
brooding,25.4215929378,422774.895491
worn,27.4580818463,243067.883992
fancy,27.7083305069,127045.835203
tell,29.4924672441,88444.1182409
fixed,30.3056390384,320107.677768
fire,31.0771294879,87845.9209675
cheer,31.8749578889,185286.43091
freed,32.0821414835,654618.852553
doom,34.8910573146,274893.348734
rose,35.4502019494,77556.740578
own,37.3534822868,88435.1009254
shook,37.5263101356,376053.678541
dashed,37.6135285708,815864.197654
last,37.9715285366,88932.5026619
enough,39.226338636,282270.145351
sheen,39.6841192796,644010.804854
keeps,39.9037369987,483476.502315
round,40.5054320697,98453.7393166
heavy,43.0206456788,265420.217452
