our,-215.331203223,-129272.593916
sighed,-209.003756108,-2944822.72287
throng,-203.64596327,-1592289.39517
mock,-186.561692115,-2482756.03081
mission,-168.147868392,-2856103.64894
oft,-162.502298124,-481938.206449
appeared,-162.069447131,-2128761.62546
nation,-158.048912065,-625653.60712
strand,-154.966699128,-1614436.67421
purest,-154.189144518,-2321164.73729
violets,-146.097176453,-1589183.14634
raging,-143.567755444,-2105245.05204
stain,-138.515315232,-1750893.73372
moments,-136.537686025,-1826956.5213
sealed,-136.097024295,-2395749.39361
daughters,-135.691018731,-2197532.97955
western,-110.414595696,-1286880.33951
pay,-105.241711337,-967965.66017
half,-103.490764475,-310887.74294
fainting,-103.13543072,-2354861.66726
nought,-100.34212701,-500283.459047
saviour,-95.8124733106,-347941.570595
petals,-90.8883002102,-904635.483578
command,-88.4517956786,-808981.143587
true,-85.394286464,-220109.499226
clear,-84.9754982734,-303555.75679
until,-84.6752179891,-373642.54294
sped,-84.2165736772,-974317.741491
startled,-80.9241653686,-1010269.38608
band,-79.6543395166,-427116.65998
greet,-79.066580344,-697494.953174
dull,-78.4498409862,-579874.100085
tis,-78.3507145227,-164186.71993
shut,-77.4048590909,-799136.395847
rays,-72.401265351,-599860.776137
waved,-71.8656516483,-1144941.48006
seen,-70.7920033101,-280403.912918
lately,-70.3501490165,-1501519.90417
dusk,-69.7088999476,-538933.427976
magic,-67.4891040425,-437389.367464
bold,-63.7664306729,-364991.923758
weal,-63.4580406926,-1006972.82823
sacred,-63.1545916479,-274430.983186
has,-61.8339619905,-96953.016183
springtime,-61.5709543945,-928051.289994
hollow,-56.2421639505,-543953.146217
plant,-50.7927083863,-944940.227999
winning,-50.7343170461,-1275192.80876
grass,-50.4223227093,-193992.169991
twelve,-49.6971938912,-459156.338988
wondrous,-43.4340355878,-297183.939541
lord,-40.0261155504,-61734.9509256
goal,-38.8164189747,-398069.076541
helpless,-38.2398779336,-518489.633978
ills,-37.8122174107,-587795.603964
not,-33.0169515443,-19438.9669362
brave,-32.6437514527,-111505.346138
reigns,-31.544538006,-431402.620227
drunk,-31.0543101748,-514967.881843
grand,-28.1099701499,-149861.264338
thus,-26.9257485624,-53035.4729249
stir,-24.1831208308,-219087.546146
flesh,-21.3734213434,-134847.232853
whereon,-19.2457325805,-349057.549949
shuddering,-18.6956332061,-359204.603544
eyes,-17.9724336298,-24426.2156502
fondly,-16.7566531862,-170398.236261
steal,-14.8556896346,-179166.087684
lords,-13.4008022813,-197615.618862
thank,-9.65011715041,-78195.5718486
sank,-8.24940955441,-96975.4531827
shakes,-7.26765100175,-127864.902304
parted,-4.68926477925,-69306.8040778
i'll,-4.11839973691,-13962.6186086
joyful,-3.34411338103,-43998.2802846
appear,-2.8978449191,-26631.8412116
