our,-20.3216929502,-12199.9873735
sealed,-19.4585470939,-342533.590595
throng,-18.8091051954,-147066.694838
mock,-17.8446663902,-237476.153844
until,-17.0015722292,-75022.0765008
fainting,-16.299024783,-372150.951491
goal,-15.5135633869,-159094.27027
raging,-14.8792432553,-218185.853394
magic,-14.845571624,-96212.4964379
greet,-14.6480542394,-129219.499077
stain,-14.4256443622,-182346.408961
waved,-14.1810855203,-225928.697119
tis,-14.0239373388,-29387.6614423
i'll,-13.8963269596,-47112.7442193
command,-13.8872266836,-127012.73544
petals,-13.5575374254,-134941.784548
western,-13.1620847321,-153403.886161
oft,-13.1199256076,-38910.1784346
wondrous,-13.1072799687,-89682.5046315
sighed,-13.1050542009,-184647.693008
mission,-12.4018369144,-210653.468305
strand,-12.1112517328,-126174.520578
steal,-12.0453804222,-145272.534496
sacred,-11.9467237159,-51913.107973
lately,-11.7971787555,-251793.336077
earthly,-11.7634509801,-68781.9788959
winning,-11.3403878043,-285037.462187
sped,-11.2961609731,-130687.459324
moments,-11.116706198,-148748.228237
purest,-11.0323680819,-166081.366107
daughters,-10.9676498411,-177622.457693
bold,-10.8809016216,-62281.0650239
brave,-10.7523261183,-36728.0656251
nation,-10.4193666708,-41246.1829462
pay,-10.3371445426,-95076.3800242
band,-10.1382954901,-54362.8248494
appeared,-10.0746657489,-132329.456386
ills,-9.87942063024,-153576.817596
nought,-9.87535890417,-49236.3363139
loving,-9.86118408376,-55786.5142489
has,-9.54543902727,-14966.8414362
reign,-9.12457597218,-65818.7783502
true,-8.58821898733,-22136.7102978
saviour,-8.39572183725,-30488.938876
we'll,-8.33196887812,-32349.0307905
drunk,-7.95214414572,-131868.935545
anxious,-7.65877611796,-90292.5474672
fondly,-7.47699136212,-76033.4493105
springtime,-7.34084301803,-110647.608106
thus,-7.29486006639,-14368.6387268
plant,-7.16772194258,-133347.266209
anything,-6.74833085358,-127524.304126
spotless,-6.74698228424,-159689.958032
violets,-6.64666308572,-72299.583138
rays,-6.39363675029,-52972.7192581
joyful,-6.31283451902,-83057.5494639
seen,-6.16308203623,-24411.6882951
guide,-6.13253439523,-46320.6680995
often,-5.67585637577,-30060.5222185
conquer,-5.38974406791,-116477.853861
twelve,-5.22051963706,-48232.7973973
grand,-5.16910744061,-27557.801464
lord,-4.56272333859,-7037.39290015
startled,-4.10781790121,-51282.6131762
plan,-4.06491407562,-36271.9416373
weal,-4.01900658544,-63774.9036029
sheen,-3.66723492895,-59513.4517549
tell,-3.51499459861,-10541.0169764
search,-2.45699247586,-30829.5761751
appear,-2.37156019245,-21795.1671785
fair,-2.23880068396,-3534.26254869
dull,-1.9127164131,-14138.1383929
thank,-1.80258983289,-14606.51105
reigns,-0.767823010671,-10500.7357727
cheer,-0.626914396319,-3644.2002962
sweets,2.42005196733,24314.0091841
dusk,3.02378032057,23377.4495772
blown,3.03774996827,21960.672382
shut,3.13574907741,32373.8231092
brooding,3.25929228349,54203.8005997
lords,3.62271589701,53422.5659718
hollow,3.63154712137,35122.9636904
wind,3.67748470492,6143.75709373
shadow,3.69176586807,16061.4977339
stir,4.22497193476,38276.2315998
slow,4.45439545408,22360.96683
breath,4.96255130172,17431.2293268
sank,5.02986455802,59128.2796356
keeps,5.07895788731,61537.0133089
