our,-141.189815417,-84762.32613
throng,-121.365567603,-948946.412343
nation,-102.191420861,-404535.724052
sighed,-101.476128902,-1429779.13787
mock,-95.4588532638,-1270362.85396
raging,-80.627686678,-1182306.1377
purest,-78.737189335,-1185310.34055
fainting,-75.7734446673,-1730113.29857
oft,-72.1562335301,-213996.024505
petals,-71.9902393953,-716538.045904
strand,-71.8400149166,-748426.309714
sealed,-71.3275365889,-1255596.17057
daughters,-70.815496359,-1146865.79972
mission,-66.5149725774,-1129801.1548
appeared,-64.3601265513,-845362.096543
stain,-60.4159727939,-763684.131277
startled,-60.3263243128,-753122.857068
moments,-58.3986562467,-781409.21361
violets,-56.925809012,-619214.81626
saviour,-55.0275490893,-199831.725396
until,-51.4337797201,-226959.536734
command,-48.6785940155,-445214.982384
true,-47.8604354732,-123363.481574
nought,-47.2324234232,-235490.325684
band,-46.432805761,-248978.587112
dull,-45.0255441909,-332813.254817
tis,-44.7100944329,-93691.599335
winning,-41.4244133846,-1041190.99518
lately,-41.2303676708,-880001.230691
greet,-40.0748477022,-353524.888769
seen,-39.775166419,-157547.629384
pay,-39.0934786995,-359564.135142
half,-38.1818729055,-114698.894621
sped,-37.2489076975,-430939.778671
western,-36.7179449349,-427947.058503
sacred,-31.2610184367,-135841.144739
bold,-28.320717871,-162104.624469
magic,-26.5179193547,-171859.682205
has,-23.6391115453,-37065.1190773
dusk,-22.4573487424,-173622.24838
springtime,-22.4308468748,-338097.347727
not,-21.639259923,-12740.269422
waved,-21.1048002536,-336235.192815
rays,-20.5748719814,-170467.4444
ills,-19.0767518666,-296550.471063
thus,-18.0590052486,-35570.7059246
drunk,-17.3982643111,-288512.199099
goal,-17.2318699621,-176715.80079
lord,-16.1131696495,-24852.417575
shut,-14.0502557795,-145056.407262
flesh,-13.6854978069,-86343.2896312
earthly,-11.678690848,-68286.3786145
clear,-10.886533423,-38889.6794863
thank,-9.68685275601,-78493.243021
wondrous,-8.83222458287,-60431.7618873
hollow,-8.38376458956,-81084.6312678
steal,-7.38574275612,-89075.2746457
twelve,-6.04588325194,-55858.397679
i'll,-5.36403263246,-18185.6902282
grass,-5.04371925638,-19404.937948
brave,-3.74729997496,-12800.1213769
brows,-3.33864623042,-42998.9364957
stir,-2.72709146964,-24706.1486555
fondly,-1.7726800305,-18026.3652471
anxious,-0.715858045256,-8439.55294366
shuddering,-0.16220885527,-3116.56561222
anything,0.0,0.0
appear,0.0,0.0
blown,0.0,0.0
conquer,0.0,0.0
eyes,0.0,0.0
fair,0.0,0.0
