wondrous,-29.5147755548,-201945.712742
our,-28.3296383632,-17007.5018442
throng,-27.443765984,-214580.327732
greet,-26.1211039966,-230430.330105
until,-25.1546460843,-110998.780433
oft,-24.725453009,-73329.0582
stain,-24.2807506573,-306919.232034
moments,-21.9973783887,-294338.179214
winning,-19.950538493,-501451.18134
strand,-19.5216087679,-203375.314256
command,-19.4102985732,-177526.814652
waved,-18.3941314134,-293049.649753
magic,-18.1980085929,-117939.267093
western,-17.5874097446,-204980.978109
raging,-17.0606632168,-250173.701683
i'll,-16.939625616,-57430.4455513
mission,-16.5969642088,-281910.502293
daughters,-15.5479393543,-251800.817876
we'll,-15.479887259,-60100.9625574
mock,-12.8334008715,-170786.419486
ills,-12.7387102432,-198024.828849
steal,-12.6467761282,-152525.62866
bold,-12.4623823897,-71333.284222
plan,-10.8539597267,-96851.7873734
earthly,-9.53035796289,-55724.8788119
saviour,-9.15303430775,-33239.1078395
nought,-8.88612059669,-44304.2148109
son,-7.05214386767,-22112.9994426
tell,-6.87112412191,-20605.6180128
brave,-6.81462748795,-23277.575739
grand,-5.95923071939,-31770.1457998
true,-5.64008810628,-14537.7052736
sighed,-5.43457952715,-76572.180227
band,-4.99125819431,-26763.7587856
stricken,-4.62546618238,-63735.3745366
purest,-3.64966892269,-54942.148052
loving,-3.41265243221,-19305.9963103
pay,-2.76022556024,-25387.3062563
conquer,-1.68936713986,-36508.9429767
anxious,-1.52792705153,-18013.3775557
tis,-1.44892610422,-3036.2763878
burns,-1.12596012519,-12607.3203904
enough,0.0,0.0
finds,0.0,0.0
search,0.0,0.0
worlds,0.0,0.0
stir,3.22236610164,29193.1007141
red,3.4400103835,8529.33206059
hollow,4.07261495124,39388.8065545
toiled,4.38575333375,114732.005431
him,4.5619873093,3918.4524576
whereon,5.81990808131,105554.976787
against,6.59844705915,27230.2381459
age,6.66952267765,29186.5739492
whirl,6.83724584509,117584.755014
her,7.00415196063,2292.10292256
hid,7.43025097121,67486.1934694
thick,7.80194075963,62413.9369946
worn,8.73165865386,77295.4864298
pomp,9.18900422596,87302.6957241
freed,9.25791205503,188902.719278
inward,9.64684697784,157989.147165
countless,9.72388853386,141117.120922
hers,10.3164233858,112817.416859
eyes,10.6407730686,14461.8042838
visions,11.8139712273,110149.923644
blowing,12.189830656,147190.631243
steeds,12.7957619211,161774.827897
turning,12.8339730289,153335.307695
graves,13.2118046872,156791.665193
half,13.3003413517,39954.4164559
follows,15.4581576023,310096.101037
once,15.9845149205,39773.8114166
smooth,16.4720610537,195285.762517
wrote,16.557907374,266444.079825
cold,17.8571194923,52911.6838244
trance,18.3780151835,319617.5605
change,18.7395409441,114474.048445
re,18.8964920999,76271.1170783
brows,19.7210325375,253990.200574
goes,19.7660435291,105574.983015
and,20.9177100285,2778.94701169
black,21.1004000364,78339.3450819
nature,21.2290777303,46639.8984653
heavy,21.480494803,132526.081643
wooed,22.8990401001,501820.987995
rose,23.0992281905,50535.702191
round,23.2923854128,56615.1828117
blew,24.7480516393,310597.120694
fresh,25.3622102649,157890.136972
wert,26.0496343208,256998.772962
whose,26.0576959638,38322.7551854
lest,27.5116723079,200680.413207
nights,27.7169641229,245391.337324
harsh,29.4965890807,539422.516192
sign,34.3667588635,349495.364156
evil,40.1840261085,295180.013939
hurrying,40.3692606904,757201.079359
sake,42.3059841275,336099.860981
what,46.241858832,47973.8381708
