stain,-91.0469118059,-1150872.50163
our,-86.5743153088,-51974.2895548
daughters,-84.0177689878,-1360678.25229
until,-79.9503973796,-352793.538598
throng,-66.8651889002,-522812.873292
moments,-66.8425246396,-894393.261273
wondrous,-61.6094478105,-421543.569817
oft,-61.2835266988,-181750.493888
greet,-59.7463231532,-527059.077157
winning,-55.1225006611,-1385488.57138
strand,-55.0299934931,-573300.200473
son,-53.2323466216,-166917.588929
we'll,-52.9388357624,-205536.05674
mock,-50.6389942002,-673901.84351
raging,-49.2333781021,-721947.106608
waved,-46.9551324289,-748074.742055
sighed,-45.8177151199,-645562.793262
western,-45.7874172392,-533651.612548
magic,-40.7685999466,-264216.756113
nought,-39.851407076,-198690.224874
ills,-37.117236605,-576992.041243
plan,-34.9445562941,-311816.408137
true,-33.3113927935,-85862.3485234
mission,-33.2757235268,-565210.34905
saviour,-30.5957202464,-111107.902637
bold,-25.5543380156,-146270.175299
command,-23.0208416079,-210548.882896
conquer,-21.2997168742,-460308.556047
steal,-20.7406418874,-250141.17516
band,-19.2218616112,-103070.057197
earthly,-15.1206182416,-88411.6443846
burns,-13.3219599341,-149165.333087
brave,-12.1007420223,-41334.0185388
enough,-11.3233561932,-81482.1242477
i'll,-7.28747301758,-24706.7338931
stricken,-6.88917782817,-94927.5839052
hollow,-6.65303113329,-64345.6254638
grand,-6.52359576962,-34778.9166923
pay,-4.95670367634,-45589.5185036
worlds,-3.73532260358,-25434.9309372
tell,-3.40475170099,-10210.4126973
stir,-3.24378205175,-29387.1190127
purest,-2.59774968784,-39106.5466416
anxious,-1.24586980658,-14688.0855265
whereon,0.0,0.0
search,0.912326728573,11447.5915785
thick,3.48692780441,27894.7122253
red,8.98702135849,22282.8657058
finds,10.3419645004,143222.198476
worn,14.2717001783,126337.738475
tis,14.6335730885,30665.1749239
against,14.6477703063,60447.9008729
eyes,15.3488682874,20860.5453494
her,17.4789960899,5719.98698004
inward,21.7751125314,356617.189654
half,23.3271545597,70075.1073495
him,24.1297120949,20725.8642449
black,28.8083694838,106956.683018
smooth,29.4257577434,348859.290884
loving,29.8415619804,168819.150772
toiled,31.464429118,823114.474924
whirl,32.8197548808,564423.588784
turning,33.2957213476,397804.301619
hers,33.5288278224,366661.545748
age,33.6877283464,147421.250678
hid,34.3154708957,311674.601145
goes,34.4324373123,183911.564248
trance,35.3485135275,614756.574538
change,36.5627826148,223350.708582
freed,37.7316714264,769894.474367
brows,39.6620733022,510813.920825
visions,41.7173384487,388959.948886
steeds,46.7592516628,591169.946501
graves,47.1350706014,559377.494866
pomp,47.2971246669,449359.515121
heavy,47.5140255629,293142.578358
follows,47.9001789562,960894.507321
once,48.0235577249,119495.645505
fresh,53.0844947591,330472.70175
blowing,55.630558629,671731.812531
wrote,57.4636972833,924685.807219
wooed,57.4638104139,1259290.60737
rose,61.4766301156,134496.47086
countless,61.7094415186,895553.120594
blew,66.5587551381,835336.777386
re,69.1431025145,279079.399454
whose,70.7096395949,103991.857577
round,73.7785004781,179328.274804
wert,73.9118521205,729194.700717
nature,74.6188231716,163936.200175
cold,75.2969323757,223109.190736
and,75.6069844702,10044.4935545
nights,77.6004998342,687033.772777
harsh,77.6907076441,1420778.41229
sign,82.0703030217,834620.179194
hurrying,87.1026879136,1633774.01952
lest,88.2221147616,643525.055336
sake,93.7677858886,744938.108676
evil,102.676598286,754232.033184
what,108.24324602,112297.4746
