stain,-53.0498874711,-670573.614131
our,-50.2185649541,-30148.3670606
until,-49.7907414229,-219709.37521
throng,-43.8067806831,-342521.26189
daughters,-42.8818253096,-694476.511579
moments,-42.3733191466,-566980.545795
wondrous,-41.0500655271,-280872.362576
oft,-39.3452797134,-116687.540768
greet,-39.2806017341,-346518.356403
strand,-36.3077149478,-378252.275477
winning,-35.3888828735,-889489.631042
raging,-32.6330172835,-478523.175048
waved,-30.9075277582,-492409.235354
magic,-30.3903379348,-196956.395775
mock,-29.6868078446,-395070.930029
son,-28.8846064835,-90571.7890977
western,-28.3288937649,-330172.80185
we'll,-28.1547803634,-109311.480899
ills,-23.8464841314,-370696.550011
mission,-23.839163289,-404924.08205
sighed,-23.660440896,-333371.061274
command,-21.1372373223,-193321.416372
nought,-19.9280365123,-99356.7441262
bold,-19.9279938163,-114065.609803
plan,-18.8008191108,-167763.00823
true,-15.1419522605,-39029.3972508
steal,-14.5047436233,-174933.525926
earthly,-13.9363290929,-81486.9969009
i'll,-13.3918557145,-45402.4343794
saviour,-10.2787400221,-37327.0913844
conquer,-9.92210437239,-214426.772129
stricken,-9.09114584782,-125269.013486
tell,-8.93844815013,-26805.2570352
band,-8.87558017629,-47591.9853619
burns,-8.75273176916,-98003.9090518
brave,-8.13975412945,-27803.9766047
grand,-5.8422687647,-31146.5924372
pay,-5.58412023497,-51360.2122301
purest,-2.52342319166,-37987.6349145
anxious,-0.377173386238,-4446.65640512
enough,0.0,0.0
hollow,0.0,0.0
loving,0.0,0.0
search,0.0,0.0
stir,0.0,0.0
tis,0.0,0.0
worlds,0.0,0.0
finds,2.60989998887,36143.5793165
whereon,3.48129410964,63139.8148904
red,4.45436574784,11044.3749719
thick,5.72393983661,45790.3528531
against,8.1401846462,33592.6263378
worn,10.5324378789,93236.5706691
eyes,12.2781900388,16687.2068557
her,12.8038312627,4190.04316612
half,13.8487147659,41601.7380685
inward,14.1357365384,231504.963787
him,15.0839030535,12956.0985121
toiled,15.0865051479,394665.376468
whirl,15.3995239096,264836.059324
age,16.5091894631,72246.0515386
hid,20.2870411738,184259.615305
smooth,21.124946955,250448.402347
hers,22.0649805371,241296.233602
freed,22.3174727728,455376.0361
turning,22.7301654541,271571.15774
steeds,23.8400260949,301405.742178
black,24.4092497254,90624.0940515
visions,25.1914437757,234877.464568
change,25.3395023021,154791.167125
graves,25.3739932118,301126.96505
pomp,26.341041589,250260.407151
follows,26.7105179669,535822.424078
goes,27.0826824231,144654.83356
trance,27.5131281449,478489.04311
blowing,29.3842569954,354811.109179
once,29.4327849769,73236.757259
countless,29.5837253843,429331.345977
brows,30.5520058728,393483.966157
wrote,33.4994397088,539061.318938
heavy,34.7026675609,214101.61156
fresh,35.1118493089,218585.629518
re,37.4996717691,151358.349517
wooed,38.5756938405,845366.998399
rose,39.057227879,85448.0686636
and,39.0617799691,5189.41206129
whose,41.7456818178,61394.8964088
round,41.9879040547,102057.080965
cold,43.6298707956,129277.845166
blew,44.8555927089,562954.132532
wert,45.3422116382,447334.216324
nature,49.3816659998,108490.623923
nights,49.6596995465,439660.708466
harsh,50.405596876,921798.578901
lest,52.7615363061,384862.351835
sign,54.1506105235,550688.746046
hurrying,58.6773674995,1100603.90616
sake,63.7867739418,506753.980469
evil,66.4411815363,488057.339975
what,71.3169495865,73988.1113069
