stain,-75.8358364729,-958597.904134
our,-70.3279301362,-42220.8849316
until,-69.1014197691,-304920.740879
daughters,-67.295696704,-1089862.20511
moments,-58.8045392322,-786840.172555
throng,-58.3830539288,-456491.825988
wondrous,-52.921659887,-362100.071048
oft,-51.7185771619,-153383.420451
greet,-51.6158790731,-455335.427439
strand,-48.4740575743,-505000.730712
winning,-47.1474989128,-1185039.14244
son,-45.0300835472,-141198.227244
raging,-44.1815227755,-647867.844193
mock,-43.4619472026,-578389.97012
we'll,-43.2702804123,-167997.703045
waved,-41.3179220212,-658264.437973
magic,-38.2068453965,-247614.31016
western,-37.5387242425,-437513.228151
sighed,-37.3404459777,-526119.701603
ills,-32.8386997599,-510481.655946
nought,-31.1873432466,-155493.135564
mission,-30.2250633003,-513392.851225
plan,-28.3597578786,-253059.096326
true,-24.7267404474,-63734.8314827
bold,-24.1208042169,-138064.788021
command,-20.9579824141,-191681.948914
saviour,-19.8445550591,-72065.2062975
steal,-17.5510455503,-211673.254043
conquer,-16.9173257005,-365600.623302
earthly,-14.811142514,-86602.111366
band,-13.6861153155,-73386.68423
burns,-13.1921300938,-147711.634723
brave,-10.4502758179,-35696.3146225
stricken,-9.6397829996,-132828.812428
i'll,-9.35681181333,-31722.4172222
tell,-6.82898871244,-20479.2593359
pay,-6.28133733197,-57772.8997378
grand,-5.19185440407,-27679.0712016
enough,-4.98214393348,-35851.1791098
purest,-2.57497048794,-38763.6283659
anxious,-0.936951555286,-11046.1177448
hollow,0.0,0.0
search,0.0,0.0
stir,0.0,0.0
worlds,0.0,0.0
whereon,0.336416790281,6101.55108857
thick,3.63130257036,29049.680947
red,6.53092182619,16193.0909234
finds,6.96440312165,96447.5488306
tis,7.84891851727,16447.6890121
against,10.6771873732,44062.2395381
worn,12.1914166738,107922.391315
loving,12.4566570516,70469.5775071
eyes,15.1184173023,20547.3409401
her,16.5520162158,5416.63358471
half,16.958347401,50943.1191685
inward,18.1526210126,297290.619326
him,22.6849980947,19484.9482272
toiled,25.6311274597,670514.37487
smooth,25.99900318,308233.143633
black,26.3722382629,97912.0713488
whirl,26.8094895545,461060.978755
age,27.0827476673,118517.119702
hid,29.3282784587,266377.795563
hers,29.919260641,327188.364962
turning,29.973337492,358109.754215
goes,31.1808204077,166543.930762
freed,31.2300431654,637232.244381
change,31.6801418659,193524.169324
trance,32.6629385227,568050.936142
visions,35.4912377517,330909.65376
brows,36.5324295877,470506.759764
graves,36.9737943448,438788.108141
steeds,37.4594084534,473593.475171
follows,38.6009366361,774348.422059
pomp,39.6135828576,376359.884674
once,41.0601316116,102168.751419
heavy,43.7561651201,269958.078913
fresh,45.4491889432,282939.798722
blowing,46.1824168346,557646.720291
countless,48.9182829746,709922.499603
wrote,49.1224977335,790462.128557
wooed,50.2267589407,1100694.25117
rose,52.4331775516,114711.514334
re,55.2559808911,223027.393949
whose,58.5419857217,86097.028302
blew,58.9902009337,740348.647492
and,59.8858594967,7955.92013009
round,60.5170954955,147094.699147
wert,62.1014627719,612676.536454
cold,64.3167302556,190574.213124
nature,66.463506395,146019.117236
harsh,66.9627146515,1224588.91533
nights,68.5332545623,606757.179957
sign,71.1511267215,723576.786582
lest,73.81187151,538411.358946
hurrying,75.2201452183,1410894.68013
sake,82.5294891098,655655.467865
evil,88.4441707592,649684.814733
what,93.1720844353,96661.8257491
