wondrous,-24.8279811974,-169877.773576
throng,-20.7033696821,-161877.777785
greet,-19.6289722059,-173159.241111
our,-19.5129744873,-11714.4788551
i'll,-19.0886136256,-64716.1637647
command,-17.3441155041,-158629.480468
oft,-16.7237494967,-49598.1529528
mission,-14.8884924959,-252890.971211
moments,-13.6887385998,-183163.571768
until,-13.4151942578,-59196.6270125
we'll,-12.7100214349,-49346.9047662
winning,-11.7876955617,-296280.417031
waved,-11.5373977803,-183810.276364
magic,-11.5295032874,-74721.4268374
western,-11.4585571818,-133549.299922
strand,-11.2539969196,-117243.675323
stain,-11.0747286789,-139989.379615
raging,-10.0591657959,-147505.329132
saviour,-10.0468481993,-36484.9796816
steal,-9.96670947667,-120202.857487
bold,-8.0379010725,-46008.0475647
loving,-7.6362671996,-43199.7542405
plan,-7.50867513845,-67001.2259372
brave,-7.01848480774,-23973.9166923
ills,-6.95947927987,-108185.967571
earthly,-6.32555708418,-36986.1135653
tell,-5.74506290229,-17228.7051614
tis,-5.15277095276,-10797.8155201
grand,-4.94719823049,-26374.7480983
mock,-4.91769125426,-65444.4515419
purest,-4.20238403527,-63262.7262165
anxious,-3.31729141732,-39108.9500656
daughters,-3.22378602355,-52209.6169076
nought,-1.4633937946,-7296.15497825
pay,-1.34005837711,-12325.2508458
band,-1.03651092215,-5557.9028812
stricken,-0.971401831171,-13385.1718063
true,-0.713435474426,-1838.92777267
burns,0.0,0.0
conquer,0.0,0.0
countless,0.0,0.0
enough,0.0,0.0
finds,0.0,0.0
him,0.0,0.0
search,0.0,0.0
sighed,0.0,0.0
son,0.0,0.0
worlds,0.0,0.0
toiled,0.108486204117,2838.01637092
freed,0.404519900169,8254.01113012
age,1.90297276964,8327.62075323
hid,2.08966132505,18979.6130729
pomp,2.12438738327,20183.3344246
red,2.63933097675,6544.08789766
her,2.90510300071,950.692548604
against,4.07026060073,16797.007611
visions,4.38364215588,40871.76441
whirl,4.75835250595,81832.615992
nature,5.02300720522,11035.4556622
stir,5.34490476972,48422.28919
blowing,6.00849246693,72551.7707328
re,6.40172832334,25839.0270464
hers,6.43478713832,70368.9676
graves,6.95367316277,82523.0178777
turning,7.00702680383,83717.2252561
hollow,7.07500448081,68426.7936458
thick,7.3825072311,59058.5541956
inward,7.61647220595,124737.124056
whereon,7.61693613131,138147.459599
worn,7.93083897064,70206.3697555
cold,8.20749686482,24319.2906497
steeds,9.10113030664,115064.175006
once,9.30430803004,23151.6436244
wrote,10.3280156083,166194.830845
follows,10.9094104121,218846.625869
eyes,12.0658071236,16398.5586408
half,12.2591728881,36826.7314366
trance,13.4635986016,234149.4714
smooth,13.7942215945,163538.434786
blew,13.89010966,174325.968339
heavy,13.9100152572,85819.2436693
and,14.1477814798,1879.55254241
goes,14.4092977568,76963.3722448
brows,14.4767791543,186448.657497
round,15.2283227238,37014.4259442
lest,15.5337653516,113309.086214
wooed,15.5426619142,340609.646683
rose,15.5860210401,34098.5642952
change,15.6637768114,95685.1585053
wert,17.0094211529,167810.43109
nights,17.1248398851,151614.272841
whose,17.7847350737,26155.8063004
black,17.946162169,66628.622615
harsh,19.5783299604,358041.12744
fresh,19.8593307193,123632.460053
sign,25.7024952581,261383.477436
evil,27.2714473588,200328.015659
sake,30.5850117766,242982.604429
hurrying,30.8952069112,579497.459703
what,34.7533685086,36055.0487985
