stain,-67.0784255396,-847900.427101
until,-64.4124019389,-284229.721858
our,-60.4341024928,-36281.1941479
daughters,-59.5685371892,-964719.892596
throng,-53.3464440265,-417111.028028
moments,-52.8940901059,-707754.801407
wondrous,-48.0772421727,-328953.64287
greet,-47.7214806988,-420980.54324
oft,-45.9409650662,-136248.573479
strand,-45.3776489617,-472742.473611
winning,-43.5948543042,-1095744.41807
son,-40.3723865187,-126593.356196
mock,-40.2110940695,-535127.738041
waved,-39.6351284165,-631454.687332
raging,-38.8356936088,-569477.815961
we'll,-37.2057494683,-144452.044017
magic,-36.7730640545,-238322.132953
western,-34.1823006039,-398394.164549
sighed,-34.1051219043,-480534.607705
ills,-31.5539686455,-490510.351614
nought,-28.7458805579,-143320.547286
mission,-27.7412685774,-471203.941909
plan,-25.1411448198,-224338.847178
true,-24.0110532523,-61890.0997489
bold,-23.7656120916,-136031.707986
saviour,-23.2483952946,-84426.2014442
command,-23.1939788043,-212132.397691
steal,-18.4012395939,-221926.964528
earthly,-17.4657877624,-102124.066085
conquer,-17.0192302232,-367802.883735
band,-14.0343735593,-75254.0890543
burns,-12.8663757662,-144064.179467
i'll,-12.4600266891,-42243.2526289
brave,-11.9838657124,-40934.7895039
stricken,-11.7728980621,-162221.501095
grand,-9.79455439037,-52217.2132074
tell,-9.38552727287,-28145.9898558
pay,-8.10996638304,-74591.8026628
purest,-4.5097232424,-67889.4133429
enough,-3.43966083638,-24751.5724894
anxious,-3.10536514931,-36610.4617538
stir,-1.30578880259,-11829.8240557
hollow,-0.0694586381611,-671.777935019
search,1.35209664325,16965.687469
worlds,1.57967869548,10756.5056052
whereon,3.47444710675,63015.6316178
thick,5.42524307615,43400.8396074
finds,6.56090908434,90859.7030114
red,7.72777308691,19160.6231956
tis,9.32637096906,19543.7433798
loving,10.3804913213,58724.3298661
against,11.3178919694,46706.2766243
worn,13.3719156935,118372.553143
eyes,15.3887296035,20914.7206004
her,17.0999019533,5595.92873813
half,17.6755191549,53097.5134182
inward,18.7207941756,306595.752255
him,23.1476732652,19882.3563163
toiled,23.8178118502,623077.74984
whirl,23.9153023345,411287.677788
smooth,24.7768028518,293743.255437
black,26.3928266055,97988.5095809
hid,26.6186751918,241767.481456
turning,26.6465151914,318362.177999
age,26.7920320553,117244.91581
hers,27.3351875565,298929.69047
change,30.6247011658,187076.809157
goes,30.9168724315,165134.123936
trance,31.312908922,544572.167447
visions,32.2402541927,300598.458319
freed,32.478665661,662709.715258
brows,33.1332930637,426728.759506
steeds,34.3959420936,434862.546432
follows,34.9843868483,701799.156017
graves,35.2359563956,418164.2409
pomp,36.5493133308,347246.93799
once,38.4775284386,95742.5337902
blowing,40.4390312104,488296.080453
heavy,40.7528653873,251428.917958
fresh,41.5785089646,258843.231995
countless,42.6888999086,619519.097678
wrote,43.0154343541,692189.391201
rose,46.6262100364,102007.229214
wooed,46.796938047,1025531.44513
re,51.1461039183,206438.870211
blew,52.0575626748,653341.495842
and,52.6320296138,6992.23869226
round,53.1488589703,129185.238588
whose,53.2717933582,78346.2167181
wert,53.8909436401,531673.735559
cold,56.358901657,166994.70407
nature,58.6050853021,128754.308725
nights,58.8779143744,521273.905869
harsh,61.2004883588,1119211.49026
sign,65.1475823558,662523.286231
lest,65.6982165905,479227.329577
hurrying,67.3811164254,1263859.01582
sake,74.0255912281,588096.257158
evil,78.69399922,578062.92789
what,83.9898109334,87135.6320764
