i'll,-11.9190806836,-40409.2823382
wondrous,-11.1941124626,-76592.2483663
greet,-11.0065062208,-97095.1634388
throng,-10.4527653729,-81729.2284419
mission,-10.2890320201,-174766.068566
our,-9.88216837338,-5932.69122182
oft,-9.84684205865,-29203.0910068
command,-9.37504216749,-85744.2438069
we'll,-9.18049575468,-35643.4528482
saviour,-9.03915965793,-32825.5737438
magic,-9.01142644554,-58402.0512479
grand,-8.34748066366,-44502.5021238
until,-8.16420677979,-36025.8296906
earthly,-8.13050134566,-47539.7885295
moments,-8.08233914077,-108146.568398
loving,-8.07192622158,-45664.3566687
anxious,-7.9985944201,-94298.8090035
brave,-7.99342214389,-27304.132133
raging,-7.98257081504,-117054.610619
western,-7.89875006113,-92059.8051036
waved,-7.75404047008,-123534.990202
tis,-7.72629187962,-16190.7205143
purest,-7.41777975762,-111667.321692
strand,-7.36695755489,-76748.6596854
ills,-7.35816236112,-114383.545459
bold,-7.3537323304,-42091.9421356
plan,-7.1870103515,-64130.9545952
band,-7.13936500321,-38282.1796409
steal,-6.93722183136,-83665.9169309
tell,-6.79734844384,-20384.3742375
winning,-6.70642754921,-168564.172757
true,-6.62306611418,-17071.3969997
stain,-6.43455348431,-81335.550196
pay,-5.98878286289,-55082.1160533
daughters,-5.59089118637,-90545.1803811
mock,-5.30972658343,-70661.6430603
son,-4.61236559321,-14462.727889
stricken,-4.39676928093,-60584.1067305
burns,-3.26287355344,-36534.235415
conquer,-3.11027910159,-67216.2963766
nought,-3.05954951558,-15254.2313024
sighed,-1.54945897287,-21831.578898
search,-1.39054656875,-17448.1451561
countless,1.65318314886,23991.6824953
worlds,1.95951456533,13342.9218648
finds,2.87264629257,39782.2596907
visions,3.17039277125,29559.7911111
nature,3.68647123717,8099.11039853
freed,4.01555578951,81935.2574902
toiled,4.95404496851,129598.605069
whirl,5.43505846185,93470.3873759
hid,5.70076347713,51777.9047345
steeds,5.8175939778,73550.9358752
wrote,6.00540484536,96636.8836265
worn,6.08996200278,53910.3272362
age,6.11027836847,26739.2585753
her,6.15090025403,2012.87700893
graves,6.24640042523,74129.4279868
blowing,6.50625476538,78562.1862165
pomp,6.53153787425,62054.6959849
him,6.7149326823,5767.69348261
re,6.81699469821,27515.1492668
cold,6.87943627207,20384.1698586
turning,6.96898471231,83262.7131736
inward,6.98002905606,114313.914203
round,7.20251922685,17506.6630363
thick,7.2974602714,58378.1958402
red,7.4536321836,18480.9046671
stir,7.45461355019,67535.2450005
against,7.50936288,30989.3733652
follows,7.63297033207,153120.080686
whose,7.66041763117,11266.0885254
blew,8.12974983657,102031.340811
enough,8.16011968294,58719.6829752
hers,8.27542026172,90497.5980953
once,8.49440477265,21136.3845074
whereon,8.55072903477,155083.549804
rose,8.76408546298,19173.7667285
trance,8.782030308,152730.916547
and,8.78798019656,1167.49545112
wooed,8.80635791255,192986.920368
heavy,8.89980933844,54908.2723566
half,8.98769588147,26999.1675199
fresh,9.09632714949,56628.358671
goes,9.15869314032,48918.6857911
nights,9.21219487919,81559.8999611
hollow,9.23564622524,89323.711406
lest,9.25397848293,67501.9753425
brows,9.36189549088,120573.286868
change,9.47343738564,57870.2932727
smooth,9.58917550802,113685.193668
wert,9.75173036314,96207.9815296
eyes,9.82322735462,13350.6833124
black,10.1116046501,37541.3018069
harsh,10.6891711551,195479.537811
evil,11.4872942258,84382.2781856
sign,12.1440668267,123500.009844
hurrying,13.0304801132,244411.055282
sake,13.2924281002,105601.685641
what,15.3780522389,15954.0340316
