until,-40.8726240615,-180356.798053
stain,-36.9176579742,-466655.227998
throng,-33.7559255957,-263934.533673
our,-32.9455236911,-19778.6165763
moments,-32.3677543976,-433100.059757
greet,-32.0059694947,-282344.349494
wondrous,-31.6629507824,-216643.936573
daughters,-30.2110561919,-489271.82469
strand,-29.2469535409,-304693.554621
magic,-27.7325034657,-179731.266567
waved,-27.6177466235,-439997.453161
oft,-27.2289526358,-80753.7662435
winning,-27.178632428,-683127.292177
mock,-24.8694282217,-330961.421931
raging,-23.3767626026,-342791.55267
we'll,-22.3024666274,-86589.7592979
western,-22.2502706233,-259326.546762
ills,-21.8624454949,-339854.423617
command,-21.8617874328,-199948.16004
son,-21.4799779779,-67353.523973
mission,-21.0823703695,-358098.116357
bold,-18.1484630574,-103879.774588
sighed,-17.7441589627,-250011.786796
saviour,-17.1145342558,-62151.1763887
i'll,-16.8693133065,-57192.0655921
earthly,-15.6995929587,-91796.9627612
nought,-15.5827384611,-77692.0574744
steal,-15.3908967435,-185620.918538
plan,-14.7307586534,-131445.144525
stricken,-13.677419781,-188464.348903
true,-13.6373809787,-35151.2638875
grand,-11.9809929704,-63873.6627962
tell,-11.6473847218,-34929.0096013
brave,-11.5354839237,-39403.1957278
burns,-10.4461862368,-116965.435808
conquer,-10.4054405581,-224872.158942
band,-9.8668428816,-52907.2615719
pay,-9.56857546998,-88007.4293172
loving,-6.60116167051,-37343.9737524
purest,-6.47036913676,-97404.9938757
anxious,-5.75243270737,-67817.8595748
search,-0.399774256416,-5016.24283026
tis,-0.339613030213,-711.671231279
finds,3.96224652393,54871.7468562
stir,4.37233310562,39611.2535577
worlds,5.79056605774,39429.6994923
enough,6.60021899685,47494.7405333
whereon,7.04623586179,127796.737068
hollow,7.16783171378,69324.583878
red,8.00581953999,19850.0253375
thick,8.07355838778,64586.8226973
against,10.3501764791,42712.7425363
worn,11.7536708464,104047.322671
whirl,13.4910622902,232014.950204
half,13.6664021063,41054.0682205
eyes,13.9950902626,19020.6345917
toiled,14.4037703346,376804.92506
her,14.595504627,4776.36678926
inward,15.0542349065,246547.471891
hid,15.9662142809,145015.158991
hers,17.511192063,191497.322356
turning,17.51975073,209319.15338
him,18.1733563018,15609.7393166
age,18.4895218181,80912.2064521
visions,19.0820289837,177915.113815
smooth,19.2669398041,228420.658396
steeds,19.7757697243,250021.980981
countless,20.4421196099,296664.555013
black,21.2649748763,78950.3612311
follows,21.3083854102,427453.737056
blowing,21.7396060667,262502.936278
graves,21.980380896,260853.123691
brows,22.3027227424,287240.184402
change,22.5036282971,137467.691635
freed,22.5890499231,460917.421877
pomp,22.852451262,217116.082441
trance,22.9134140486,398494.039093
wrote,24.4760104035,393859.43661
once,24.5147229164,60999.2840606
goes,25.301387085,135140.525611
and,27.3009976036,3626.97568727
fresh,27.8120162978,173141.181973
heavy,27.9209847919,172261.334948
rose,28.885957402,63195.7106414
round,29.5008429954,71705.6492791
cold,30.4463113817,90214.1917201
re,30.5303000194,123228.167159
wooed,30.8795974782,676710.903498
blew,31.2385910724,392055.770008
whose,32.2181729541,47382.8981793
wert,32.7324123088,322929.285527
nature,33.5051338441,73610.1709366
nights,33.8217972285,299440.30002
lest,37.0972766623,270601.391515
harsh,38.1875960374,698360.379414
sign,42.0288976461,427416.066387
hurrying,43.2521190014,811274.485395
sake,47.8574159658,380203.207294
evil,48.2050484121,354100.080061
what,52.8776336926,54858.1546179
