until,-57.102108291,-251971.916409
stain,-57.0684702752,-721370.245813
our,-50.6202207213,-30389.4983138
daughters,-49.4222118208,-800398.887221
throng,-47.0924043129,-368211.256321
moments,-46.4543235827,-621586.844502
wondrous,-42.6215495416,-291624.755349
greet,-42.5856140107,-375673.903197
strand,-40.5396681388,-422340.589118
oft,-39.5954491545,-117429.476194
winning,-38.443661331,-966270.629546
waved,-35.9656543069,-572993.753328
mock,-35.2445920217,-469033.714282
magic,-34.2598347758,-222034.173881
son,-34.2184339409,-107296.763206
raging,-33.9006408715,-497111.320263
we'll,-31.5809531918,-122613.663366
western,-29.9183517551,-348697.909198
sighed,-28.7827572363,-405543.513259
ills,-28.6423160475,-445248.351272
mission,-25.5589377002,-434135.596999
nought,-24.1233515973,-120273.64917
command,-23.3045278143,-213143.480212
bold,-22.2501045552,-127357.112194
plan,-21.347822274,-190490.364421
saviour,-20.625743188,-74902.0793591
true,-20.2396965939,-52169.1750847
steal,-17.4909330695,-210948.271341
earthly,-17.3493729818,-101443.378164
conquer,-14.7899919025,-319626.775171
i'll,-14.2526595926,-48320.8194353
stricken,-13.0906725996,-180379.422997
burns,-12.3627330477,-138424.916608
band,-12.219970395,-65525.0294191
brave,-11.7779467034,-40231.4061807
tell,-10.8145425788,-32431.4230698
grand,-10.6239729756,-56639.0506262
pay,-8.87932623487,-81668.0265993
purest,-5.08215995238,-76506.8806081
anxious,-3.74668290587,-44171.2277409
enough,0.0905418075196,651.532874532
stir,0.443968169689,4022.13996882
search,0.890856246404,11178.1866568
hollow,2.55363697036,24697.820403
loving,3.49383652763,19765.2695231
worlds,3.6389835477,24778.9294367
whereon,4.74470021418,86054.0603001
finds,5.35866310805,74210.2248754
tis,6.23840132204,13072.7927232
thick,6.25213343455,50015.7940553
red,7.52988145452,18669.9608846
against,10.5913680705,43708.0834727
worn,12.8471557962,113727.20761
eyes,15.0238881829,20418.8670393
half,15.9602822343,47944.9170725
her,16.570777052,5422.77305283
inward,17.4629683922,285995.982894
whirl,20.0830155214,345381.241737
toiled,20.5718987269,538164.145779
him,21.8534716932,18770.7207534
smooth,22.9464653397,272043.550977
hid,23.1225939657,210013.88189
turning,23.6499570797,282560.469593
age,23.9037459311,104605.454094
hers,24.1844981942,264474.664548
black,24.9503067242,92632.8735472
change,27.9531412192,170757.077331
visions,27.9840625753,260915.004497
trance,28.9103954707,502789.337217
steeds,29.2313966312,369568.001371
goes,29.3478258819,156753.485565
freed,29.6441079948,604872.089679
brows,29.7398430737,383023.996991
follows,30.0103770694,602018.763123
graves,30.5390928177,362424.008661
pomp,32.0244039171,304256.774964
blowing,33.8710684818,408988.778549
once,33.8889363704,84324.8713525
countless,34.8726777085,506086.825238
wrote,36.7690798563,591675.229668
fresh,36.9613001189,230099.217594
heavy,37.0161530884,228374.894122
rose,40.7104568803,89064.9465857
wooed,41.7891011195,915787.208525
and,43.5158908125,5781.14691187
re,43.8933999088,177165.085758
round,44.9279734894,109203.303457
blew,45.4863139805,570869.915712
whose,46.118739262,67826.301936
wert,46.3742576303,457516.107952
cold,47.8565104593,141801.624358
nights,50.7153374939,449006.768392
nature,50.8960637762,111817.728352
harsh,53.8241241687,984315.319018
lest,56.1224503268,409378.113977
sign,57.7247917913,587036.653881
hurrying,59.3765389476,1113718.17593
sake,65.615685333,521283.765722
evil,68.6600661182,504356.61223
what,73.7249146626,76486.266221
