until,-49.1395194274,-216835.75707
stain,-46.8232486285,-591866.195293
our,-41.2918329597,-24789.2654402
throng,-40.4062821338,-315933.070838
moments,-39.453327274,-527909.294852
daughters,-39.4058548831,-638182.736798
greet,-37.2669770504,-328754.934128
wondrous,-37.0745078917,-253670.840452
strand,-35.054152014,-365192.708582
oft,-33.230242338,-98551.9809693
winning,-32.8837249439,-826523.190126
waved,-31.9156086363,-508469.670153
magic,-31.1991591134,-202198.275761
mock,-30.0147925291,-399435.737961
raging,-28.5743883757,-419008.359901
son,-27.7002994915,-86858.2261949
we'll,-26.4561657316,-102716.576642
western,-25.9087582273,-301966.161028
ills,-25.3474211533,-394028.801959
mission,-23.3249038012,-396189.041792
sighed,-23.2083331734,-327000.950422
command,-23.010042026,-210450.109796
bold,-20.3230011615,-116326.587708
nought,-19.6548903805,-97994.8984519
saviour,-18.6296909575,-67653.4453967
plan,-17.7745328341,-158605.275683
earthly,-16.7486769031,-97931.0529908
true,-16.7184834405,-43093.012077
steal,-16.5190223992,-199226.605323
i'll,-15.8207317345,-53637.0574566
stricken,-13.8046652838,-190217.694288
conquer,-12.5284007517,-270751.48903
brave,-11.6437901753,-39773.1509423
tell,-11.5968452478,-34777.4482153
burns,-11.5505328772,-129330.751067
grand,-11.4028830239,-60791.6144323
band,-10.8383548516,-58116.631837
pay,-9.37166679072,-86196.3523469
purest,-5.743935231,-86469.2514712
anxious,-4.6391610159,-54693.0292497
loving,-2.26977437637,-12840.5270111
search,0.25961238939,3257.53538658
stir,2.42201776573,21942.3263329
tis,2.92787708678,6135.47098025
enough,3.56967078239,25687.115485
finds,4.49394474038,62235.0468833
hollow,5.00853617658,48440.6861299
worlds,5.11222289385,34810.6576166
whereon,5.94035629396,107739.531614
thick,7.16751143777,57338.6316388
red,7.66927092411,19015.5700367
against,10.3340620016,42646.2418804
worn,12.3278235081,109129.909042
eyes,14.5396622576,19760.7587876
half,14.6602172664,44039.5032356
her,15.755916046,5156.11046415
inward,16.2659611364,266392.255798
whirl,16.4476779694,282861.875733
toiled,17.3603751999,454150.179034
hid,19.4865722125,176989.254802
him,20.1739702221,17328.1374622
turning,20.5229524463,245200.236986
hers,20.780936577,227254.30092
smooth,21.092685535,250065.924648
age,21.1214012657,92429.6039984
black,23.2414277361,86288.3274473
visions,23.5095036223,219195.559144
steeds,24.2241970269,306262.755522
change,25.2064630887,153978.471797
follows,25.3581193731,508692.830643
brows,26.0003180123,334862.080592
trance,26.0582023053,453185.992541
graves,26.0906477084,309631.893373
freed,26.3722393376,538111.368385
countless,27.2751765198,395828.723222
pomp,27.4060188976,260378.520892
blowing,27.4143469325,331024.699521
goes,27.5478494355,147139.397522
once,29.1124129252,72439.5846436
wrote,30.3982225156,489157.611741
fresh,32.3293195856,201263.243395
heavy,32.6486134849,201428.917533
rose,34.7187045295,75956.3955164
and,34.853795375,4630.37542693
wooed,36.4107256279,797922.804988
round,36.8827661295,89648.3769275
re,36.9347964111,149078.366844
blew,38.3711783988,481572.355757
cold,38.9500693224,115411.321172
whose,39.0049606571,57364.1491693
wert,39.2129917584,386864.96102
nights,42.1112820459,372831.013232
nature,42.315786126,92967.0140863
harsh,46.0101931012,841417.089455
lest,46.3560461185,338138.314006
sign,49.9001969806,507463.842735
hurrying,51.2126626635,960589.388619
sake,56.7432135055,450796.419564
evil,58.3303033859,428477.219282
what,63.1559965427,65521.4914405
