i'll,-18.1668211768,-61591.0090393
mission,-14.2267174938,-241650.281594
wondrous,-12.8481276416,-87909.3350773
greet,-9.50343220716,-83835.622756
command,-8.47348344884,-77498.5773665
throng,-7.95911681404,-62231.6155664
our,-7.8900345574,-4736.72750654
oft,-7.30414160054,-21662.1238176
tis,-6.4722690097,-13562.8708133
anxious,-5.38346621915,-63467.9577578
saviour,-5.37742573978,-19528.0415274
purest,-4.61382811495,-69456.6090097
true,-4.30283127919,-11090.8361359
earthly,-3.52368184739,-20603.2915743
plan,-3.46306806425,-30901.5640616
grand,-2.92207551013,-15578.3136056
we'll,-2.72402200661,-10576.0682805
loving,-1.95511687165,-11060.4522025
raging,-1.68081770834,-24647.1302204
band,-1.33423540176,-7154.33925993
brave,-1.29402688927,-4420.16955093
moments,-0.471914727999,-6314.50345261
age,0.0,0.0
blew,0.0,0.0
blowing,0.0,0.0
bold,0.0,0.0
burns,0.0,0.0
cold,0.0,0.0
conquer,0.0,0.0
countless,0.0,0.0
daughters,0.0,0.0
enough,0.0,0.0
finds,0.0,0.0
follows,0.0,0.0
freed,0.0,0.0
graves,0.0,0.0
her,0.0,0.0
hid,0.0,0.0
him,0.0,0.0
ills,0.0,0.0
inward,0.0,0.0
lest,0.0,0.0
magic,0.0,0.0
mock,0.0,0.0
nature,0.0,0.0
nought,0.0,0.0
pay,0.0,0.0
pomp,0.0,0.0
re,0.0,0.0
round,0.0,0.0
search,0.0,0.0
sighed,0.0,0.0
son,0.0,0.0
stain,0.0,0.0
steal,0.0,0.0
steeds,0.0,0.0
strand,0.0,0.0
stricken,0.0,0.0
tell,0.0,0.0
toiled,0.0,0.0
turning,0.0,0.0
until,0.0,0.0
visions,0.0,0.0
waved,0.0,0.0
western,0.0,0.0
whirl,0.0,0.0
whose,0.0,0.0
winning,0.0,0.0
worlds,0.0,0.0
worn,0.0,0.0
wrote,0.0,0.0
wooed,0.345087451293,7562.41855535
once,0.386744765749,962.325942061
against,0.396165844288,1634.88320638
wert,0.698904942476,6895.21052088
red,1.44936425773,3593.62549898
goes,1.80007733333,9614.6269036
evil,1.91497300862,14066.8273968
hers,2.4364267502,26644.0569608
trance,2.48515504552,43220.0749201
thick,2.80142841511,22410.856732
fresh,3.10735167065,19344.5356605
rose,3.40986527686,7459.98674594
nights,3.49896105956,30977.9501767
heavy,3.54783263199,21888.7116594
change,4.17966121344,25532.2551209
harsh,4.77980596349,87411.2919524
and,5.80094379632,770.663490689
smooth,6.22459407349,73796.1446381
brows,6.97264418068,89801.7530579
stir,7.47942522188,67760.0269177
whereon,7.87488812814,142825.904113
sign,9.89206234288,100598.079223
hurrying,11.686452167,219201.294337
hollow,11.7071576688,113227.244471
half,12.1645116707,36542.36778
sake,12.1970533718,96899.4818863
black,13.5255495041,50216.2370472
what,17.5565675241,18214.14516
eyes,17.9675440996,24419.570322
