stain,-84.7424344062,-1071181.16963
our,-79.5843626373,-47777.9199638
daughters,-76.9241990035,-1245797.00128
until,-75.4555218236,-332959.202498
moments,-63.747708619,-852982.757875
throng,-63.4078145543,-495779.975524
wondrous,-57.9780521211,-396696.869243
oft,-57.0283573961,-169130.803671
greet,-56.3160317249,-496798.365883
strand,-52.366982926,-545557.066318
winning,-51.6459824672,-1298107.26306
son,-49.9373429154,-156585.636478
we'll,-48.9228279117,-189943.828359
mock,-47.5592694858,-632916.982035
raging,-47.2372500436,-692676.336822
waved,-44.6662754454,-711609.375886
sighed,-42.3020207305,-596027.33554
western,-42.0651974352,-490269.200514
magic,-39.8347636338,-258164.666964
nought,-36.2856832927,-180912.321599
ills,-35.5253737754,-552246.336351
plan,-32.4462257063,-289523.365877
mission,-32.0116556259,-543739.312998
true,-29.371368495,-75706.6717072
saviour,-25.9268113075,-94152.8293251
bold,-25.1050927597,-143698.745653
command,-22.0472425988,-201644.335129
steal,-19.5371008497,-235625.94602
conquer,-19.4139357947,-419554.907965
band,-16.8041241042,-90105.8423787
earthly,-14.9105062447,-87183.10023
burns,-13.5158460806,-151336.266776
brave,-11.3101125155,-38633.366411
enough,-8.75644500376,-63010.8006486
i'll,-8.25550946335,-27988.669731
stricken,-8.11105621922,-111764.130498
grand,-6.02691735352,-32131.0001343
pay,-5.77671851922,-53131.6441367
tell,-4.71624671689,-14143.4176676
hollow,-3.85698544163,-37303.318694
purest,-2.65870536137,-40024.1738869
stir,-1.75079534211,-15861.3711601
anxious,-1.16171767436,-13695.9804857
worlds,-0.571446711986,-3891.15190204
whereon,0.0,0.0
search,0.520868948125,6535.70129792
thick,3.58121463346,28648.9876536
red,7.89876885967,19584.5985806
finds,8.79113744097,121745.344548
tis,11.8392936672,24809.6626219
against,12.9244295135,53336.078989
worn,13.2785014111,117545.619488
eyes,15.1415378657,20578.7639449
her,17.0886294881,5592.23983323
inward,20.1025725934,329225.529041
half,20.6534024221,62043.1175247
loving,22.4579320454,127048.611547
him,23.8919463381,20521.6388162
black,27.7891998134,103172.817102
smooth,28.096898963,333104.90536
toiled,28.9824372788,758185.173273
whirl,30.5057600224,524628.249449
age,30.8794381952,135131.860248
turning,32.0089120029,382430.005103
hers,32.0909701342,350937.550704
hid,32.3401308545,293733.32558
goes,33.1006458854,176798.160037
trance,34.0994949757,593034.519214
change,34.621703864,211493.260012
freed,35.0534169052,715246.130447
brows,38.2434804723,492543.64635
visions,39.1013306704,364569.077139
steeds,42.6092500667,538702.121754
graves,42.6471180257,506116.523008
follows,43.9014510499,880678.613243
pomp,44.0256180101,418277.654323
once,45.129989666,112295.662842
heavy,46.089107893,284351.404915
fresh,49.7652412681,309808.990549
blowing,51.8180672155,625696.470976
wrote,54.1764252296,871788.169995
wooed,54.3959925864,1192060.91711
countless,56.299218343,817037.708223
rose,57.6148090924,126047.710775
re,63.3088576643,255530.882106
blew,63.684895013,799268.77926
whose,65.5756130698,96441.3035326
round,68.2107862738,165795.218746
wert,68.8368263096,679125.844084
and,68.9786490742,9163.90993346
cold,71.0029878687,210385.983378
nature,71.4016770876,156868.188619
harsh,73.1341233601,1337449.31438
nights,74.1605032084,656577.862503
sign,77.5838701346,788995.059239
hurrying,82.1291068741,1540485.19364
lest,82.2165429467,599718.171484
sake,89.1990130697,708641.496248
evil,96.6549350173,709998.669338
what,102.020753399,105841.919795
