stain,-65.2692672285,-825031.880436
until,-60.4427716603,-266713.112075
our,-60.2851852453,-36191.7927116
daughters,-55.4975102646,-898789.103579
throng,-51.7586173307,-404695.954492
moments,-51.7299428823,-692177.81
wondrous,-46.8886446455,-320821.032328
oft,-45.56485852,-135133.142397
greet,-45.3573331042,-400124.942699
strand,-42.9107984833,-447042.927164
winning,-41.4583429505,-1042043.80529
raging,-39.4266027477,-578142.773751
son,-37.9804945593,-119093.23899
mock,-37.4417425488,-498273.311435
waved,-36.5870779103,-582894.083234
magic,-35.3327676614,-228987.732427
we'll,-35.0326323708,-136014.874733
western,-33.0278191068,-384938.701242
sighed,-30.9432121495,-435983.907435
ills,-28.9902659751,-450657.276002
mission,-27.243820001,-462754.446189
nought,-25.1494834826,-125389.713821
plan,-23.2704670294,-207646.460974
bold,-22.4379096227,-128432.087415
command,-20.8772787948,-190943.832681
true,-19.1983403951,-49485.0096572
steal,-15.3400411834,-185007.578332
earthly,-14.7269309778,-86109.718775
conquer,-13.8001871746,-298236.087785
saviour,-13.2098433913,-47971.3496383
i'll,-12.0297988651,-40784.6504035
burns,-11.1658274605,-125023.223353
band,-10.4892347148,-56244.6054328
stricken,-10.3286025376,-142320.217081
brave,-9.25833197807,-31624.8429158
tell,-9.05476103416,-27154.0644233
pay,-6.9059099987,-63517.4366329
grand,-5.43182062105,-28958.3909762
purest,-1.96047226202,-29512.9666699
anxious,-0.570812771303,-6729.55292778
enough,0.0,0.0
hollow,0.0,0.0
search,0.0,0.0
stir,0.0,0.0
worlds,0.0,0.0
loving,0.853792908284,4830.06197218
whereon,1.76042763283,31928.6654227
tis,2.24264667157,4699.54617785
thick,4.5319002473,36254.2789307
red,4.85082175315,12027.3676201
finds,4.94503352692,68482.0155046
against,8.60012526999,35490.6930505
worn,11.5223578325,101999.66453
half,14.0223543744,42123.3539463
eyes,14.7785257296,20085.3965522
her,15.1688440647,4963.99164495
inward,16.2175085061,265598.733338
him,19.8321851232,17034.5661368
toiled,20.8710987789,545991.266774
age,21.5029991682,94099.5189139
whirl,21.7979070817,374873.395238
smooth,23.4128598233,277572.925963
black,25.1373732023,93327.394284
hid,25.5471210464,232034.955508
turning,26.7068936525,319083.55632
hers,26.9625116832,294854.215106
freed,27.0007213312,550935.205651
change,28.4532388228,173812.018616
goes,29.1838140429,155877.460625
visions,30.4982471632,284356.507363
steeds,31.001630127,391948.788142
trance,31.0118420054,539336.222624
graves,31.1480251175,369650.539141
follows,32.8385623189,658753.158091
pomp,33.3074444813,316446.659441
brows,34.2989974498,441742.044955
once,35.5454753392,88446.7899017
blowing,38.8317755018,468888.675298
countless,39.3247539451,570697.210111
fresh,39.9328873084,248598.563806
heavy,40.3743397856,249093.566038
wrote,41.9865568753,675633.053077
wooed,45.1040463172,988432.571257
re,45.7797671043,184778.950409
rose,46.5900381892,101928.093682
and,48.9476306177,6502.76113634
whose,49.7748423176,73203.2908504
round,51.371283403,124864.609167
blew,52.3909808218,657526.015817
wert,54.1390360908,534121.349781
cold,55.2255203382,163636.429292
harsh,59.2076322929,1082766.8888
nature,59.5813281697,130899.096586
nights,60.6890076825,537308.367901
sign,63.2308721322,643031.156052
lest,63.6943795406,464610.593718
hurrying,67.1443504715,1259418.02699
sake,73.4396401713,583441.169402
evil,77.8924151866,572174.7278
what,82.7629304302,85862.7990155
